Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,GY,557947,-0.4
2,GZ,557947,-0.1
2,AX,558517,-2.4
2,AY,558517,-8.3
2,AZ,558517,-4.6
2,MY,558517,-6.6
2,MZ,558517,152.0
2,GX,558517,0.6
2,GY,558517,-0.3
2,GZ,558517,-0.0
2,AX,559086,-3.1
2,AZ,559086,-2.5
2,MX,559086,46.8
2,MY,559086,-1.9
2,MZ,559086,151.1
2,GX,559086,0.4
2,GY,559086,-0.3
2,GZ,559086,0.0
2,AX,559687,-3.5
2,AY,559687,-10.0
2,MX,559687,46.4
2,MY,559687,-0.6
2,MZ,559687,148.5
2,GX,559687,0.1
2,GZ,559687,-0.1
2,AX,560227,-3.1
2,AY,560227,-9.0
2,AZ,560227,-3.5
2,MX,560227,47.5
2,MY,560227,-2.9
2,MZ,560227,153.8
2,GX,560227,-0.5
2,GY,560227,0.1
2,GZ,560227,-0.0
2,AX,560827,-1.6
2,AY,560827,-6.1
2,AZ,560827,-6.5
2,MX,560827,46.2
2,MY,560827,-12.4
2,MZ,560827,149.8
2,GX,560827,-0.4
2,GY,560827,0.2
2,GZ,560827,-0.2
2,AX,561427,0.4
2,AY,561427,-3.1
2,AZ,561427,-8.5
2,MX,561427,43.9
2,MY,561427,-24.8
2,MZ,561427,134.4
2,GX,561427,-0.2
2,GY,561427,-0.1
2,GZ,561427,-0.2
2,AX,561997,-1.2
2,AY,561997,-6.1
2,AZ,561997,-7.2
2,MX,561997,46.4
2,MY,561997,-16.5
2,MZ,561997,146.4
2,GX,561997,0.8
2,GY,561997,-0.4
2,GZ,561997,0.0
2,AX,562626,-2.0
2,AY,562626,-8.3
2,AZ,562626,-5.0
2,MX,562626,46.9
2,MY,562626,-8.4
2,MZ,562626,152.2
2,GX,562626,0.1
2,GY,562626,-0.1
2,GZ,562626,0.1
2,AX,563256,-3.3
2,AY,563256,-9.0
2,AZ,563256,-2.4
2,MX,563256,48.3
2,MY,563256,-1.9
2,MZ,563256,153.2
2,GX,563256,0.4
2,GY,563256,-0.2
2,GZ,563256,0.0
2,AX,563827,-3.4
2,AY,563827,-9.1
2,AZ,563827,-0.7
2,MX,563827,47.7
2,MZ,563827,148.6
2,GX,563827,0.3
2,GY,563827,-0.2
2,GZ,563827,-0.1
2,AX,564487,-3.6
2,AY,564487,-9.8
2,AZ,564487,-1.3
2,MX,564487,47.5
2,MY,564487,-0.9
2,MZ,564487,151.6
2,GX,564487,-0.6
2,GY,564487,0.1
2,GZ,564487,-0.1
2,AX,565057,-2.6
2,AY,565057,-7.2
2,AZ,565057,-5.3
2,MX,565057,49.0
2,MY,565057,-8.0
2,MZ,565057,155.6
2,GX,565057,-0.7
2,GY,565057,0.2
2,GZ,565057,0.0
2,AX,565626,-0.7
2,AY,565626,-3.6
2,AZ,565626,-8.6
2,MX,565626,44.8
2,MY,565626,-21.3
2,MZ,565626,139.9
2,GX,565626,-0.9
2,GY,565626,0.3
2,GZ,565626,-0.1
2,AX,566197,0.3
2,AY,566197,-1.5
2,AZ,566197,-9.4
2,MX,566197,42.1
2,MY,566197,-27.4
2,MZ,566197,130.9
2,GX,566197,0.8
2,GY,566197,-0.3
2,GZ,566197,-0.0
2,AX,566737,-0.9
2,AY,566737,-5.1
2,AZ,566737,-7.8
2,MX,566737,45.0
2,MY,566737,-16.3
2,MZ,566737,144.3
2,GX,566737,0.4
2,GY,566737,-0.1
2,GZ,566737,-0.1
2,AX,567336,-2.1
2,AY,567336,-8.3
2,AZ,567336,-4.5
2,MX,567336,45.8
2,MY,567336,-6.2
2,MZ,567336,150.7
2,GX,567336,0.8
2,GY,567336,-0.3
2,GZ,567336,-0.0
2,AX,567937,-2.8
2,AY,567937,-9.0
2,AZ,567937,-2.7
2,MX,567937,45.7
2,MY,567937,-2.5
2,MZ,567937,149.7
2,GX,567937,0.6
2,GY,567937,-0.3
2,GZ,567937,0.1
2,AX,568596,-3.5
2,AY,568596,-9.0
2,AZ,568596,-0.9
2,MX,568596,47.4
2,MY,568596,-0.1
2,GX,568596,0.4
2,GY,568596,-0.2
2,GZ,568596,0.1
2,AX,569197,-4.0
2,AY,569197,-10.3
2,AZ,569197,-1.1
2,MX,569197,49.0
2,MY,569197,0.1
