Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,AX,3278111,1.3
2,AY,3278111,4.7
2,AZ,3278111,8.4
2,MX,3278111,38.8
2,MY,3278111,-76.2
2,MZ,3278111,29.4
2,GX,3278111,0.0
2,GY,3278111,-0.1
2,GZ,3278111,-0.0
2,AX,3278625,1.6
2,AY,3278625,6.9
2,AZ,3278625,8.4
2,MX,3278625,39.4
2,MY,3278625,-75.9
2,MZ,3278625,31.6
2,GX,3278625,-0.2
2,GY,3278625,-0.0
2,GZ,3278625,-0.1
2,AX,3279165,1.3
2,AY,3279165,5.4
2,AZ,3279165,8.5
2,MX,3279165,38.9
2,MY,3279165,-75.0
2,MZ,3279165,31.7
2,GX,3279165,0.0
2,GY,3279165,-0.1
2,GZ,3279165,-0.0
2,AX,3279765,1.5
2,AY,3279765,5.8
2,MX,3279765,38.3
2,MY,3279765,-74.9
2,MZ,3279765,31.9
2,GX,3279765,0.3
2,GY,3279765,-0.1
2,GZ,3279765,-0.0
2,AX,3280455,1.8
2,AY,3280455,6.9
2,AZ,3280455,8.5
2,MX,3280455,37.7
2,MY,3280455,-73.8
2,MZ,3280455,34.5
2,GX,3280455,-0.0
2,GY,3280455,-0.1
2,GZ,3280455,-0.1
2,AX,3281114,1.6
2,AY,3281114,6.5
2,MY,3281114,-72.6
2,GX,3281114,0.1
2,GZ,3281114,-0.0
2,AX,3281745,1.8
2,AY,3281745,6.3
2,MX,3281745,39.3
2,MY,3281745,-72.3
2,MZ,3281745,43.2
2,GZ,3281745,-0.0
2,AX,3282435,2.1
2,AY,3282435,7.1
2,AZ,3282435,6.9
2,MX,3282435,39.1
2,MY,3282435,-70.9
2,MZ,3282435,48.2
2,GX,3282435,-0.0
2,GZ,3282435,-0.1
2,AX,3283005,1.8
2,AY,3283005,6.5
2,AZ,3283005,7.3
2,MX,3283005,39.6
2,MZ,3283005,42.6
2,GZ,3283005,-0.1
2,AX,3283635,1.9
2,AZ,3283635,7.7
2,MX,3283635,40.4
2,MY,3283635,-72.5
2,MZ,3283635,43.4
2,GX,3283635,0.2
2,GY,3283635,-0.1
2,GZ,3283635,-0.1
2,AX,3284175,1.9
2,AY,3284175,6.7
2,MX,3284175,39.4
2,MY,3284175,-73.0
2,MZ,3284175,42.1
2,GX,3284175,0.1
2,GY,3284175,-0.1
2,AX,3284844,1.9
2,AY,3284844,6.6
2,AZ,3284844,7.6
2,MY,3284844,-73.1
2,MZ,3284844,38.7
2,GY,3284844,-0.1
2,GZ,3284844,-0.0
2,AX,3285434,1.8
2,AY,3285434,6.6
2,AZ,3285434,7.4
2,MX,3285434,37.7
2,MY,3285434,-72.8
2,MZ,3285434,39.1
2,GX,3285434,0.0
2,GY,3285434,-0.1
2,GZ,3285434,-0.0
2,AX,3286065,1.9
2,AY,3286065,6.7
2,MX,3286065,38.3
2,MY,3286065,-72.7
2,MZ,3286065,39.8
2,GY,3286065,-0.1
2,AX,3286704,1.7
2,AY,3286704,6.1
2,AZ,3286704,6.8
2,MX,3286704,39.5
2,MY,3286704,-72.1
2,MZ,3286704,44.3
2,GX,3286704,0.1
2,GY,3286704,-0.1
2,GZ,3286704,-0.0
2,AX,3287325,1.9
2,AZ,3287325,6.9
2,MY,3287325,-69.9
2,MZ,3287325,51.3
2,GX,3287325,-0.1
2,AX,3288064,2.0
2,AY,3288064,6.7
2,AZ,3288064,6.3
2,MX,3288064,40.1
2,MZ,3288064,49.9
2,GY,3288064,-0.1
2,AX,3288655,2.3
2,MX,3288655,40.7
2,MY,3288655,-69.6
2,GY,3288655,-0.2
2,AY,3289375,7.3
2,AZ,3289375,6.2
2,MY,3289375,-69.3
2,MZ,3289375,53.9
2,GY,3289375,-0.1
2,GZ,3289375,-0.0
2,AX,3290025,2.1
2,AY,3290025,7.2
2,AZ,3290025,6.7
2,MX,3290025,41.1
2,MY,3290025,-69.9
2,MZ,3290025,50.3
2,GX,3290025,0.1
2,GY,3290025,-0.1
2,GZ,3290025,0.0
2,AX,3290625,2.2
2,AY,3290625,7.4
2,MX,3290625,39.9
2,MY,3290625,-70.8
2,GY,3290625,-0.1
2,AX,3291265,2.4
2,AY,3291265,7.3
2,AZ,3291265,7.0
2,MX,3291265,39.2
2,MY,3291265,-70.6
2,MZ,3291265,49.0
2,GX,3291265,0.0
2,GY,3291265,-0.1
2,GZ,3291265,-0.0
2,AX,3291855,2.1
2,AY,3291855,7.1
2,AZ,3291855,6.6
2,MX,3291855,38.5
2,MY,3291855,-70.9
2,MZ,3291855,47.2
2,GX,3291855,-0.0
2,GY,3291855,-0.1
2,AX,3292525,2.2
2,AY,3292525,7.4
2,MX,3292525,37.9
2,MZ,3292525,45.6
2,GX,3292525,0.1
2,GZ,3292525,-0.1
2,AZ,3293175,6.7
2,MY,3293175,-70.5
2,GX,3293175,0.4
2,GY,3293175,-0.1
2,AX,3293905,2.2
2,AY,3293905,7.5
2,AZ,3293905,6.0
2,MX,3293905,38.5
2,MY,3293905,-69.2
2,GX,3293905,0.0
2,GZ,3293905,-0.0
2,AX,3294435,2.1
2,AY,3294435,7.3
2,AZ,3294435,5.9
2,MX,3294435,38.4
2,MZ,3294435,56.0
2,GX,3294435,-0.1
2,GY,3294435,-0.1
2,GZ,3294435,-0.1
2,AX,3295095,2.4
2,AY,3295095,8.0
2,AZ,3295095,5.4
2,MY,3295095,-67.7
2,MZ,3295095,60.9
2,GX,3295095,0.4
2,GY,3295095,-0.3
2,GZ,3295095,-0.1
2,AX,3295785,2.2
2,AY,3295785,7.5
2,AZ,3295785,5.8
2,MY,3295785,-68.7
2,GX,3295785,-0.2
2,GY,3295785,-0.1
2,GZ,3295785,-0.0
2,AX,3296415,2.3
2,AZ,3296415,6.3
2,MX,3296415,41.4
2,MY,3296415,-69.4
2,MZ,3296415,55.6
2,GX,3296415,0.2
2,GY,3296415,-0.1
2,GZ,3296415,-0.0
2,AX,3297044,2.2
2,AY,3297044,7.9
2,AZ,3297044,5.8
2,MX,3297044,41.0
2,MY,3297044,-69.2
2,GX,3297044,0.2
2,GY,3297044,-0.1
2,GZ,3297044,-0.1
2,AX,3297645,2.0
2,AY,3297645,7.7
2,AZ,3297645,6.5
2,MX,3297645,41.0
2,MY,3297645,-69.8
2,MZ,3297645,54.0
2,GX,3297645,0.2
2,GY,3297645,-0.1
2,GZ,3297645,-0.0
2,AX,3298305,1.8
2,MX,3298305,40.0
2,MY,3298305,-70.8
2,MZ,3298305,49.5
2,GY,3298305,-0.0
2,AY,3298915,7.7
2,MY,3298915,-70.2
2,GX,3298915,0.0
2,GY,3298915,-0.1
2,AX,3299604,2.4
2,AZ,3299604,6.9
2,MY,3299604,-69.9
2,MZ,3299604,50.5
2,GX,3299604,0.1
2,GY,3299604,-0.1
2,GZ,3299604,-0.0
2,AX,3300165,2.5
2,AY,3300165,8.3
2,AZ,3300165,6.5
2,MY,3300165,-68.4
2,MZ,3300165,57.4
2,GY,3300165,-0.1
2,AX,3300834,2.2
2,AZ,3300834,5.3
2,MX,3300834,40.1
2,MY,3300834,-68.1
2,MZ,3300834,58.7
2,GY,3300834,-0.2
2,GZ,3300834,-0.1
2,AX,3301365,2.2
2,AZ,3301365,5.5
2,MX,3301365,41.5
2,MY,3301365,-67.9
2,MZ,3301365,62.0
2,GX,3301365,0.0
2,GZ,3301365,-0.0
2,AX,3301995,2.5
2,AY,3301995,8.6
2,AZ,3301995,4.7
2,MY,3301995,-66.0
2,GX,3301995,0.0
2,GZ,3301995,-0.1
2,AY,3302625,7.9
2,AZ,3302625,5.2
2,MY,3302625,-67.4
2,MZ,3302625,60.9
2,GX,3302625,-0.3
2,GY,3302625,0.0
2,GZ,3302625,-0.0
2,AX,3303255,2.1
2,AZ,3303255,6.1
2,MY,3303255,-68.9
2,GX,3303255,-0.1
2,GY,3303255,0.0
2,GZ,3303255,0.0
2,AX,3303855,2.0
2,AY,3303855,7.4
2,AZ,3303855,6.1
2,MY,3303855,-68.7
2,MZ,3303855,56.2
2,GX,3303855,0.2
2,GY,3303855,-0.1
2,GZ,3303855,-0.0
2,AY,3304455,8.1
2,AZ,3304455,6.2
2,MY,3304455,-69.4
2,MZ,3304455,52.7
2,GX,3304455,0.3
2,GY,3304455,-0.2
2,GZ,3304455,-0.1
2,AY,3305025,7.8
2,MX,3305025,38.6
2,MY,3305025,-69.8
2,MZ,3305025,49.6
2,GX,3305025,-0.0
2,GZ,3305025,-0.0
2,AZ,3305625,6.5
2,MY,3305625,-69.9
2,MZ,3305625,51.4
2,GX,3305625,0.2
2,GY,3305625,-0.1
2,GZ,3305625,-0.1
2,AX,3306315,2.2
2,AY,3306315,7.5
2,AZ,3306315,5.8
2,MX,3306315,40.8
2,MZ,3306315,58.1
2,GX,3306315,-0.1
2,GY,3306315,-0.0
2,GZ,3306315,-0.0
2,AX,3306945,1.9
2,AY,3306945,7.3
2,MX,3306945,40.0
2,MY,3306945,-68.8
2,MZ,3306945,56.1
2,GX,3306945,-0.0
2,GY,3306945,-0.0
2,GZ,3306945,-0.0
2,AY,3307635,8.0
2,MX,3307635,41.1
2,MY,3307635,-67.8
2,GX,3307635,0.1
2,GY,3307635,-0.1
2,GZ,3307635,-0.1
2,AX,3308206,2.0
2,AY,3308206,7.8
2,AZ,3308206,5.7
2,MX,3308206,41.8
2,GX,3308206,-0.0
2,GZ,3308206,-0.0
2,AX,3308835,2.2
2,AZ,3308835,6.0
2,MY,3308835,-68.8
2,MZ,3308835,56.7
2,GX,3308835,0.3
2,GY,3308835,-0.1
2,AX,3309505,1.8
2,AY,3309505,5.8
2,AZ,3309505,6.3
2,MY,3309505,-70.2
2,MZ,3309505,53.4
2,GX,3309505,-0.8
2,GY,3309505,0.1
2,GZ,3309505,-0.0
2,AX,3310125,2.1
2,AY,3310125,8.1
2,AZ,3310125,5.4
2,MX,3310125,39.0
2,MY,3310125,-70.1
2,MZ,3310125,52.2
2,GX,3310125,0.1
2,GY,3310125,-0.1
2,GZ,3310125,-0.1
2,AX,3310665,2.1
2,AY,3310665,7.5
2,AZ,3310665,6.3
2,MX,3310665,39.1
2,MY,3310665,-70.4
2,MZ,3310665,51.8
2,GY,3310665,-0.1
2,GZ,3310665,-0.1
2,AX,3311236,2.2
2,AZ,3311236,6.4
2,MY,3311236,-69.7
2,MZ,3311236,50.8
2,GX,3311236,0.2
2,GY,3311236,-0.1
2,AX,3311875,1.9
2,AY,3311875,7.5
2,AZ,3311875,5.6
2,MX,3311875,40.4
2,MZ,3311875,57.0
2,GX,3311875,0.4
2,GY,3311875,-0.1
2,GZ,3311875,-0.0
2,AX,3312526,2.1
2,AZ,3312526,5.1
2,MX,3312526,41.0
2,MY,3312526,-66.2
2,MZ,3312526,62.8
2,GX,3312526,-0.1
2,GZ,3312526,-0.1
2,AX,3313156,1.6
2,AY,3313156,7.6
2,AZ,3313156,4.0
2,MX,3313156,43.5
2,MY,3313156,-64.5
2,MZ,3313156,68.4
2,GY,3313156,-0.1
2,AY,3313825,8.8
2,AZ,3313825,4.7
2,MZ,3313825,66.2
2,GX,3313825,0.1
2,GZ,3313825,-0.0
2,AX,3314536,2.1
2,AZ,3314536,5.0
2,MX,3314536,42.4
2,MZ,3314536,62.8
2,GX,3314536,-0.2
2,GZ,3314536,0.0
2,AY,3315225,7.9
2,AZ,3315225,6.0
2,MX,3315225,39.9
2,MY,3315225,-68.9
2,MZ,3315225,57.6
2,GX,3315225,0.1
2,GY,3315225,-0.1
2,AX,3315925,2.0
2,AY,3315925,8.8
2,MX,3315925,41.0
2,MY,3315925,-69.8
2,MZ,3315925,56.4
2,GX,3315925,-0.1
2,GY,3315925,-0.1
2,GZ,3315925,-0.0
2,AY,3316605,8.0
2,MX,3316605,40.6
2,MZ,3316605,53.8
2,GX,3316605,0.1
2,GY,3316605,-0.1
2,GZ,3316605,-0.0
2,AX,3317205,2.4
2,AY,3317205,9.0
2,AZ,3317205,6.6
2,MX,3317205,38.9
2,MY,3317205,-70.2
2,MZ,3317205,53.0
2,GX,3317205,0.0
2,GY,3317205,-0.1
2,MX,3317845,40.1
2,GX,3317845,0.5
2,GY,3317845,-0.1
2,AX,3318625,2.1
2,AZ,3318625,5.3
2,MY,3318625,-67.7
2,GX,3318625,0.3
2,GZ,3318625,-0.0
2,AX,3319245,2.2
2,AZ,3319245,5.0
2,MY,3319245,-65.9
2,MZ,3319245,67.2
2,GY,3319245,-0.2
2,GZ,3319245,-0.1
2,AY,3319875,8.6
2,AZ,3319875,4.5
2,MZ,3319875,65.8
2,GZ,3319875,-0.2
2,AY,3320566,8.5
2,AZ,3320566,5.5
2,MY,3320566,-68.4
2,MZ,3320566,62.7
2,GY,3320566,-0.1
2,AY,3321175,8.7
2,MY,3321175,-68.6
2,MZ,3321175,60.6
2,GZ,3321175,-0.0
2,AX,3321885,2.0
2,AY,3321885,8.4
2,AZ,3321885,5.8
2,MX,3321885,40.7
2,MY,3321885,-69.7
2,MZ,3321885,57.7
2,GY,3321885,-0.1
2,AX,3322524,2.1
2,AY,3322524,8.4
2,MY,3322524,-69.7
2,GX,3322524,0.2
2,GY,3322524,-0.1
2,GZ,3322524,-0.0
2,AX,3323085,2.3
2,AZ,3323085,6.1
2,MX,3323085,40.3
2,MZ,3323085,55.7
2,GX,3323085,0.3
2,GY,3323085,-0.1
2,AY,3323785,8.1
2,AZ,3323785,5.1
2,MX,3323785,41.4
2,MY,3323785,-68.3
2,GX,3323785,-0.2
2,GZ,3323785,-0.0
2,AY,3324375,8.5
2,MY,3324375,-67.4
2,MZ,3324375,63.3
2,GY,3324375,-0.0
2,GZ,3324375,-0.0
2,AY,3325095,8.6
2,MZ,3325095,66.7
2,GX,3325095,0.2
2,GY,3325095,-0.2
2,AX,3325765,2.1
2,AZ,3325765,4.8
2,MX,3325765,43.3
2,MY,3325765,-67.9
2,MZ,3325765,61.6
2,GX,3325765,0.0
2,GY,3325765,-0.1
2,AX,3326515,2.1
2,AY,3326515,8.8
2,MX,3326515,42.3
2,MZ,3326515,62.8
2,GX,3326515,0.3
2,GY,3326515,-0.1
2,GZ,3326515,-0.0
2,AY,3327106,8.6
2,AZ,3327106,4.8
2,MZ,3327106,60.0
2,GX,3327106,-0.1
2,GY,3327106,-0.0
2,GZ,3327106,-0.0
2,AX,3327765,2.1
2,AY,3327765,8.4
2,AZ,3327765,5.5
2,MX,3327765,39.5
2,MZ,3327765,57.8
2,GY,3327765,-0.1
2,AX,3328435,2.2
2,AZ,3328435,5.5
2,MX,3328435,39.5
2,MZ,3328435,57.9
2,GY,3328435,-0.1
2,AY,3328975,8.9
2,AZ,3328975,5.1
2,MX,3328975,41.6
2,GX,3328975,0.2
2,GY,3328975,-0.1
2,GZ,3328975,-0.1
2,AX,3329566,1.9
2,AY,3329566,8.1
2,AZ,3329566,5.0
2,MX,3329566,41.9
2,MY,3329566,-66.2
2,GY,3329566,-0.0
2,GZ,3329566,-0.0
2,AY,3330316,8.5
2,MY,3330316,-65.5
2,MZ,3330316,67.6
2,GY,3330316,-0.2
2,GZ,3330316,0.0
2,AY,3330976,8.7
2,MY,3330976,-64.7
2,MZ,3330976,68.0
2,GY,3330976,-0.1
2,AY,3331645,8.6
2,AZ,3331645,4.6
2,MX,3331645,42.6
2,MY,3331645,-66.1
2,GX,3331645,-0.0
2,GZ,3331645,-0.0
2,AY,3332326,9.0
2,MX,3332326,41.6
2,MY,3332326,-67.8
2,MZ,3332326,62.3
2,GX,3332326,0.2
2,GY,3332326,-0.1
2,GZ,3332326,-0.0
2,AX,3332925,2.0
2,AY,3332925,8.6
2,AZ,3332925,5.0
2,MX,3332925,41.5
2,MY,3332925,-67.4
2,MZ,3332925,63.3
2,GX,3332925,-0.1
2,GZ,3332925,-0.0
2,AX,3333526,2.0
2,AY,3333526,8.5
2,AZ,3333526,5.2
2,MX,3333526,41.2
2,MY,3333526,-69.1
2,GX,3333526,0.0
2,GY,3333526,-0.1
2,AX,3334166,2.1
2,AY,3334166,8.2
2,AZ,3334166,5.2
2,MX,3334166,40.2
2,MY,3334166,-68.9
2,MZ,3334166,58.8
