Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,AX,3397000,1.1
2,AY,3397000,4.0
2,MX,3397000,40.9
2,MY,3397000,-81.4
2,MZ,3397000,22.5
2,GX,3397000,0.2
2,GY,3397000,-0.1
2,GZ,3397000,-0.1
2,AX,3397604,1.1
2,AY,3397604,4.0
2,AZ,3397604,9.3
2,MX,3397604,42.3
2,MY,3397604,-82.2
2,MZ,3397604,21.4
2,GX,3397604,0.2
2,GZ,3397604,-0.1
2,AX,3398265,1.0
2,AY,3398265,3.9
2,MY,3398265,-82.2
2,MZ,3398265,20.8
2,GX,3398265,0.1
2,GZ,3398265,-0.1
2,AX,3398865,1.0
2,AY,3398865,3.9
2,AZ,3398865,9.2
2,MX,3398865,45.0
2,MY,3398865,-83.2
2,MZ,3398865,19.8
2,GY,3398865,-0.1
2,GZ,3398865,-0.1
2,AX,3399435,0.9
2,AY,3399435,3.9
2,MX,3399435,42.8
2,MY,3399435,-83.3
2,MZ,3399435,17.6
2,GX,3399435,0.2
2,GY,3399435,-0.1
2,GZ,3399435,-0.0
2,AX,3400065,1.2
2,AY,3400065,4.3
2,AZ,3400065,10.4
2,MX,3400065,43.7
2,MZ,3400065,20.2
2,GY,3400065,-0.1
2,GZ,3400065,-0.0
2,AX,3400725,1.0
2,AY,3400725,3.4
2,MY,3400725,-80.5
2,MZ,3400725,27.9
2,GY,3400725,0.0
2,GZ,3400725,-0.0
2,AY,3401355,4.6
2,MX,3401355,43.2
2,MY,3401355,-80.5
2,MZ,3401355,28.0
2,GX,3401355,0.2
2,GY,3401355,-0.1
2,GZ,3401355,0.0
2,AX,3401985,0.8
2,AZ,3401985,9.0
2,MX,3401985,43.9
2,GX,3401985,0.1
2,GY,3401985,-0.1
2,AX,3402685,1.1
2,AZ,3402685,8.9
2,MX,3402685,43.9
2,MY,3402685,-82.2
2,MZ,3402685,24.7
2,GX,3402685,-0.0
2,GY,3402685,-0.1
2,GZ,3402685,-0.0
2,AX,3403275,0.9
2,AY,3403275,4.5
2,AZ,3403275,9.3
2,MY,3403275,-82.9
2,GX,3403275,0.1
2,GY,3403275,-0.1
2,GZ,3403275,-0.1
2,AY,3403935,5.1
2,AZ,3403935,11.5
2,MX,3403935,42.8
2,MY,3403935,-83.2
2,MZ,3403935,18.1
2,GX,3403935,0.2
2,GY,3403935,-0.1
2,AY,3404605,3.9
2,AZ,3404605,6.8
2,MY,3404605,-80.7
2,MZ,3404605,28.1
2,GX,3404605,0.2
2,GY,3404605,-0.1
2,AX,3405205,1.0
2,AZ,3405205,8.6
2,MX,3405205,42.8
2,MY,3405205,-80.0
2,MZ,3405205,28.3
2,GX,3405205,0.3
2,GZ,3405205,0.0
2,AX,3405704,1.2
2,AY,3405704,4.5
2,AZ,3405704,8.7
2,MY,3405704,-80.9
2,MZ,3405704,25.9
2,GX,3405704,0.1
2,GZ,3405704,0.0
2,AX,3406275,0.9
2,AY,3406275,4.7
2,AZ,3406275,8.7
2,MX,3406275,41.7
2,MY,3406275,-81.3
2,GX,3406275,0.2
2,GY,3406275,-0.1
2,GZ,3406275,-0.0
2,AX,3406875,1.2
2,AZ,3406875,9.3
2,MY,3406875,-82.7
2,GZ,3406875,-0.1
2,AZ,3407505,10.6
2,MY,3407505,-83.1
2,MZ,3407505,18.6
2,GX,3407505,0.1
2,GY,3407505,-0.1
2,GZ,3407505,-0.1
2,AZ,3408135,7.6
2,MX,3408135,43.8
2,MY,3408135,-80.9
2,MZ,3408135,27.4
2,GX,3408135,0.6
2,GZ,3408135,-0.0
2,AY,3408795,5.0
2,AZ,3408795,8.4
2,MX,3408795,43.1
2,MY,3408795,-80.1
2,MZ,3408795,30.3
2,GY,3408795,-0.1
2,GZ,3408795,-0.0
2,AX,3409425,1.0
2,AZ,3409425,8.5
2,MX,3409425,43.3
2,MY,3409425,-80.6
2,MZ,3409425,29.1
2,GX,3409425,0.0
2,GY,3409425,-0.1
2,AX,3410094,1.0
2,AY,3410094,4.7
2,MX,3410094,44.0
2,MY,3410094,-82.2
2,GY,3410094,-0.1
2,GZ,3410094,-0.1
2,AY,3410745,4.6
2,AZ,3410745,9.4
2,MY,3410745,-82.8
2,GX,3410745,0.0
2,GY,3410745,-0.1
2,GZ,3410745,-0.1
2,AX,3411375,1.0
2,AZ,3411375,10.0
2,MX,3411375,45.6
2,MY,3411375,-82.1
2,MZ,3411375,23.2
2,GX,3411375,0.3
2,GY,3411375,-0.1
2,GZ,3411375,-0.1
2,AY,3411975,5.2
2,AZ,3411975,9.0
2,MX,3411975,45.5
2,MY,3411975,-79.7
2,GX,3411975,0.7
2,GY,3411975,-0.3
2,GZ,3411975,0.1
2,AY,3412605,5.5
2,AZ,3412605,8.6
2,MX,3412605,43.3
2,MY,3412605,-79.8
2,MZ,3412605,31.5
2,GX,3412605,0.1
2,GY,3412605,-0.0
2,GZ,3412605,-0.0
2,AX,3413205,1.2
2,AZ,3413205,8.2
2,MY,3413205,-79.7
2,MZ,3413205,30.0
2,GX,3413205,-0.3
2,GY,3413205,-0.0
2,GZ,3413205,-0.1
2,AZ,3413834,8.9
2,MY,3413834,-81.8
2,GX,3413834,0.0
2,GY,3413834,-0.1
2,AX,3414504,1.3
2,AY,3414504,4.8
2,AZ,3414504,8.9
2,MZ,3414504,21.8
2,GX,3414504,-0.2
2,GZ,3414504,-0.1
2,AY,3415125,5.8
2,MY,3415125,-82.0
2,MZ,3415125,25.5
2,GY,3415125,-0.2
2,GZ,3415125,-0.0
2,AX,3415725,1.6
2,AY,3415725,6.8
2,MX,3415725,45.5
2,MY,3415725,-77.9
2,GX,3415725,0.0
2,GY,3415725,-0.0
2,AX,3416394,1.2
2,AZ,3416394,8.2
2,MX,3416394,43.7
2,MY,3416394,-79.5
2,GX,3416394,0.2
2,GY,3416394,-0.1
2,GZ,3416394,-0.0
2,AY,3416985,5.0
2,AZ,3416985,8.4
2,MX,3416985,44.6
2,MZ,3416985,31.0
2,GZ,3416985,-0.0
2,AX,3417615,1.1
2,AZ,3417615,8.6
2,MX,3417615,44.8
2,MY,3417615,-81.5
2,GX,3417615,0.0
2,GZ,3417615,-0.1
2,AX,3418395,1.1
2,AZ,3418395,8.8
2,MY,3418395,-82.5
2,MZ,3418395,23.1
2,GY,3418395,-0.1
2,GZ,3418395,-0.1
2,AY,3419055,4.7
2,MX,3419055,46.0
2,MY,3419055,-81.3
2,GX,3419055,0.0
2,GZ,3419055,0.0
2,AY,3419685,6.1
2,MY,3419685,-77.5
2,GX,3419685,-0.4
2,GZ,3419685,0.0
2,AY,3420345,5.1
2,AZ,3420345,7.8
2,MX,3420345,42.6
2,MY,3420345,-78.7
2,MZ,3420345,33.9
2,GY,3420345,-0.0
2,AX,3420955,0.9
2,AY,3420955,5.4
2,AZ,3420955,8.6
2,MX,3420955,43.9
2,MY,3420955,-79.7
2,MZ,3420955,31.6
2,GX,3420955,0.2
2,GY,3420955,-0.1
2,GZ,3420955,-0.1
2,AX,3421544,1.2
2,AY,3421544,5.1
2,AZ,3421544,8.4
2,GX,3421544,0.1
2,GY,3421544,-0.2
2,AX,3422334,1.8
2,AZ,3422334,12.3
2,MX,3422334,41.2
2,MY,3422334,-82.1
2,MZ,3422334,21.2
2,GX,3422334,-0.0
2,GY,3422334,-0.1
2,GZ,3422334,-0.1
2,AY,3422955,3.6
2,AZ,3422955,5.5
2,MX,3422955,46.1
2,MY,3422955,-78.6
2,MZ,3422955,36.8
2,GX,3422955,0.5
2,GY,3422955,-0.1
2,GZ,3422955,0.0
2,AX,3423585,1.5
2,AY,3423585,6.1
2,MX,3423585,43.0
2,MY,3423585,-78.4
2,MZ,3423585,35.6
2,GX,3423585,-0.2
2,GY,3423585,0.0
