Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,GX,2566531,0.2
2,GY,2566531,-0.2
2,GZ,2566531,0.0
2,AX,2567100,0.1
2,AY,2567100,-1.6
2,AZ,2567100,9.5
2,MX,2567100,39.0
2,MY,2567100,-80.4
2,MZ,2567100,-3.4
2,GX,2567100,-0.2
2,GY,2567100,-0.0
2,GZ,2567100,-0.0
2,AX,2567640,-0.2
2,AY,2567640,-3.2
2,AZ,2567640,9.3
2,MX,2567640,40.5
2,MZ,2567640,-6.2
2,GX,2567640,0.1
2,GY,2567640,-0.1
2,GZ,2567640,-0.1
2,AX,2568210,0.5
2,AY,2568210,-0.3
2,AZ,2568210,8.4
2,MX,2568210,39.1
2,MY,2568210,-80.2
2,MZ,2568210,1.4
2,GX,2568210,1.0
2,GY,2568210,-0.3
2,GZ,2568210,-0.0
2,AX,2568810,-0.2
2,AY,2568810,-1.5
2,AZ,2568810,8.8
2,MX,2568810,38.8
2,MY,2568810,-80.3
2,MZ,2568810,-0.3
2,GX,2568810,-0.1
2,GY,2568810,0.0
2,GZ,2568810,0.0
2,AX,2569440,-1.0
2,AY,2569440,-3.4
2,AZ,2569440,10.4
2,MX,2569440,42.2
2,MY,2569440,-79.2
2,MZ,2569440,-5.0
2,GX,2569440,-0.7
2,GY,2569440,0.1
2,GZ,2569440,-0.1
2,AX,2570010,-0.9
2,AY,2570010,-4.8
2,AZ,2570010,11.4
2,MX,2570010,42.4
2,MY,2570010,-78.8
2,MZ,2570010,-5.4
2,GX,2570010,0.5
2,GY,2570010,-0.2
2,GZ,2570010,-0.1
2,AX,2570610,0.1
2,AY,2570610,0.8
2,AZ,2570610,6.6
2,MX,2570610,41.1
2,MY,2570610,-79.1
2,MZ,2570610,-0.0
2,GX,2570610,-0.3
2,GY,2570610,0.0
2,GZ,2570610,0.0
2,AX,2571210,-0.4
2,AY,2571210,-1.8
2,AZ,2571210,9.0
2,MX,2571210,41.4
2,MY,2571210,-80.0
2,MZ,2571210,-1.5
2,GX,2571210,0.3
2,GY,2571210,-0.1
2,GZ,2571210,-0.0
2,AY,2571840,-4.3
2,MX,2571840,41.9
2,MY,2571840,-76.9
2,MZ,2571840,-7.4
2,GX,2571840,-0.1
2,GY,2571840,-0.1
2,GZ,2571840,-0.1
2,AX,2572440,-0.6
2,AY,2572440,-3.4
