Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Disconnected or failed to connect: Device with address 9C16003E-0EE5-0DB0-7940-B20EE27F10FA was not found
Retrying in 3 seconds...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,MZ,1485392,29.1
2,GX,1485392,1.1
2,GZ,1485392,0.1
2,AX,1485922,0.9
2,AY,1485922,8.1
2,AZ,1485922,4.3
2,MZ,1485922,23.6
2,GX,1485922,-0.1
2,GY,1485922,-0.1
2,GZ,1485922,0.0
2,AX,1486612,0.8
2,AY,1486612,8.4
2,AZ,1486612,5.9
2,MY,1486612,-70.1
2,MZ,1486612,19.3
2,GY,1486612,0.2
2,GZ,1486612,-0.1
2,AX,1487212,0.5
2,AY,1487212,8.1
2,AZ,1487212,5.7
2,MX,1487212,68.9
2,MY,1487212,-69.4
2,MZ,1487212,23.9
2,GY,1487212,-0.2
2,GZ,1487212,0.1
2,AX,1487842,1.3
2,AZ,1487842,6.1
2,MX,1487842,66.7
2,MY,1487842,-70.7
2,GX,1487842,-0.3
2,GZ,1487842,-0.1
2,AX,1488623,0.0
2,MY,1488623,-70.0
2,GX,1488623,-0.1
2,AX,1489391,-3.0
2,AY,1489391,3.5
2,MX,1489391,73.9
2,MY,1489391,-57.9
2,GX,1489391,-1.4
2,GY,1489391,0.6
2,GZ,1489391,-0.2
2,AX,1490033,-7.2
2,AY,1490033,0.0
2,MY,1490033,-47.2
2,GX,1490033,-0.8
2,GY,1490033,0.7
2,GZ,1490033,0.4
2,AX,1490692,-8.8
2,AY,1490692,0.8
2,MX,1490692,80.5
2,MY,1490692,-50.1
2,MZ,1490692,90.4
2,GX,1490692,0.2
2,GY,1490692,0.2
2,AX,1491332,-6.5
2,AZ,1491332,2.4
2,MX,1491332,78.7
2,MY,1491332,-50.0
2,MZ,1491332,93.9
2,GX,1491332,0.1
2,GZ,1491332,-0.1
2,AY,1491953,1.9
2,AZ,1491953,3.6
2,MX,1491953,78.2
2,GX,1491953,0.3
2,GY,1491953,0.0
2,GZ,1491953,0.0
2,AY,1492612,2.6
2,AZ,1492612,2.8
2,MX,1492612,75.9
2,MY,1492612,-48.6
2,MZ,1492612,96.9
2,GX,1492612,0.1
2,GY,1492612,-0.0
2,AX,1493282,-9.2
2,AZ,1493282,2.5
2,MX,1493282,75.3
2,MZ,1493282,97.5
2,GY,1493282,0.1
2,GZ,1493282,-0.1
2,AX,1493873,-9.6
2,AZ,1493873,1.4
2,MY,1493873,-45.7
2,GX,1493873,0.1
2,AX,1494521,-9.1
2,AZ,1494521,1.8
2,MY,1494521,-46.2
2,GX,1494521,1.0
2,GY,1494521,-0.4
