Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,AX,1859319,2.6
2,AY,1859319,7.7
2,AZ,1859319,-2.3
2,MX,1859319,55.0
2,MY,1859319,-41.1
2,MZ,1859319,110.6
2,GX,1859319,-0.2
2,GY,1859319,-0.4
2,GZ,1859319,-0.4
2,AX,1859833,0.5
2,AY,1859833,9.9
2,AZ,1859833,-1.9
2,MX,1859833,62.0
2,MY,1859833,-46.4
2,GX,1859833,0.7
2,GY,1859833,-0.4
2,GZ,1859833,-0.0
2,AX,1860433,2.2
2,AY,1860433,8.8
2,AZ,1860433,-4.0
2,MX,1860433,62.4
2,MY,1860433,-43.5
2,MZ,1860433,109.1
2,GX,1860433,0.0
2,GY,1860433,-0.0
2,GZ,1860433,0.0
2,AX,1861034,2.5
2,AY,1861034,8.5
2,AZ,1861034,-4.3
2,MX,1861034,61.2
2,MY,1861034,-39.6
2,MZ,1861034,112.0
2,GX,1861034,0.2
2,GY,1861034,-0.0
2,GZ,1861034,-0.0
2,AX,1861664,2.7
2,AY,1861664,8.0
2,AZ,1861664,-4.8
2,MX,1861664,57.9
2,MY,1861664,-35.9
2,MZ,1861664,117.7
2,GX,1861664,0.1
2,GY,1861664,0.1
2,GZ,1861664,0.1
2,AX,1862204,3.1
2,AY,1862204,7.8
2,AZ,1862204,-5.6
2,MX,1862204,55.8
2,MY,1862204,-32.9
2,MZ,1862204,121.1
2,GX,1862204,-0.0
2,GY,1862204,-0.0
2,GZ,1862204,-0.1
2,AX,1862744,2.6
2,AY,1862744,8.3
2,AZ,1862744,-4.9
2,MX,1862744,56.8
2,MY,1862744,-33.4
2,MZ,1862744,119.8
2,GX,1862744,0.2
2,GY,1862744,-0.2
2,GZ,1862744,-0.1
2,AX,1863283,2.8
2,AY,1863283,7.9
2,AZ,1863283,-5.8
2,MX,1863283,56.0
2,MY,1863283,-33.5
2,MZ,1863283,121.7
2,GX,1863283,-0.0
2,GY,1863283,-0.0
2,AY,1863893,9.1
2,AZ,1863893,-5.9
2,MX,1863893,56.1
2,MY,1863893,-32.8
2,MZ,1863893,121.5
2,GY,1863893,-0.1
2,GZ,1863893,-0.0
2,AX,1864454,2.4
2,AY,1864454,6.9
2,AZ,1864454,-5.2
2,MX,1864454,55.5
2,MY,1864454,-34.0
2,MZ,1864454,118.9
2,GX,1864454,-1.4
2,GY,1864454,0.1
2,GZ,1864454,-0.2
2,AX,1865053,1.3
2,AY,1865053,8.5
2,AZ,1865053,-4.8
2,MX,1865053,60.3
2,MY,1865053,-39.4
2,MZ,1865053,110.7
2,GX,1865053,-0.0
2,GY,1865053,-0.3
2,GZ,1865053,-0.2
2,AX,1865593,1.3
2,AY,1865593,9.1
2,AZ,1865593,-1.9
2,MX,1865593,59.4
2,MY,1865593,-46.2
2,MZ,1865593,101.1
2,GX,1865593,0.5
2,GY,1865593,-0.2
2,GZ,1865593,0.2
2,AX,1866133,2.2
2,AY,1866133,7.6
2,AZ,1866133,-3.6
2,MX,1866133,56.8
2,MY,1866133,-42.0
2,MZ,1866133,106.7
2,GX,1866133,-0.1
2,GY,1866133,0.0
