1,1571808,-0.747,-9.086,2.648,0.184,-0.112,-0.090,-52.265,-27.740,69.278
1,1571812,-0.657,-8.867,2.601,0.137,-0.110,-0.094,-52.265,-27.740,69.278
1,1571816,-0.657,-8.867,2.601,0.137,-0.110,-0.094,-52.265,-27.726,69.088
1,1571819,-0.657,-8.867,2.601,0.137,-0.110,-0.094,-52.528,-27.726,69.088
1,1571901,-0.659,-9.229,2.477,0.068,-0.106,-0.092,-52.338,-27.989,70.564
1,1571905,-0.659,-9.229,2.477,0.068,-0.106,-0.092,-52.075,-27.930,70.564
1,1571909,-0.610,-9.227,2.345,0.068,-0.106,-0.092,-52.075,-27.930,70.564
1,1571930,-0.585,-9.618,2.408,-0.005,-0.088,-0.072,-51.915,-27.638,69.877
1,1571934,-0.585,-9.618,2.408,-0.005,-0.088,-0.072,-51.915,-27.638,69.877
1,1571938,-0.891,-9.727,2.443,-0.005,-0.088,-0.072,-51.915,-27.638,69.877
1,1571960,-0.549,-9.527,2.291,0.009,-0.104,-0.089,-52.222,-27.638,70.491
1,1571964,-0.549,-9.527,2.291,0.009,-0.104,-0.089,-52.119,-27.214,70.360
1,1571991,-0.573,-9.458,2.491,0.125,-0.093,-0.061,-52.148,-27.711,69.994
1,1572021,-0.571,-9.655,2.278,0.004,-0.100,-0.070,-52.192,-27.814,69.848
1,1572025,-0.571,-9.655,2.278,0.004,-0.100,-0.070,-51.622,-27.521,70.228
1,1572029,-0.631,-9.796,2.285,-0.022,-0.092,-0.073,-51.622,-27.521,70.228
1,1572051,-0.748,-9.917,2.337,0.136,-0.098,-0.066,-52.207,-27.697,70.360
1,1572055,-0.748,-9.917,2.276,0.136,-0.098,-0.066,-52.207,-27.697,70.360
1,1572058,-0.702,-9.809,2.276,0.291,-0.112,-0.061,-52.207,-27.697,70.360
1,1572111,-0.680,-8.435,2.486,0.127,-0.100,-0.066,-52.222,-27.945,69.643
1,1572115,-0.743,-8.530,2.414,-0.026,-0.093,-0.064,-52.222,-27.945,69.643
1,1572119,-0.743,-8.530,2.414,-0.026,-0.093,-0.064,-52.222,-27.945,69.643
1,1572140,-0.888,-9.302,2.404,-0.159,-0.076,-0.048,-52.412,-28.047,69.950
1,1572144,-0.881,-9.362,2.410,-0.114,-0.081,-0.057,-52.412,-28.047,69.950
1,1572148,-0.881,-9.362,2.410,-0.114,-0.081,-0.057,-52.251,-27.857,70.696
1,1572170,-0.837,-9.052,2.340,0.017,-0.090,-0.064,-52.499,-27.550,70.550
1,1572202,-0.948,-9.115,2.493,0.089,-0.092,-0.038,-52.821,-27.536,70.272
1,1572205,-0.961,-9.191,2.456,0.038,-0.090,-0.044,-52.821,-27.536,70.272
1,1572261,-0.951,-9.842,2.316,-0.371,-0.061,-0.055,-52.645,-28.033,71.500
1,1572265,-0.951,-9.842,2.316,-0.371,-0.061,-0.055,-52.645,-28.033,71.500
1,1572291,-0.846,-10.083,2.262,-0.111,-0.064,-0.064,-52.733,-27.624,71.178
1,1572295,-0.846,-10.083,2.262,-0.111,-0.064,-0.064,-52.616,-26.980,71.894
1,1572298,-0.846,-10.083,2.262,-0.111,-0.064,-0.064,-52.616,-26.980,71.894
