1,498113,-0.099,-0.749,-9.643,0.032,-0.086,-0.046,42.327,-83.864,180.693
1,498116,-0.099,-0.749,-9.643,0.032,-0.086,-0.046,42.678,-83.821,180.561
1,498120,-0.099,-0.749,-9.643,0.032,-0.086,-0.046,42.678,-83.821,180.561
1,498123,-0.049,-0.749,-9.727,0.046,-0.101,-0.050,42.678,-83.821,180.561
1,498145,-0.056,-0.724,-9.723,0.060,-0.095,-0.048,42.634,-84.186,180.561
1,498148,-0.056,-0.724,-9.723,0.060,-0.095,-0.048,42.634,-84.186,180.561
1,498174,-0.050,-0.706,-9.689,0.079,-0.100,-0.048,42.108,-83.864,181.234
1,498178,-0.050,-0.706,-9.689,0.079,-0.100,-0.048,42.108,-83.864,181.234
1,498181,-0.020,-0.693,-9.680,0.083,-0.098,-0.049,42.108,-83.864,181.234
1,498204,-0.047,-0.692,-9.631,0.089,-0.100,-0.049,41.932,-84.142,180.415
1,498208,-0.047,-0.692,-9.631,0.089,-0.100,-0.049,41.932,-84.142,180.415
1,498210,-0.060,-0.678,-9.599,0.090,-0.100,-0.049,41.932,-84.171,180.400
1,498234,-0.051,-0.684,-9.594,0.093,-0.100,-0.050,42.049,-84.171,180.547
1,498238,-0.051,-0.684,-9.594,0.093,-0.100,-0.050,42.327,-83.850,180.707
1,498241,-0.065,-0.669,-9.600,0.093,-0.099,-0.050,42.327,-83.850,180.707
1,498264,-0.067,-0.660,-9.629,0.082,-0.098,-0.049,42.312,-84.098,180.488
1,498267,-0.067,-0.660,-9.629,0.082,-0.098,-0.049,42.312,-84.098,180.488
1,498271,-0.069,-0.641,-9.563,0.076,-0.097,-0.049,42.312,-84.098,180.488
1,498293,-0.065,-0.653,-9.632,0.059,-0.094,-0.048,42.093,-83.967,180.854
1,498297,-0.065,-0.631,-9.622,0.059,-0.094,-0.048,42.078,-84.069,180.941
1,498324,-0.059,-0.640,-9.628,0.037,-0.093,-0.050,42.151,-84.274,180.620
1,498328,-0.066,-0.648,-9.665,0.029,-0.092,-0.050,42.151,-84.274,180.620
