1,46288,0.422,0.925,9.931,0.127,-0.120,-0.054,-16.428,5.218,12.496
1,46291,0.422,0.925,9.931,0.127,-0.120,-0.054,-16.428,5.218,12.496
1,46294,0.479,0.951,9.953,0.111,-0.119,-0.055,-16.209,5.510,12.262
1,46298,0.479,0.951,9.953,0.111,-0.119,-0.055,-16.209,5.510,12.262
1,46349,0.485,0.910,9.936,0.065,-0.115,-0.056,-16.282,4.925,12.482
1,46353,0.443,0.933,9.903,0.064,-0.116,-0.057,-16.282,4.925,12.482
1,46356,0.443,0.933,9.903,0.064,-0.116,-0.057,-16.486,5.379,11.970
1,46378,0.445,0.906,9.983,0.060,-0.112,-0.056,-16.443,5.525,11.985
1,46382,0.456,0.879,9.954,0.059,-0.112,-0.057,-16.443,5.978,12.248
1,46385,0.456,0.879,9.954,0.059,-0.112,-0.057,-16.443,5.978,12.248
1,46408,0.420,0.902,10.001,0.067,-0.106,-0.054,-16.296,4.750,11.751
1,46412,0.439,0.875,10.001,0.076,-0.110,-0.055,-16.296,4.750,11.751
1,46439,0.452,0.858,10.079,0.064,-0.106,-0.055,-16.253,5.159,11.736
1,46443,0.482,0.897,9.988,0.056,-0.106,-0.056,-16.253,5.115,11.692
1,46446,0.482,0.897,9.988,0.056,-0.106,-0.056,-15.975,5.115,11.692
1,46468,0.477,0.879,9.943,0.061,-0.108,-0.057,-16.311,5.481,12.058
1,46472,0.470,0.824,9.921,0.073,-0.109,-0.057,-16.311,5.481,12.058
1,46475,0.470,0.824,9.921,0.073,-0.109,-0.057,-16.311,5.481,12.058
1,46499,0.529,0.921,9.868,0.115,-0.111,-0.055,-16.296,5.466,12.321
1,46501,0.529,0.921,9.868,0.131,-0.105,-0.055,-16.296,5.466,12.321
1,46505,0.529,0.921,9.868,0.131,-0.105,-0.055,-16.296,5.320,11.956
1,46528,0.513,1.024,9.873,0.109,-0.101,-0.051,-16.326,5.203,12.321
1,46532,0.513,1.024,9.873,0.109,-0.101,-0.051,-16.647,5.612,12.628
1,46536,0.513,1.024,9.873,0.109,-0.101,-0.051,-16.647,5.612,12.628
1,46558,0.480,0.974,9.931,0.059,-0.099,-0.053,-16.384,4.984,12.014
1,46562,0.480,0.974,9.931,0.059,-0.099,-0.053,-16.384,4.984,12.014
1,46565,0.480,0.974,9.931,0.059,-0.099,-0.053,-16.384,4.984,12.014
1,46588,0.475,1.013,9.966,0.100,-0.090,-0.045,-16.253,5.569,11.970
1,46592,0.475,1.013,9.966,0.100,-0.090,-0.045,-16.253,5.569,11.970
1,46595,0.459,1.066,9.966,0.100,-0.090,-0.044,-16.019,5.788,12.350
1,46619,0.439,1.009,9.996,0.104,-0.088,-0.043,-16.779,5.305,12.628
1,46622,0.439,1.009,9.996,0.104,-0.088,-0.043,-16.779,5.305,12.628
1,46649,0.437,1.114,9.996,0.031,-0.089,-0.049,-16.296,5.393,12.029
1,46653,0.437,1.114,9.996,0.031,-0.089,-0.049,-16.296,5.393,12.029
1,46656,0.392,1.067,10.001,0.013,-0.090,-0.050,-16.486,5.569,12.014
1,46678,0.463,0.992,9.971,0.012,-0.090,-0.050,-16.486,5.700,11.429
1,46682,0.463,0.992,9.971,0.012,-0.090,-0.050,-16.399,5.861,12.526
1,46685,0.465,1.031,9.989,0.017,-0.089,-0.049,-16.399,5.861,12.526
1,46708,0.510,1.058,10.000,0.022,-0.087,-0.049,-15.858,5.159,12.262
1,46712,0.486,1.037,10.028,0.011,-0.086,-0.046,-15.858,5.159,12.262
1,46716,0.486,1.037,10.028,0.011,-0.086,-0.046,-15.858,5.159,12.262
1,46738,0.483,1.049,9.998,-0.020,-0.087,-0.049,-16.063,5.349,12.321
1,46742,0.510,1.037,9.982,-0.037,-0.087,-0.049,-16.063,5.349,12.321
1,46746,0.510,1.037,9.982,-0.037,-0.087,-0.049,-15.960,5.890,12.116
1,46768,0.465,0.925,9.982,-0.056,-0.086,-0.048,-16.194,5.642,11.736
1,46772,0.494,0.851,9.954,-0.065,-0.084,-0.046,-16.209,5.495,11.736
1,46775,0.494,0.851,9.954,-0.065,-0.084,-0.046,-16.209,5.495,11.736
1,46798,0.483,0.872,9.924,-0.075,-0.087,-0.044,-16.136,5.875,11.853
1,46802,0.506,0.849,9.876,-0.078,-0.083,-0.042,-16.136,5.875,11.853
1,46829,0.426,0.741,9.918,-0.073,-0.086,-0.037,-15.566,6.153,11.868
1,46833,0.426,0.741,9.918,-0.064,-0.083,-0.037,-16.223,6.416,12.248
1,46859,0.366,0.675,9.897,-0.029,-0.084,-0.033,-16.179,6.036,11.926
1,46863,0.366,0.675,9.897,-0.029,-0.084,-0.033,-16.179,6.036,11.926
1,46889,0.331,0.648,9.966,0.050,-0.086,-0.026,-16.428,5.875,12.087
1,46892,0.331,0.648,9.966,0.050,-0.086,-0.026,-16.428,5.875,12.087
1,46896,0.331,0.648,9.966,0.050,-0.086,-0.026,-16.019,6.124,11.795
1,46918,0.365,0.787,10.030,0.114,-0.086,-0.021,-16.808,5.656,12.219
1,46922,0.365,0.787,10.030,0.114,-0.086,-0.021,-16.048,5.656,12.219
1,46926,0.377,0.830,10.076,0.114,-0.086,-0.021,-16.048,5.656,12.219
1,46948,0.402,0.798,10.088,0.057,-0.084,-0.021,-15.902,5.817,11.488
1,46952,0.402,0.798,10.088,0.057,-0.084,-0.021,-15.902,5.817,11.488
1,46956,0.392,0.782,10.065,0.057,-0.084,-0.022,-15.902,5.817,11.488
1,46978,0.400,0.688,9.985,-0.027,-0.088,-0.020,-15.829,6.197,11.488
1,46982,0.400,0.688,9.985,-0.027,-0.088,-0.020,-16.165,6.562,11.532
1,46985,0.384,0.613,9.939,-0.024,-0.090,-0.020,-16.165,6.562,11.532
1,47008,0.351,0.583,9.902,0.033,-0.089,-0.016,-16.326,6.241,11.956
1,47012,0.351,0.583,9.902,0.033,-0.089,-0.016,-16.326,6.241,11.956
1,47015,0.354,0.621,9.912,0.070,-0.089,-0.012,-16.326,6.241,11.956
1,47039,0.318,0.640,9.923,0.100,-0.092,-0.010,-15.916,6.343,12.043
1,47069,0.354,0.664,9.969,0.068,-0.092,-0.009,-15.507,6.212,12.233
1,47073,0.380,0.647,9.991,0.061,-0.095,-0.009,-15.946,6.080,12.233
1,47076,0.380,0.647,9.991,0.061,-0.095,-0.009,-15.946,6.080,12.233
1,47128,0.335,0.719,10.041,0.122,-0.097,-0.002,-16.253,6.226,11.663
1,47132,0.287,0.718,10.067,0.119,-0.097,-0.002,-16.253,6.650,11.780
1,47135,0.287,0.718,10.067,0.119,-0.097,-0.002,-15.653,6.650,11.780
1,47158,0.260,0.772,10.009,0.095,-0.099,-0.004,-16.194,6.022,12.219
1,47162,0.264,0.732,10.032,0.088,-0.097,-0.004,-16.194,6.022,12.219
1,47166,0.264,0.732,10.032,0.088,-0.097,-0.004,-16.194,6.022,12.219
1,47188,0.246,0.723,10.000,0.086,-0.094,-0.002,-16.369,6.285,11.926
1,47192,0.264,0.759,10.000,0.094,-0.097,-0.004,-16.369,6.285,11.926
1,47195,0.264,0.759,10.000,0.094,-0.097,-0.004,-15.902,6.343,11.400
1,47218,0.312,0.743,9.947,0.104,-0.097,-0.002,-16.150,6.650,11.415
1,47222,0.312,0.743,9.947,0.104,-0.097,-0.002,-16.194,6.504,11.853
1,47225,0.312,0.743,9.947,0.104,-0.097,-0.002,-16.194,6.504,11.853
