1,1028371,0.296,-3.974,-5.916,-0.089,0.012,-0.011,-51.462,-35.355,145.761
1,1028375,0.296,-3.974,-5.916,-0.089,0.012,-0.011,-51.462,-35.355,145.761
1,1028378,0.148,-4.178,-6.041,-0.232,0.021,-0.007,-51.462,-35.355,145.761
1,1028690,-0.056,-2.124,-9.011,-0.249,-0.082,-0.062,-51.885,-38.351,151.082
1,1028938,0.150,-1.869,-9.649,0.765,-0.108,-0.089,-51.871,-39.754,152.178
1,1029002,0.098,-1.868,-9.769,0.382,-0.094,-0.100,-51.754,-39.258,152.412
1,1029005,0.121,-1.836,-9.840,0.279,-0.086,-0.103,-51.535,-38.804,152.265
1,1029009,0.121,-1.836,-9.840,0.279,-0.086,-0.103,-51.535,-38.804,152.265
1,1029237,0.456,0.395,-9.636,-2.241,0.068,-0.126,-52.499,-44.943,153.069
1,1029272,0.798,1.205,-9.072,-1.589,0.045,-0.117,-52.441,-46.989,152.572
1,1029378,1.420,1.630,-8.785,0.618,-0.115,-0.077,-52.982,-47.998,152.616
1,1029597,1.661,0.924,-9.595,0.213,-0.160,-0.068,-52.134,-46.273,153.888
1,1029602,1.635,1.054,-9.608,0.264,-0.160,-0.070,-52.134,-46.273,153.888
1,1029662,1.303,1.178,-9.793,0.140,-0.145,-0.070,-52.324,-45.791,153.771
1,1029795,0.854,1.793,-9.760,0.112,-0.136,-0.077,-52.148,-45.922,154.151
1,1029812,0.727,1.889,-9.929,0.039,-0.128,-0.077,-52.192,-46.361,154.648
1,1029841,0.572,1.717,-10.062,-0.029,-0.123,-0.078,-52.397,-46.375,154.545
1,1029872,0.491,1.318,-9.690,0.112,-0.119,-0.072,-52.295,-46.390,153.902
1,1029875,0.441,1.302,-9.581,0.195,-0.122,-0.070,-51.827,-46.112,154.779
1,1029879,0.441,1.302,-9.581,0.195,-0.122,-0.070,-51.827,-46.112,154.779
1,1029962,0.020,1.095,-9.214,-0.137,-0.106,-0.079,-51.681,-46.609,154.619
1,1030171,-0.318,1.600,-9.960,0.105,-0.114,-0.073,-51.885,-46.405,154.648
1,1030262,0.197,1.620,-8.814,-0.031,-0.083,-0.084,-52.061,-46.828,154.677
1,1030266,0.238,1.676,-8.959,-0.028,-0.086,-0.083,-52.061,-46.828,154.677
1,1030270,0.238,1.676,-8.959,-0.028,-0.086,-0.083,-51.812,-46.755,154.925
1,1030352,0.595,1.566,-10.518,0.582,-0.100,-0.053,-51.900,-46.507,154.107
1,1030356,0.595,1.566,-10.475,0.556,-0.093,-0.051,-52.002,-45.820,154.896
1,1030359,0.595,1.566,-10.475,0.556,-0.093,-0.051,-52.002,-45.820,154.896
1,1030412,0.367,1.143,-9.167,-0.021,-0.066,-0.065,-51.768,-46.331,154.253
1,1030442,0.239,0.970,-9.066,0.084,-0.083,-0.056,-52.002,-46.478,153.800
1,1030548,0.251,1.065,-9.486,0.363,-0.117,-0.029,-51.988,-46.054,154.034
