1,2733508,-0.105,0.165,-9.738,-0.122,-0.237,-0.108,52.280,-60.436,102.675
1,2733530,-0.135,0.200,-9.842,-0.103,-0.226,-0.106,51.885,-60.143,102.777
1,2733534,-0.095,0.152,-9.905,-0.071,-0.217,-0.105,51.885,-60.143,102.777
1,2733538,-0.095,0.152,-9.905,-0.071,-0.217,-0.105,51.885,-60.143,102.777
1,2733561,-0.047,-0.019,-9.583,-0.001,-0.200,-0.103,52.178,-60.509,102.309
1,2733565,0.005,-0.146,-9.485,0.028,-0.183,-0.099,52.178,-60.509,102.309
1,2733568,0.005,-0.146,-9.485,0.028,-0.183,-0.099,52.148,-60.450,102.733
1,2733590,0.036,-0.151,-9.483,0.092,-0.160,-0.093,51.666,-60.582,101.929
1,2733621,-0.092,-0.145,-9.924,0.286,-0.104,-0.084,51.871,-60.377,102.602
1,2733625,-0.092,-0.145,-9.924,0.286,-0.104,-0.084,51.871,-60.377,102.602
1,2733628,-0.092,-0.145,-9.924,0.286,-0.104,-0.084,51.900,-60.596,102.558
1,2733650,-0.178,0.134,-9.715,0.351,-0.078,-0.081,51.505,-60.538,102.923
1,2733654,-0.178,0.134,-9.715,0.351,-0.078,-0.081,51.710,-60.143,103.347
1,2733658,-0.178,0.134,-9.715,0.351,-0.078,-0.081,51.710,-60.143,103.347
1,2733711,0.062,-0.404,-9.362,0.172,-0.076,-0.083,51.242,-60.275,102.689
1,2733714,0.062,-0.404,-9.362,0.172,-0.076,-0.083,51.462,-59.456,102.631
1,2733718,0.090,-0.419,-9.319,0.172,-0.076,-0.081,51.462,-59.456,102.631
1,2733741,0.150,-0.341,-9.379,0.145,-0.065,-0.083,51.710,-60.143,102.821
1,2733771,0.124,-0.392,-9.686,0.227,-0.042,-0.082,51.432,-59.763,102.338
1,2733775,0.124,-0.392,-9.686,0.227,-0.042,-0.082,51.725,-59.383,102.733
1,2733778,0.026,-0.310,-9.624,0.253,-0.033,-0.081,51.725,-59.383,102.733
1,2733800,-0.043,-0.010,-9.638,0.281,-0.024,-0.083,51.418,-59.866,102.353
1,2733804,-0.043,-0.010,-9.638,0.281,-0.024,-0.083,51.418,-59.866,102.353
1,2733807,-0.118,0.160,-9.610,0.283,-0.024,-0.082,51.418,-59.866,102.353
1,2733831,-0.191,0.138,-9.878,0.268,-0.024,-0.083,51.198,-59.573,102.163
1,2733834,-0.191,0.138,-9.878,0.268,-0.024,-0.083,51.198,-59.573,102.163
1,2733837,-0.199,-0.018,-9.819,0.248,-0.028,-0.083,51.754,-59.617,102.441
1,2733860,-0.071,-0.270,-9.438,0.192,-0.038,-0.087,51.637,-59.807,102.338
1,2733864,-0.071,-0.270,-9.438,0.192,-0.038,-0.087,51.637,-59.807,102.338
1,2733890,0.069,-0.267,-9.468,0.122,-0.055,-0.089,51.388,-59.676,102.163
1,2733894,0.106,-0.158,-9.501,0.122,-0.055,-0.089,51.388,-59.676,102.163
1,2733898,0.106,-0.158,-9.501,0.125,-0.060,-0.088,51.725,-59.383,102.002
1,2733920,0.153,-0.053,-9.715,0.165,-0.061,-0.084,51.330,-59.734,101.578
1,2733924,0.166,-0.106,-9.829,0.184,-0.056,-0.082,51.272,-59.676,102.207
1,2733927,0.166,-0.106,-9.829,0.184,-0.056,-0.082,51.272,-59.676,102.207
1,2733951,0.220,-0.231,-9.656,0.200,-0.054,-0.079,51.432,-59.690,101.754
1,2733954,0.181,-0.218,-9.529,0.188,-0.053,-0.076,51.432,-59.690,101.754
1,2733958,0.181,-0.218,-9.529,0.188,-0.053,-0.076,51.432,-59.690,101.754
1,2733980,0.068,0.008,-9.385,0.147,-0.057,-0.073,51.418,-59.909,102.280
1,2734011,0.018,-0.469,-9.854,0.138,-0.064,-0.075,50.950,-59.749,101.520
1,2734015,0.025,-0.323,-9.854,0.160,-0.065,-0.072,50.950,-59.749,101.520
1,2734018,0.025,-0.323,-9.854,0.160,-0.065,-0.072,50.950,-59.749,101.520
1,2734041,-0.030,-0.166,-9.516,0.228,-0.056,-0.060,51.330,-59.851,102.338
1,2734044,-0.030,-0.166,-9.516,0.271,-0.056,-0.060,51.184,-59.149,102.368
1,2734048,-0.030,-0.166,-9.516,0.271,-0.056,-0.060,51.184,-59.149,102.368
