1,700685,-0.890,9.940,0.473,0.236,-0.090,-0.044,51.856,-65.624,-43.584
1,700688,-0.890,9.940,0.473,0.236,-0.090,-0.044,51.812,-65.507,-43.291
1,700692,-0.890,9.940,0.473,0.236,-0.090,-0.044,51.812,-65.507,-43.291
1,700695,-0.871,9.919,0.440,0.247,-0.093,-0.044,51.812,-65.507,-43.291
1,700746,-0.918,9.813,0.305,0.264,-0.092,-0.049,51.856,-65.741,-42.824
1,700750,-0.918,9.813,0.305,0.264,-0.092,-0.049,51.900,-65.463,-42.093
1,700752,-0.927,9.809,0.288,0.271,-0.090,-0.048,51.900,-65.463,-42.093
1,700836,-0.867,9.973,-0.038,0.462,-0.079,-0.050,51.842,-65.887,-41.245
1,700896,-0.733,9.819,-0.371,0.431,-0.083,-0.055,52.032,-65.902,-40.310
1,700926,-0.654,9.856,-0.516,0.446,-0.079,-0.057,51.754,-65.566,-40.032
1,701016,-0.311,10.025,-0.916,0.183,-0.101,-0.068,51.944,-66.165,-38.804
1,701077,-0.074,10.018,-0.835,0.005,-0.116,-0.066,52.412,-66.048,-38.848
1,701106,-0.035,10.014,-0.767,-0.040,-0.119,-0.062,52.105,-66.019,-38.878
1,701269,-1.289,10.317,0.453,-0.496,-0.182,-0.017,52.207,-65.916,-42.093
1,701419,-2.012,9.319,0.413,0.022,-0.162,0.016,52.061,-65.931,-42.458
1,701497,-1.304,9.663,0.491,0.217,-0.156,-0.029,52.134,-65.551,-41.523
1,701500,-1.304,9.663,0.491,0.217,-0.156,-0.029,52.134,-65.551,-41.523
1,701503,-1.304,9.663,0.491,0.217,-0.156,-0.029,52.134,-65.551,-41.523
1,701555,-0.450,10.073,-0.337,0.569,-0.122,-0.034,52.207,-65.858,-40.778
1,701559,-0.450,10.073,-0.337,0.569,-0.122,-0.034,51.885,-65.507,-39.784
1,701563,-0.450,10.073,-0.337,0.569,-0.122,-0.034,51.885,-65.507,-39.784
1,701997,-0.975,6.449,-0.791,0.402,-0.084,0.049,51.856,-66.282,-39.959
1,702006,-0.967,6.656,-0.693,0.263,-0.097,0.048,51.695,-66.238,-39.535
1,702010,-0.967,6.656,-0.693,0.263,-0.097,0.048,51.988,-65.785,-39.915
1,702013,-0.951,6.646,-0.756,0.263,-0.097,0.048,51.988,-65.785,-39.915
1,702242,-0.238,9.928,0.022,-0.012,-0.134,-0.007,50.804,-65.463,-42.824
1,702247,-0.238,9.928,0.022,-0.012,-0.134,-0.007,50.745,-65.741,-42.824
1,702306,0.197,10.749,0.780,-0.158,-0.144,-0.017,50.818,-65.039,-42.590
1,702413,0.151,11.060,1.920,-0.577,-0.187,-0.023,50.102,-65.478,-44.768
1,702426,0.122,11.240,1.965,-0.336,-0.160,-0.021,49.795,-65.478,-45.528
1,702430,0.122,11.240,1.965,-0.336,-0.160,-0.021,49.795,-65.478,-45.528
1,702433,0.122,11.240,1.965,-0.336,-0.160,-0.021,49.795,-65.478,-45.528
1,702559,-0.836,12.564,1.067,-0.161,-0.136,-0.009,50.570,-64.996,-44.870
1,702884,-0.530,12.644,1.652,-0.134,-0.111,0.000,49.752,-64.893,-46.302
1,702936,-0.348,12.562,1.470,-0.110,-0.101,-0.010,49.620,-64.806,-47.194
1,702997,-0.099,12.339,1.845,-0.243,-0.101,-0.028,49.401,-65.215,-47.705
1,703057,-0.129,11.816,1.927,-0.148,-0.083,-0.037,49.649,-64.703,-48.436
1,703060,-0.071,11.842,1.889,-0.148,-0.076,-0.040,49.649,-64.703,-48.436
1,703117,-0.136,11.462,1.765,0.068,-0.046,-0.042,50.044,-64.864,-49.708
1,703120,-0.136,11.148,1.772,0.021,-0.051,-0.042,50.044,-64.864,-49.708
1,703124,-0.136,11.148,1.772,0.021,-0.051,-0.042,49.795,-64.543,-49.050
1,703146,-0.135,10.369,1.481,-0.077,-0.060,-0.045,49.825,-65.010,-49.313
1,703442,-0.081,4.414,0.510,0.227,-0.006,-0.108,51.155,-65.113,-48.465
1,703537,-0.365,8.928,0.689,0.197,-0.005,-0.147,51.637,-65.609,-48.787
1,703540,-0.457,9.762,0.744,0.270,0.001,-0.144,51.666,-64.879,-48.465
1,703596,-0.717,12.036,0.517,0.508,0.007,-0.119,51.842,-65.113,-48.042
1,703626,-0.645,11.391,0.310,0.389,-0.005,-0.095,52.017,-65.419,-47.866
1,703630,-0.625,10.976,0.355,0.238,-0.016,-0.094,52.017,-65.419,-47.866
1,703633,-0.625,10.976,0.355,0.238,-0.016,-0.094,52.017,-65.419,-47.866
1,703656,-0.610,10.062,0.787,-0.216,-0.059,-0.103,51.462,-65.376,-48.407
1,703686,-0.540,7.631,1.496,-0.931,-0.128,-0.100,51.812,-65.142,-49.211
1,703690,-0.540,7.631,1.496,-0.931,-0.128,-0.100,51.812,-65.142,-49.211
1,703694,-0.540,7.631,1.496,-0.931,-0.128,-0.100,51.812,-65.142,-49.211
1,703715,-0.452,6.435,1.524,-0.707,-0.114,-0.099,52.163,-65.273,-51.096
1,703746,-0.486,6.240,1.415,-0.147,-0.072,-0.090,52.090,-65.259,-51.578
1,703750,-0.486,6.240,1.415,-0.147,-0.072,-0.090,52.119,-64.864,-51.432
1,703752,-0.486,6.240,1.415,-0.147,-0.072,-0.090,52.119,-64.864,-51.432
1,703982,-0.765,8.597,1.523,0.051,-0.125,-0.023,52.119,-64.981,-51.082
1,703986,-0.765,8.597,1.523,0.051,-0.125,-0.023,52.119,-64.981,-51.082
1,703990,-0.689,8.645,1.576,0.028,-0.130,-0.016,52.119,-64.981,-51.082
1,703994,-0.689,8.645,1.576,0.028,-0.130,-0.016,52.397,-64.966,-50.804
1,704016,-0.671,8.911,1.658,0.065,-0.134,-0.001,52.119,-65.259,-50.029
1,704046,-0.743,9.795,2.016,0.336,-0.122,-0.007,51.491,-65.259,-50.906
1,704077,-0.938,11.271,1.993,0.560,-0.123,0.013,51.272,-65.405,-50.117
1,704166,-0.662,12.120,2.650,0.463,-0.176,0.060,50.950,-64.689,-49.152
1,704226,-0.467,12.443,2.051,0.154,-0.225,0.067,50.438,-64.879,-47.457
1,704230,-0.467,12.443,2.051,0.154,-0.225,0.067,50.438,-64.879,-47.457
1,704287,-0.292,13.202,1.877,0.370,-0.222,0.088,50.175,-65.127,-46.872
1,704552,-0.372,13.679,2.337,-0.075,-0.265,0.001,49.094,-64.733,-45.922
1,704556,-0.428,13.292,2.285,-0.075,-0.265,-0.007,49.167,-64.060,-46.039
1,704585,-0.316,12.587,2.151,0.015,-0.254,-0.021,49.269,-64.528,-46.039
1,704617,-0.291,12.196,1.878,0.281,-0.227,-0.033,49.605,-64.426,-45.703
1,704620,-0.291,12.196,1.878,0.281,-0.227,-0.033,49.605,-64.426,-45.703
1,704624,-0.291,12.196,1.878,0.281,-0.227,-0.033,49.605,-64.426,-45.703
1,704646,-0.158,11.937,1.602,0.160,-0.230,-0.056,49.795,-64.718,-45.674
1,704649,-0.158,11.937,1.602,0.160,-0.230,-0.056,49.795,-64.718,-45.674
1,704653,-0.158,11.937,1.602,0.160,-0.230,-0.056,49.927,-64.250,-45.323
1,704675,0.049,11.793,1.329,0.110,-0.226,-0.077,49.664,-64.966,-45.571
1,704737,0.075,11.749,0.646,0.467,-0.160,-0.083,50.175,-64.718,-44.505
1,704740,0.075,11.749,0.646,0.467,-0.160,-0.083,50.336,-63.958,-43.467
1,704744,0.073,11.714,0.615,0.381,-0.159,-0.087,50.336,-63.958,-43.467
1,704766,0.042,11.422,0.623,0.077,-0.167,-0.101,50.526,-64.835,-43.642
1,704769,0.042,11.422,0.623,0.077,-0.167,-0.101,50.526,-64.835,-43.642
1,704773,0.042,11.208,0.703,-0.051,-0.167,-0.106,50.526,-64.835,-43.642
1,704795,0.014,10.629,0.599,-0.134,-0.162,-0.108,50.365,-65.200,-43.920
1,704799,0.014,10.629,0.599,-0.134,-0.162,-0.108,50.365,-64.791,-43.730
1,704906,-0.059,7.838,0.026,0.059,-0.048,-0.109,50.848,-65.449,-43.847
1,704946,-0.041,6.958,0.172,0.257,0.002,-0.100,51.111,-65.595,-43.745
1,704950,-0.050,6.693,0.191,0.272,0.012,-0.100,51.315,-65.463,-43.759
1,704953,-0.050,6.693,0.191,0.272,0.012,-0.100,51.315,-65.463,-43.759
1,705005,-0.322,6.414,0.135,0.275,0.043,-0.115,51.798,-65.829,-42.985
1,705009,-0.354,6.347,0.135,0.301,0.053,-0.115,51.549,-65.536,-42.663
1,705116,-0.382,5.676,0.108,0.239,0.083,-0.111,51.637,-65.785,-42.429
1,705216,-0.781,8.776,-0.383,0.429,0.090,-0.120,52.134,-65.799,-40.938
1,705323,-0.662,11.273,-0.796,0.133,0.037,-0.072,52.134,-65.756,-40.018
1,705336,-0.648,10.985,-0.706,-0.038,0.022,-0.068,51.666,-65.770,-39.433
1,705340,-0.627,10.749,-0.530,-0.204,0.009,-0.065,51.578,-65.916,-39.433
1,705343,-0.627,10.749,-0.530,-0.204,0.009,-0.065,51.578,-65.916,-39.433
1,705366,-0.669,10.181,-0.067,-0.549,-0.029,-0.062,52.353,-65.975,-41.932
1,705575,-0.747,8.825,-0.201,0.369,-0.013,0.017,51.768,-66.282,-41.684
1,705606,-0.715,8.106,-0.206,-0.083,-0.055,0.009,51.812,-66.121,-41.377
1,705666,-0.368,6.389,-0.010,-0.309,-0.095,0.021,51.345,-65.726,-42.882
