1,611708,-0.507,5.587,-8.064,0.035,-0.045,-0.046,51.739,-56.051,-2.631
1,611711,-0.507,5.587,-8.064,0.035,-0.045,-0.046,51.739,-56.051,-2.631
1,611715,-0.507,5.587,-8.064,0.035,-0.045,-0.046,51.213,-56.299,-3.245
1,611718,-0.465,5.567,-7.969,0.057,-0.043,-0.046,51.213,-56.299,-3.245
1,611769,-0.473,5.610,-7.992,0.153,-0.039,-0.048,51.301,-56.445,-2.952
1,611979,-0.322,5.554,-7.906,0.054,-0.070,-0.062,50.336,-56.153,-3.069
1,612009,-0.274,5.545,-7.907,0.071,-0.073,-0.065,50.643,-56.182,-3.230
1,612012,-0.297,5.598,-7.920,0.076,-0.077,-0.066,50.643,-56.182,-3.230
1,612016,-0.297,5.598,-7.920,0.076,-0.077,-0.066,50.643,-56.182,-3.230
1,612039,-0.252,5.597,-7.919,0.056,-0.087,-0.071,50.570,-56.329,-3.420
1,612069,-0.237,5.557,-7.930,0.044,-0.078,-0.071,50.716,-56.387,-1.929
1,612128,-0.298,5.719,-8.046,0.104,-0.070,-0.071,50.614,-56.168,-2.499
1,612132,-0.298,5.719,-8.046,0.104,-0.070,-0.071,50.614,-56.168,-2.499
1,612136,-0.298,5.719,-8.046,0.104,-0.070,-0.071,50.614,-56.168,-2.499
1,612158,-0.354,5.726,-8.024,0.072,-0.070,-0.070,50.848,-56.314,-2.879
1,612189,-0.383,5.684,-7.970,0.090,-0.065,-0.068,50.468,-55.890,-3.376
1,612219,-0.403,5.642,-7.949,0.144,-0.057,-0.067,50.438,-56.402,-2.441
1,612222,-0.403,5.642,-7.949,0.144,-0.057,-0.067,50.438,-56.402,-2.441
1,612279,-0.420,5.576,-8.029,0.187,-0.053,-0.064,50.848,-56.182,-2.645
1,612283,-0.420,5.576,-8.029,0.187,-0.053,-0.064,50.848,-56.182,-2.645
1,612286,-0.398,5.568,-8.032,0.173,-0.057,-0.064,50.848,-56.182,-2.645
1,612308,-0.386,5.574,-8.049,0.143,-0.056,-0.061,50.804,-56.372,-1.783
