1,352283,-0.106,2.952,9.422,0.750,-0.357,0.044,-14.089,0.073,13.753
1,352286,-0.056,3.083,9.403,0.779,-0.357,0.048,-14.616,-0.175,13.490
1,352290,-0.056,3.083,9.403,0.779,-0.357,0.048,-14.616,-0.175,13.490
1,352292,-0.056,3.083,9.403,0.779,-0.357,0.048,-14.616,-0.175,13.490
1,352316,-0.032,3.351,9.377,0.724,-0.364,0.042,-15.098,-1.418,14.060
1,352320,-0.032,3.351,9.377,0.724,-0.364,0.042,-15.098,-1.418,14.060
1,352323,-0.010,3.490,9.243,0.724,-0.373,0.035,-15.098,-1.418,14.060
1,352344,0.086,3.575,9.190,0.811,-0.376,0.048,-15.317,-1.958,14.937
1,352348,0.086,3.575,9.190,0.811,-0.376,0.048,-15.317,-1.958,15.361
1,352352,0.116,3.683,9.159,0.811,-0.376,0.048,-15.390,-2.046,15.361
1,352375,0.225,4.421,9.245,0.787,-0.378,0.046,-15.434,-3.069,15.770
1,352406,0.236,4.429,9.103,0.302,-0.343,-0.011,-16.019,-3.479,15.799
1,352409,0.236,4.429,9.103,0.302,-0.343,-0.011,-16.019,-3.479,15.799
1,352413,0.187,4.441,9.093,0.100,-0.334,-0.038,-16.238,-3.464,16.223
1,352435,0.264,4.770,9.028,-0.145,-0.310,-0.071,-16.340,-3.522,15.975
1,352438,0.264,4.770,9.028,-0.145,-0.310,-0.071,-16.355,-3.069,16.253
1,352442,0.278,4.463,8.869,-0.167,-0.305,-0.076,-16.355,-3.069,16.253
1,352464,0.330,4.059,9.026,-0.093,-0.305,-0.068,-16.837,-2.850,16.823
1,352468,0.330,4.366,8.989,-0.093,-0.305,-0.068,-16.837,-2.850,16.823
1,352471,0.390,4.349,8.989,-0.059,-0.304,-0.067,-16.837,-2.850,16.823
1,352495,0.372,4.666,9.173,-0.117,-0.296,-0.084,-16.939,-2.952,16.530
1,352499,0.267,4.369,9.234,-0.200,-0.287,-0.098,-16.939,-2.952,16.530
1,352501,0.267,4.369,9.234,-0.200,-0.287,-0.098,-16.369,-2.558,16.121
1,352525,0.340,3.994,9.297,-0.358,-0.271,-0.126,-17.349,-3.099,16.121
1,352529,0.373,3.958,9.216,-0.351,-0.269,-0.131,-17.349,-3.099,16.121
1,352532,0.373,3.958,9.216,-0.351,-0.269,-0.131,-17.349,-3.099,16.121
1,352585,0.589,3.927,9.087,0.290,-0.287,-0.078,-17.816,-2.689,16.238
1,352589,0.589,3.927,9.087,0.331,-0.286,-0.078,-17.641,-2.587,17.013
1,352592,0.589,3.927,9.087,0.331,-0.286,-0.078,-17.641,-2.587,17.013
1,352615,0.686,4.041,9.032,0.272,-0.269,-0.099,-17.407,-3.142,17.100
1,352645,0.723,3.753,9.078,0.060,-0.226,-0.122,-17.656,-3.318,16.969
1,352649,0.723,3.753,9.078,0.060,-0.226,-0.122,-17.656,-3.318,17.597
1,352653,0.723,3.753,9.078,0.060,-0.226,-0.122,-17.319,-2.762,17.597
1,352674,0.602,3.721,9.279,0.117,-0.217,-0.130,-17.612,-3.303,17.714
1,352678,0.602,3.721,9.279,0.117,-0.217,-0.130,-17.612,-3.303,17.714
1,352682,0.602,3.721,9.279,0.117,-0.217,-0.130,-17.612,-3.303,17.714
1,352705,0.638,3.958,9.415,0.230,-0.211,-0.125,-17.305,-3.347,17.539
1,352735,0.842,4.021,9.416,0.357,-0.200,-0.115,-17.860,-3.493,17.773
1,352739,0.842,4.021,9.416,0.357,-0.200,-0.115,-17.743,-3.303,18.240
1,352743,0.893,4.141,9.366,0.335,-0.192,-0.120,-17.743,-3.303,18.240
1,352764,0.878,4.001,9.425,0.252,-0.172,-0.134,-17.743,-4.078,17.992
1,352768,0.878,4.001,9.425,0.252,-0.172,-0.134,-17.743,-4.078,17.992
1,352772,0.840,3.896,9.393,0.217,-0.159,-0.142,-17.743,-4.078,17.992
1,352794,0.843,3.921,9.356,0.191,-0.149,-0.153,-17.422,-4.312,17.875
1,352798,0.843,3.921,9.356,0.191,-0.149,-0.153,-17.422,-4.312,17.875
1,352801,0.888,3.978,9.269,0.164,-0.139,-0.155,-17.290,-3.873,19.044
1,352825,0.980,4.112,9.293,0.053,-0.122,-0.177,-17.933,-4.209,18.708
1,352829,1.025,4.045,9.269,0.053,-0.122,-0.177,-17.933,-4.209,18.708
1,352832,1.025,4.045,9.269,-0.013,-0.112,-0.187,-17.933,-4.209,18.708
1,352855,1.096,3.983,9.210,-0.066,-0.094,-0.199,-17.933,-4.209,17.612
1,352858,1.072,3.996,9.124,-0.034,-0.090,-0.198,-17.933,-4.209,17.612
1,352862,1.072,3.996,9.124,-0.034,-0.090,-0.198,-17.933,-4.209,17.612
1,352884,0.976,4.085,9.379,0.026,-0.086,-0.195,-17.743,-4.458,18.781
1,352888,0.933,4.308,9.456,-0.018,-0.076,-0.202,-17.407,-4.209,18.723
1,352916,0.816,4.460,9.549,-0.266,-0.045,-0.232,-16.983,-4.078,18.299
1,352919,0.750,4.344,9.576,-0.420,-0.027,-0.254,-16.983,-4.078,18.299
1,352922,0.750,4.344,9.576,-0.420,-0.027,-0.254,-16.983,-4.078,18.299
1,352945,0.659,4.050,9.233,-0.700,0.011,-0.292,-17.129,-3.829,17.758
1,352949,0.620,3.948,9.453,-0.804,0.023,-0.308,-17.129,-3.829,17.758
1,352952,0.620,3.948,9.453,-0.804,0.023,-0.308,-16.647,-3.259,17.700
1,352975,0.552,3.501,9.345,-0.932,0.060,-0.331,-16.545,-2.938,17.787
1,352979,0.552,3.501,9.345,-0.932,0.060,-0.331,-16.545,-2.938,17.787
1,352982,0.552,3.501,9.345,-0.932,0.060,-0.331,-16.545,-2.938,17.787
1,353004,0.500,3.038,9.315,-0.821,0.083,-0.316,-16.530,-2.178,15.463
1,353008,0.500,3.038,9.315,-0.821,0.083,-0.316,-16.530,-2.178,15.463
1,353011,0.500,3.038,9.315,-0.821,0.083,-0.316,-16.530,-2.178,15.463
1,353035,0.380,2.867,9.197,-0.575,0.089,-0.290,-16.048,-1.213,15.303
1,353039,0.380,2.867,9.197,-0.575,0.089,-0.290,-15.770,-0.818,14.733
1,353041,0.380,2.867,9.197,-0.575,0.089,-0.290,-15.770,-0.818,14.733
1,353065,0.215,2.632,9.389,-0.241,0.086,-0.253,-15.478,-0.921,14.440
1,353069,0.215,2.632,9.389,-0.241,0.086,-0.253,-15.478,-0.921,14.440
1,353073,0.227,2.719,9.411,-0.164,0.083,-0.244,-15.478,-0.921,14.440
1,353095,0.215,2.687,9.356,-0.088,0.089,-0.235,-14.937,-0.731,14.353
1,353099,0.215,2.687,9.356,-0.088,0.089,-0.235,-14.937,-0.731,14.353
1,353102,0.257,2.660,9.381,-0.071,0.090,-0.235,-15.244,-0.570,14.323
1,353125,0.188,2.529,9.600,-0.001,0.087,-0.228,-15.156,-0.351,13.958
1,353128,0.188,2.529,9.600,-0.001,0.087,-0.228,-14.893,-0.351,14.265
1,353185,0.029,2.894,9.775,-0.126,0.110,-0.241,-14.089,-0.409,13.739
1,353189,0.049,2.840,9.845,-0.178,0.120,-0.243,-13.695,0.409,13.359
1,353192,0.049,2.840,9.845,-0.178,0.120,-0.243,-13.695,0.409,13.359
1,353214,0.007,2.676,9.687,-0.232,0.127,-0.247,-13.958,-0.716,12.818
1,353218,-0.024,2.697,9.812,-0.221,0.130,-0.243,-13.958,-0.716,12.818
1,353221,-0.024,2.697,9.812,-0.221,0.130,-0.243,-13.958,-0.716,12.818
1,353245,-0.083,2.552,9.765,-0.222,0.125,-0.242,-13.417,-0.628,11.882
1,353305,-0.327,2.067,9.332,0.149,0.075,-0.172,-12.599,-0.234,11.970
1,353309,-0.327,2.067,9.332,0.292,0.075,-0.172,-12.599,-0.234,11.970
1,353312,-0.327,2.067,9.332,0.292,0.075,-0.172,-12.599,-0.234,11.970
1,353334,-0.360,2.260,9.337,0.660,0.034,-0.125,-12.248,-0.921,12.014
1,353338,-0.360,2.260,9.337,0.660,0.034,-0.125,-12.248,-0.921,12.526
1,353341,-0.360,2.260,9.337,0.660,0.034,-0.125,-11.853,-0.921,12.526
1,353395,-0.500,3.210,9.485,1.015,-0.034,-0.072,-12.043,-2.952,13.958
1,353425,-0.528,4.149,9.733,0.398,-0.026,-0.137,-12.540,-3.742,13.914
1,353429,-0.528,4.149,9.733,0.398,-0.026,-0.137,-11.882,-3.669,14.806
1,353432,-0.500,4.055,9.898,0.067,-0.006,-0.166,-11.882,-3.669,14.806
1,353455,-0.501,3.631,9.695,-0.343,0.015,-0.202,-11.795,-3.654,13.870
1,353458,-0.501,3.631,9.695,-0.343,0.015,-0.202,-11.795,-3.654,13.870
1,353461,-0.483,3.649,9.747,-0.419,0.011,-0.205,-11.795,-3.654,13.870
1,353485,-0.500,3.278,9.586,-0.439,0.002,-0.193,-11.619,-2.879,13.359
1,353515,-0.644,2.953,9.063,-0.093,-0.055,-0.138,-11.517,-2.894,13.432
1,353519,-0.337,2.973,8.999,-0.093,-0.055,-0.138,-11.517,-2.894,13.432
1,353545,-0.548,3.216,9.156,0.204,-0.111,-0.089,-11.897,-2.499,13.666
1,353549,-0.487,3.301,9.220,0.131,-0.115,-0.089,-11.897,-2.499,13.666
1,353552,-0.487,3.301,9.220,0.131,-0.115,-0.089,-11.678,-2.835,13.023
1,353575,-0.450,3.235,9.263,-0.239,-0.110,-0.122,-11.502,-2.514,13.008
1,353605,-0.354,2.650,9.130,-0.564,-0.093,-0.142,-11.181,-1.710,12.146
1,353609,-0.380,2.444,9.178,-0.523,-0.103,-0.134,-11.181,-1.710,12.146
1,353634,-0.511,2.242,9.330,-0.319,-0.128,-0.108,-11.649,-1.652,11.780
1,353638,-0.680,2.289,9.455,-0.187,-0.143,-0.088,-11.649,-1.652,11.780
1,353642,-0.680,2.289,9.455,-0.187,-0.143,-0.088,-11.605,-1.023,12.613
1,353665,-0.969,2.630,9.986,0.088,-0.182,-0.056,-11.941,-0.848,12.891
1,353695,-1.053,3.571,9.769,0.533,-0.226,-0.004,-11.722,-1.695,13.242
1,353699,-1.053,3.571,9.769,0.533,-0.226,-0.004,-11.722,-1.695,13.242
1,353703,-1.053,3.571,9.769,0.533,-0.226,-0.004,-11.517,-1.564,12.818
1,353724,-1.198,3.663,9.471,0.525,-0.220,-0.002,-11.882,-2.236,13.417
1,353728,-1.198,3.663,9.471,0.525,-0.220,-0.002,-11.576,-1.929,13.636
1,353732,-1.198,3.663,9.471,0.525,-0.220,-0.002,-11.576,-1.929,13.636
1,353754,-1.159,3.628,9.490,0.103,-0.167,-0.042,-12.175,-2.704,12.979
1,353758,-1.159,3.628,9.490,0.103,-0.167,-0.042,-12.175,-2.704,12.979
1,353761,-1.159,3.628,9.080,0.103,-0.167,-0.042,-12.175,-2.704,12.979
1,353785,-1.090,3.033,8.961,-0.408,-0.122,-0.101,-12.409,-2.090,13.315
1,353789,-1.090,3.033,8.961,-0.408,-0.122,-0.101,-12.409,-2.090,13.315
1,353791,-1.161,2.644,9.440,-0.533,-0.120,-0.121,-12.262,-1.505,12.935
1,353815,-1.314,2.556,9.867,-0.715,-0.099,-0.143,-12.394,-1.637,12.891
1,353818,-1.314,2.556,9.867,-0.715,-0.099,-0.143,-12.394,-1.637,12.891
1,353822,-1.351,2.619,9.500,-0.756,-0.095,-0.149,-12.394,-1.637,12.891
1,353844,-1.353,2.258,9.297,-0.640,-0.095,-0.130,-12.233,-0.395,12.043
1,353848,-1.353,2.258,9.297,-0.640,-0.095,-0.130,-12.233,-0.395,12.043
1,353852,-1.339,2.061,9.613,-0.473,-0.104,-0.112,-12.233,-0.395,12.043
1,353875,-1.121,2.663,9.471,-0.059,-0.127,-0.064,-12.540,-0.102,11.766
1,353878,-1.121,2.663,9.471,-0.059,-0.127,-0.064,-12.160,0.292,11.663
1,353881,-0.904,2.742,9.502,0.103,-0.138,-0.048,-12.160,0.292,11.663
1,353934,0.809,2.662,9.696,0.064,-0.084,-0.024,-12.672,-0.599,11.941
1,353938,0.969,2.267,9.772,-0.057,-0.071,-0.038,-12.672,-0.599,11.941
1,353942,0.969,2.267,9.772,-0.057,-0.071,-0.038,-12.189,-0.205,11.736
1,353964,1.103,1.876,9.756,-0.270,-0.081,-0.078,-12.058,0.073,11.459
1,353996,1.085,1.438,8.727,-0.191,-0.109,-0.072,-12.350,0.438,10.479
1,353999,1.054,1.438,8.727,-0.090,-0.123,-0.061,-12.350,0.438,10.479
1,354002,1.054,1.438,8.727,-0.090,-0.123,-0.061,-12.350,0.438,11.473
1,354025,0.687,1.391,10.415,0.082,-0.147,-0.039,-12.277,0.248,11.386
1,354028,0.687,1.391,10.415,0.094,-0.134,-0.029,-12.306,0.702,11.371
1,354032,0.687,1.391,10.415,0.094,-0.134,-0.029,-12.306,0.702,11.371
1,354054,0.333,2.559,9.422,0.029,-0.127,-0.027,-12.219,0.015,11.751
1,354058,0.333,2.559,9.422,0.029,-0.127,-0.027,-12.219,0.015,11.751
1,354062,0.333,2.559,9.422,0.029,-0.127,-0.027,-12.219,0.015,11.751
1,354084,-0.158,1.771,11.210,0.391,-0.182,0.015,-12.219,0.292,10.991
1,354088,-0.158,1.771,11.210,0.391,-0.182,0.015,-12.219,0.292,10.991
1,354091,-0.158,1.771,11.210,0.391,-0.182,0.015,-12.233,0.351,11.795
1,354115,-0.245,3.172,11.099,0.733,-0.203,0.057,-12.452,-0.351,11.956
1,354118,-0.245,3.172,11.099,0.733,-0.203,0.057,-12.511,-0.804,12.759
1,354122,-0.245,2.594,10.972,0.733,-0.203,0.057,-12.511,-0.804,12.759
1,354144,-0.421,3.203,10.382,0.360,-0.166,0.026,-12.759,-1.388,12.569
1,354148,-0.421,3.203,10.382,0.360,-0.166,0.026,-12.759,-1.388,12.569
1,354152,-0.410,3.303,10.146,0.216,-0.162,0.006,-12.759,-1.388,12.569
1,354174,-0.601,2.351,10.012,0.114,-0.165,-0.010,-12.847,-1.184,12.891
1,354178,-0.601,2.351,10.012,0.114,-0.165,-0.010,-12.657,-0.760,12.920
1,354181,-0.652,2.167,10.075,0.139,-0.169,-0.004,-12.657,-0.760,12.920
1,354205,-0.567,2.766,9.794,0.254,-0.176,0.017,-12.993,-1.096,13.023
1,354208,-0.567,2.766,9.794,0.254,-0.176,0.017,-12.993,-1.096,13.023
1,354211,-0.523,2.979,9.611,0.275,-0.177,0.022,-12.993,-1.096,13.023
1,354235,-0.608,2.487,9.589,0.189,-0.166,0.016,-13.125,-1.198,13.329
1,354238,-0.608,2.487,9.589,0.189,-0.166,0.016,-13.125,-1.198,13.329
1,354242,-0.648,2.429,9.605,0.125,-0.159,0.010,-12.949,-1.184,13.300
1,354264,-0.763,2.539,9.631,0.060,-0.147,0.006,-13.066,-1.710,13.154
1,354268,-0.817,2.449,9.510,0.060,-0.147,0.005,-12.993,-0.862,13.008
1,354272,-0.817,2.449,9.510,0.060,-0.148,0.005,-12.993,-0.862,13.008
1,354294,-0.976,2.402,9.144,0.101,-0.147,0.009,-12.876,-1.242,13.563
1,354298,-1.044,2.372,9.267,0.149,-0.151,0.013,-12.876,-1.242,13.563
1,354301,-1.044,2.372,9.267,0.149,-0.151,0.013,-12.876,-1.242,13.563
1,354325,-1.060,2.392,9.369,0.264,-0.159,0.024,-13.008,-1.491,13.753
1,354355,-0.893,2.727,8.968,0.432,-0.156,0.046,-13.490,-2.119,14.659
1,354359,-0.872,2.727,8.968,0.478,-0.161,0.049,-13.490,-2.119,14.659
1,354362,-0.872,2.727,8.968,0.478,-0.161,0.049,-13.490,-2.119,14.659
1,354384,-0.553,2.865,9.204,0.586,-0.160,0.060,-13.286,-2.148,14.513
1,354416,-0.118,3.386,9.477,0.575,-0.149,0.055,-13.593,-2.572,15.069
1,354418,-0.118,3.386,9.477,0.575,-0.149,0.055,-13.271,-2.850,15.799
1,354422,-0.118,3.386,9.477,0.575,-0.149,0.055,-13.271,-2.850,15.799
1,354445,-0.047,3.741,9.194,0.248,-0.125,0.011,-13.476,-3.376,15.229
1,354448,-0.047,3.741,9.194,0.248,-0.125,0.011,-13.476,-3.376,15.229
1,354452,-0.047,3.741,9.194,0.248,-0.125,0.011,-13.476,-3.376,15.229
1,354474,-0.258,3.389,8.940,-0.037,-0.098,-0.024,-13.578,-3.303,14.923
1,354478,-0.258,3.389,8.940,-0.037,-0.098,-0.024,-13.578,-3.303,14.923
1,354482,-0.258,3.490,8.912,-0.037,-0.098,-0.024,-13.651,-3.274,15.580
1,354535,-0.224,3.330,8.337,0.217,-0.095,0.006,-13.680,-3.683,15.039
1,354539,-0.224,3.330,8.337,0.217,-0.095,0.006,-13.680,-3.683,15.039
1,354542,-0.215,3.495,8.613,0.151,-0.087,-0.004,-13.856,-3.727,15.580
1,354564,-0.135,3.349,8.587,-0.037,-0.062,-0.027,-13.446,-3.537,15.229
1,354568,-0.135,3.349,8.587,-0.037,-0.062,-0.027,-13.563,-2.762,15.609
1,354572,-0.100,3.126,8.358,-0.078,-0.057,-0.033,-13.563,-2.762,15.609
1,354594,-0.177,3.027,8.545,0.010,-0.059,-0.022,-13.403,-3.727,15.434
1,354598,-0.177,3.027,8.851,0.010,-0.059,-0.022,-13.403,-3.727,15.434
1,354601,-0.171,3.118,8.578,0.115,-0.065,-0.013,-13.403,-3.727,15.434
1,354625,-0.118,3.403,8.472,0.285,-0.073,0.001,-13.066,-3.712,15.639
1,354628,-0.086,3.434,8.457,0.285,-0.072,0.004,-13.066,-3.712,15.639
1,354685,0.081,3.129,8.339,0.002,-0.031,-0.034,-13.125,-3.201,14.966
1,354689,0.085,3.059,8.547,-0.023,-0.023,-0.037,-13.125,-3.201,14.966
1,354692,0.085,3.059,8.547,-0.023,-0.023,-0.037,-13.388,-3.859,15.317
1,354714,-0.050,3.029,8.510,0.000,-0.022,-0.035,-13.739,-3.566,14.484
1,354718,-0.170,3.092,8.316,0.050,-0.023,-0.029,-13.519,-3.230,15.142
1,354721,-0.170,3.092,8.316,0.050,-0.023,-0.029,-13.519,-3.230,15.142
1,354745,-0.336,3.261,8.834,0.200,-0.035,-0.010,-13.724,-3.785,14.382
1,354749,-0.336,3.261,8.834,0.252,-0.035,-0.010,-13.724,-3.785,14.382
1,354751,-0.336,3.261,8.834,0.252,-0.035,-0.010,-13.724,-3.785,14.382
1,354774,-0.171,3.529,8.565,0.193,-0.021,-0.018,-13.286,-3.844,14.806
1,354778,-0.171,3.529,8.565,0.193,-0.021,-0.018,-13.286,-3.844,14.806
1,354782,-0.171,3.529,8.565,0.193,-0.021,-0.018,-12.993,-3.683,15.156
1,354805,-0.104,3.376,8.783,-0.089,0.007,-0.053,-13.183,-3.581,15.507
1,354809,-0.104,3.376,8.783,-0.089,0.007,-0.053,-13.183,-3.581,15.507
1,354865,-0.103,2.874,8.827,0.122,-0.006,-0.034,-12.920,-3.289,14.382
1,354955,-0.377,3.522,9.383,0.038,-0.002,-0.046,-12.862,-3.683,14.849
1,354958,-0.371,3.581,8.844,0.038,-0.009,-0.044,-12.862,-3.683,14.849
1,354962,-0.371,3.581,8.844,0.073,-0.009,-0.044,-12.862,-3.683,14.849
1,354984,-0.462,3.495,8.681,0.171,-0.020,-0.031,-12.526,-3.844,14.192
1,355045,-0.240,3.711,8.709,0.127,-0.024,-0.026,-12.555,-3.946,14.893
1,355048,-0.310,3.762,8.686,-0.016,-0.011,-0.040,-12.555,-3.946,14.893
1,355052,-0.310,3.762,8.686,-0.016,-0.011,-0.040,-12.555,-3.946,14.893
1,355075,-0.414,3.352,9.076,-0.221,-0.010,-0.065,-12.584,-3.391,13.826
1,355135,-0.583,2.887,9.212,-0.226,-0.037,-0.060,-12.599,-2.996,13.563
1,355139,-0.583,2.887,9.212,-0.226,-0.037,-0.060,-12.599,-2.996,13.563
1,355142,-0.583,2.887,9.212,-0.226,-0.037,-0.060,-12.599,-2.996,13.563
1,355165,-0.479,3.010,8.514,-0.282,-0.051,-0.062,-12.467,-2.309,13.403
1,355168,-0.479,3.010,8.514,-0.282,-0.051,-0.062,-12.467,-2.061,13.826
1,355171,-0.479,3.010,8.514,-0.282,-0.051,-0.062,-12.043,-2.061,13.826
1,355195,-0.762,1.804,9.523,0.167,-0.099,-0.009,-12.262,-2.178,13.344
1,355198,-0.762,1.804,9.523,0.167,-0.099,-0.009,-12.262,-2.178,13.344
1,355202,-0.782,2.164,9.326,0.167,-0.099,0.011,-12.262,-2.178,13.344
1,355224,-0.785,2.576,8.980,0.483,-0.150,0.016,-12.657,-2.426,13.783
1,355331,-0.891,3.279,10.376,0.506,-0.164,0.045,-13.008,-4.370,14.294
1,355345,-0.787,3.582,10.140,0.481,-0.166,0.045,-13.417,-4.195,15.346
1,355375,-0.680,3.744,10.516,0.192,-0.171,0.006,-13.213,-4.385,15.273
1,355378,-0.733,3.532,10.688,0.086,-0.166,-0.007,-13.213,-4.385,15.273
1,355382,-0.733,3.532,10.688,0.086,-0.166,-0.007,-13.286,-4.326,15.653
1,355405,-0.680,3.698,9.957,0.004,-0.171,-0.024,-13.651,-4.677,15.931
1,355408,-0.726,3.747,9.675,0.031,-0.177,-0.038,-13.300,-3.756,15.639
1,355514,-0.636,4.229,9.794,-0.022,-0.213,-0.018,-13.519,-4.867,15.770
1,355525,-0.553,4.239,9.504,-0.043,-0.211,-0.021,-13.739,-4.648,16.267
1,355529,-0.553,4.239,9.504,-0.043,-0.211,-0.021,-13.739,-4.648,16.267
1,355532,-0.494,4.137,9.126,-0.043,-0.211,-0.021,-13.753,-4.443,15.931
1,355554,-0.456,3.946,9.483,-0.021,-0.219,-0.022,-14.060,-4.487,15.873
1,355558,-0.456,3.946,9.483,-0.021,-0.219,-0.022,-14.148,-3.917,15.697
1,355584,-0.211,4.125,9.322,0.018,-0.226,-0.017,-14.002,-4.268,15.697
1,355588,-0.211,4.125,9.322,0.018,-0.226,-0.017,-14.002,-4.268,15.697
1,355591,-0.130,4.106,9.205,-0.015,-0.220,-0.018,-14.002,-4.268,15.697
1,355615,-0.038,3.756,9.205,-0.120,-0.219,-0.033,-14.133,-4.224,15.975
1,355618,-0.038,3.756,9.205,-0.120,-0.219,-0.033,-14.133,-4.224,15.975
1,355622,0.018,3.838,9.387,-0.165,-0.215,-0.038,-14.586,-3.946,16.428
1,355644,0.068,4.014,9.851,-0.161,-0.203,-0.034,-15.039,-3.712,16.311
1,355648,0.068,4.014,9.851,-0.161,-0.203,-0.034,-15.405,-3.712,16.311
1,355652,0.000,3.723,10.040,-0.126,-0.192,-0.027,-15.405,-3.712,16.311
1,355705,0.105,4.092,10.278,0.104,-0.210,-0.011,-14.806,-3.727,16.253
1,355708,0.025,3.867,10.089,0.198,-0.220,-0.007,-15.098,-3.508,16.282
1,355711,0.025,3.867,10.089,0.198,-0.220,-0.007,-15.098,-3.508,16.282
1,355734,0.069,4.453,9.783,0.357,-0.228,0.010,-15.434,-4.034,15.946
1,355738,0.042,4.621,9.745,0.362,-0.224,0.011,-15.434,-4.034,15.946
1,355765,0.139,4.441,9.098,0.208,-0.214,-0.009,-15.273,-4.355,16.340
1,355769,0.112,4.363,8.919,0.086,-0.203,-0.023,-15.273,-4.355,16.340
1,355772,0.112,4.363,8.919,0.086,-0.203,-0.023,-15.653,-4.122,16.428
1,355794,0.099,3.782,8.686,-0.128,-0.181,-0.048,-15.770,-4.019,16.954
1,355798,0.062,3.855,8.686,-0.183,-0.172,-0.056,-15.726,-3.859,16.954
1,355801,0.062,3.855,8.686,-0.183,-0.172,-0.056,-15.726,-3.859,16.954
1,355825,-0.172,3.380,8.221,-0.249,-0.155,-0.067,-15.668,-3.917,16.121
1,355855,-0.316,3.517,8.747,-0.287,-0.142,-0.073,-16.019,-3.332,15.741
1,355859,-0.316,3.517,8.747,-0.287,-0.142,-0.073,-16.077,-2.572,16.253
1,355862,-0.316,3.517,8.747,-0.287,-0.142,-0.073,-16.077,-2.572,16.253
1,355884,-0.310,3.314,8.664,-0.233,-0.139,-0.071,-16.019,-3.157,16.311
1,355888,-0.310,3.314,8.664,-0.233,-0.139,-0.071,-16.019,-3.157,16.311
1,355891,-0.310,3.314,9.149,-0.233,-0.139,-0.071,-16.019,-3.157,16.311
1,355915,-0.197,3.386,9.516,-0.161,-0.131,-0.062,-15.989,-2.952,16.574
1,355917,-0.197,3.386,9.516,-0.161,-0.131,-0.062,-15.989,-2.952,16.574
1,355944,-0.002,3.629,9.393,-0.224,-0.116,-0.071,-16.253,-2.879,15.361
1,355948,-0.002,3.629,9.393,-0.224,-0.116,-0.071,-16.238,-2.704,15.317
1,355952,-0.043,3.438,9.880,-0.236,-0.111,-0.073,-16.238,-2.704,15.317
1,355974,-0.150,3.226,10.179,-0.230,-0.110,-0.078,-15.916,-2.295,15.478
1,355978,-0.150,3.226,10.179,-0.230,-0.110,-0.078,-15.916,-2.295,15.478
1,355981,-0.121,3.350,9.811,-0.221,-0.108,-0.077,-15.916,-2.295,15.478
1,356004,-0.164,3.285,9.943,-0.213,-0.105,-0.079,-15.989,-2.280,14.791
1,356008,-0.164,3.285,9.943,-0.213,-0.105,-0.079,-15.668,-1.564,14.674
1,356011,-0.167,2.922,9.983,-0.211,-0.106,-0.078,-15.668,-1.564,14.674
1,356035,-0.190,2.826,10.035,-0.203,-0.099,-0.081,-16.179,-1.462,14.309
1,356065,-0.179,2.502,9.595,-0.189,-0.088,-0.086,-16.092,-1.038,14.279
1,356095,-0.250,2.533,9.821,-0.112,-0.081,-0.083,-16.048,-0.935,15.025
1,356099,-0.293,2.517,9.663,-0.073,-0.081,-0.081,-16.048,-1.038,15.303
1,356102,-0.293,2.517,9.663,-0.073,-0.081,-0.081,-16.048,-1.038,15.303
1,356125,-0.213,2.795,9.088,-0.018,-0.082,-0.078,-15.683,-1.345,14.440
1,356128,-0.184,2.870,8.960,0.005,-0.081,-0.075,-15.683,-1.345,14.440
1,356131,-0.184,2.870,8.960,0.005,-0.081,-0.075,-15.683,-1.345,14.440
1,356154,-0.120,2.698,9.169,0.087,-0.078,-0.066,-15.785,-1.023,14.046
1,356158,0.017,2.698,9.169,0.127,-0.079,-0.062,-15.785,-1.023,14.046
1,356162,0.017,2.698,9.169,0.127,-0.079,-0.062,-15.522,-1.067,14.528
1,356184,0.214,2.932,9.129,-0.048,-0.037,-0.070,-15.624,-1.388,13.885
1,356188,0.214,2.932,9.129,-0.048,-0.037,-0.070,-15.624,-1.388,13.885
1,356191,0.214,2.932,9.129,-0.048,-0.037,-0.070,-15.624,-1.388,13.885
1,356214,0.118,2.273,9.736,-0.437,-0.010,-0.120,-15.960,-1.169,13.417
1,356218,0.118,2.273,9.736,-0.437,-0.010,-0.120,-15.960,-1.169,13.417
1,356221,0.118,2.273,9.736,-0.437,-0.010,-0.120,-15.536,-0.190,13.885
1,356245,-0.091,2.161,9.844,-0.391,-0.010,-0.125,-15.478,-0.541,13.344
