1,1206809,0.068,-8.813,4.999,-0.134,-0.117,-0.042,32.958,28.500,12.701
1,1206813,0.068,-8.813,4.999,-0.134,-0.117,-0.042,32.914,28.398,13.286
1,1206816,0.068,-8.813,4.999,-0.134,-0.117,-0.042,32.914,28.398,13.286
1,1206820,0.022,-8.771,4.887,-0.089,-0.127,-0.046,32.914,28.398,13.286
1,1206841,0.017,-8.722,4.914,0.006,-0.111,-0.033,32.154,28.237,13.110
1,1206845,0.017,-8.722,4.914,0.006,-0.111,-0.033,32.154,28.237,13.110
1,1206849,-0.014,-8.658,4.898,0.054,-0.114,-0.033,32.724,28.632,13.023
1,1206872,-0.025,-8.539,4.908,0.104,-0.110,-0.029,32.987,28.369,13.432
1,1206875,-0.025,-8.539,4.908,0.104,-0.110,-0.029,32.695,28.676,13.037
1,1206878,-0.053,-8.518,4.926,0.108,-0.112,-0.032,32.695,28.676,13.037
1,1206901,-0.090,-8.437,4.854,0.076,-0.109,-0.029,32.973,28.281,12.657
1,1206904,-0.090,-8.437,4.854,0.076,-0.109,-0.029,32.973,28.281,12.657
1,1206908,-0.097,-8.406,4.857,0.049,-0.101,-0.028,32.973,28.281,12.657
1,1206929,-0.111,-8.481,4.871,-0.005,-0.103,-0.031,32.944,28.150,12.730
1,1206934,-0.111,-8.481,4.871,-0.005,-0.103,-0.031,32.944,28.150,12.730
1,1206938,-0.133,-8.501,4.830,-0.031,-0.105,-0.033,33.353,29.056,12.219
1,1206992,-0.105,-8.542,4.702,-0.065,-0.105,-0.035,32.768,28.427,13.081
1,1206995,-0.053,-8.492,4.716,-0.046,-0.110,-0.039,32.768,28.427,13.081
1,1206999,-0.053,-8.492,4.716,-0.046,-0.110,-0.039,32.783,28.544,12.964
1,1207049,-0.049,-8.410,4.622,0.050,-0.104,-0.027,33.134,28.559,12.964
1,1207082,-0.024,-8.340,4.595,0.097,-0.106,-0.027,32.797,28.237,13.329
1,1207111,-0.001,-8.424,4.737,0.120,-0.109,-0.027,32.490,28.617,13.666
1,1207140,0.017,-8.502,4.845,0.071,-0.109,-0.029,33.104,27.843,13.242
1,1207171,0.024,-8.644,4.921,-0.053,-0.104,-0.033,33.163,28.135,13.286
1,1207174,0.024,-8.644,4.921,-0.053,-0.104,-0.033,33.148,28.194,13.943
1,1207231,0.006,-8.786,4.753,-0.022,-0.111,-0.042,32.607,28.106,13.680
1,1207235,0.006,-8.786,4.753,-0.022,-0.111,-0.042,32.607,28.106,13.680
1,1207239,-0.001,-8.764,4.755,-0.011,-0.115,-0.044,32.871,27.711,14.060
1,1207260,-0.032,-8.717,4.610,0.028,-0.110,-0.038,33.031,27.287,13.651
1,1207264,-0.032,-8.717,4.610,0.028,-0.110,-0.038,32.754,27.536,13.783
1,1207292,-0.072,-8.652,4.592,0.094,-0.111,-0.035,32.622,27.814,12.628
1,1207321,-0.104,-8.614,4.597,0.138,-0.110,-0.034,32.476,28.077,13.023
1,1207351,-0.115,-8.538,4.679,0.161,-0.115,-0.037,32.710,27.872,13.563
1,1207355,-0.112,-8.505,4.752,0.153,-0.115,-0.035,32.710,27.872,13.563
1,1207358,-0.112,-8.505,4.752,0.153,-0.115,-0.035,32.710,27.872,13.563
1,1207380,-0.139,-8.479,4.719,0.126,-0.121,-0.038,32.797,28.018,12.949
1,1207384,-0.153,-8.489,4.666,0.117,-0.120,-0.039,32.797,28.018,12.949
1,1207388,-0.153,-8.489,4.666,0.117,-0.120,-0.039,33.280,27.974,13.315
1,1207411,-0.120,-8.418,4.705,0.130,-0.117,-0.034,32.812,27.843,13.096
1,1207415,-0.109,-8.408,4.719,0.147,-0.123,-0.038,32.929,28.179,13.461
1,1207417,-0.109,-8.408,4.719,0.147,-0.123,-0.038,32.929,28.179,13.461
1,1207441,-0.045,-8.361,4.805,0.182,-0.123,-0.035,32.622,28.033,12.833
1,1207444,-0.045,-8.361,4.805,0.193,-0.123,-0.037,32.622,28.033,12.833
1,1207448,-0.045,-8.361,4.805,0.193,-0.123,-0.037,32.622,28.033,12.833
1,1207470,-0.032,-8.407,4.933,0.165,-0.121,-0.033,32.666,27.857,13.578
1,1207474,-0.032,-8.407,4.933,0.165,-0.121,-0.033,32.666,27.857,13.578
1,1207478,-0.032,-8.407,4.933,0.165,-0.121,-0.033,33.514,28.252,12.964
1,1207500,-0.030,-8.439,4.978,0.098,-0.120,-0.034,32.666,28.325,13.666
1,1207504,-0.030,-8.439,4.978,0.098,-0.120,-0.034,32.666,28.325,13.666
1,1207531,-0.026,-8.490,5.003,0.073,-0.121,-0.033,33.251,28.427,13.651
1,1207535,-0.026,-8.490,5.003,0.073,-0.121,-0.033,33.251,28.427,13.651
1,1207539,-0.031,-8.474,4.957,0.079,-0.123,-0.034,33.163,28.486,13.768
1,1207560,-0.031,-8.466,4.978,0.099,-0.122,-0.032,33.221,28.179,12.862
1,1207564,-0.031,-8.466,4.978,0.099,-0.122,-0.032,33.075,28.354,13.666
1,1207568,-0.041,-8.468,4.964,0.112,-0.117,-0.027,33.075,28.354,13.666
1,1207590,-0.038,-8.444,5.013,0.145,-0.122,-0.028,33.163,28.120,12.803
1,1207594,-0.038,-8.444,5.013,0.145,-0.122,-0.028,33.163,28.120,12.803
1,1207598,-0.012,-8.412,4.958,0.155,-0.125,-0.028,33.163,28.120,12.803
1,1207621,-0.026,-8.364,5.046,0.156,-0.117,-0.021,33.294,28.325,12.628
1,1207625,-0.026,-8.364,5.046,0.156,-0.117,-0.021,33.294,28.325,12.628
1,1207627,-0.018,-8.334,5.092,0.149,-0.114,-0.020,33.061,28.384,12.672
1,1207651,-0.061,-8.254,4.965,0.128,-0.109,-0.016,33.148,28.223,12.803
1,1207681,-0.080,-8.122,4.930,0.100,-0.114,-0.020,32.490,28.135,11.868
1,1207771,-0.147,-7.926,4.691,-0.027,-0.111,-0.028,32.447,28.515,12.131
1,1207801,-0.142,-7.957,4.592,-0.099,-0.121,-0.048,32.681,28.296,12.818
1,1207805,-0.142,-7.957,4.592,-0.099,-0.121,-0.048,32.681,28.296,12.818
1,1207808,-0.142,-7.957,4.592,-0.099,-0.121,-0.048,32.681,28.296,12.818
1,1207831,-0.110,-7.956,4.473,0.013,-0.112,-0.035,32.476,28.427,13.125
1,1207834,-0.110,-7.956,4.473,0.013,-0.112,-0.035,32.476,28.427,13.125
1,1207837,-0.110,-7.956,4.473,0.013,-0.112,-0.035,32.476,28.427,13.125
1,1207890,-0.025,-7.853,4.293,0.072,-0.112,-0.038,32.286,27.784,13.052
1,1207894,-0.025,-7.853,4.293,0.072,-0.112,-0.038,32.286,27.784,13.052
1,1207898,-0.002,-7.766,4.260,0.072,-0.112,-0.038,32.286,27.784,13.052
1,1207920,0.023,-7.718,4.175,0.136,-0.110,-0.038,32.534,27.945,12.613
1,1207924,0.023,-7.718,4.175,0.136,-0.110,-0.038,32.534,27.945,12.613
1,1207927,0.051,-7.646,4.159,0.143,-0.109,-0.037,32.476,27.872,12.759
1,1207951,0.074,-7.552,4.152,0.133,-0.111,-0.043,32.432,28.018,13.037
1,1207955,0.074,-7.552,4.152,0.133,-0.111,-0.043,32.958,27.711,13.037
1,1207958,0.057,-7.552,4.062,0.111,-0.109,-0.044,32.958,27.711,13.037
1,1207981,0.073,-7.685,4.128,0.103,-0.104,-0.048,33.075,27.653,12.423
1,1207984,0.073,-7.685,4.128,0.103,-0.104,-0.048,33.075,27.653,12.423
1,1207988,0.120,-7.714,4.178,0.105,-0.104,-0.048,33.075,27.653,12.423
1,1208041,0.068,-7.857,4.208,-0.010,-0.108,-0.061,32.607,27.083,13.213
1,1208044,0.078,-7.967,4.258,-0.023,-0.110,-0.064,32.607,27.083,13.213
1,1208047,0.078,-7.967,4.258,-0.023,-0.110,-0.064,32.607,27.083,13.213
1,1208071,0.042,-8.055,4.148,0.028,-0.111,-0.064,32.695,27.360,12.599
1,1208075,0.067,-8.067,4.130,0.060,-0.112,-0.065,32.695,27.360,12.599
1,1208078,0.067,-8.067,4.130,0.060,-0.112,-0.065,32.622,27.433,12.716
1,1208100,0.063,-8.091,4.113,0.142,-0.115,-0.062,32.768,27.463,12.599
1,1208104,0.084,-8.163,4.104,0.162,-0.111,-0.057,32.797,27.156,12.409
1,1208108,0.084,-8.163,4.104,0.162,-0.111,-0.057,32.797,27.156,12.409
1,1208130,0.056,-8.222,4.259,0.255,-0.110,-0.051,32.432,27.507,12.175
1,1208134,0.065,-8.206,4.259,0.281,-0.109,-0.049,32.432,27.507,12.175
1,1208138,0.065,-8.206,4.259,0.281,-0.109,-0.049,32.432,27.507,12.175
1,1208162,0.081,-8.077,4.369,0.330,-0.110,-0.049,32.607,27.317,10.742
1,1208165,0.081,-8.077,4.369,0.330,-0.110,-0.049,32.841,27.711,11.415
1,1208168,0.081,-8.077,4.369,0.330,-0.110,-0.049,32.841,27.711,11.415
1,1208191,0.089,-8.033,4.506,0.315,-0.110,-0.049,33.031,27.112,11.780
1,1208194,0.089,-8.033,4.506,0.315,-0.110,-0.049,33.031,27.112,11.780
1,1208198,0.089,-8.033,4.506,0.315,-0.110,-0.049,33.031,27.112,11.780
1,1208220,0.090,-8.054,4.666,0.303,-0.108,-0.048,32.695,27.024,10.772
1,1208224,0.090,-8.054,4.666,0.303,-0.108,-0.048,32.695,27.024,10.772
1,1208228,0.090,-8.054,4.666,0.303,-0.108,-0.048,33.061,27.492,11.020
1,1208250,0.047,-7.950,4.862,0.271,-0.087,-0.028,33.061,27.185,11.239
1,1208254,0.047,-7.950,4.862,0.271,-0.087,-0.028,32.973,27.697,11.108
1,1208257,0.024,-7.918,4.897,0.271,-0.087,-0.024,32.973,27.697,11.108
1,1208281,0.026,-7.799,4.936,0.274,-0.094,-0.035,32.914,27.287,11.181
1,1208285,0.026,-7.799,4.936,0.274,-0.094,-0.035,32.914,27.287,11.181
1,1208288,0.071,-7.780,5.048,0.310,-0.109,-0.038,32.914,27.287,11.181
1,1208414,0.018,-8.040,5.521,-0.042,-0.103,-0.061,33.265,28.208,10.085
1,1208430,0.063,-8.171,5.462,-0.126,-0.110,-0.075,32.447,27.945,9.836
1,1208434,-0.008,-8.216,5.396,-0.147,-0.095,-0.066,32.447,27.945,9.836
1,1208460,0.029,-8.308,5.381,-0.119,-0.090,-0.060,33.046,27.726,10.596
1,1208464,0.037,-8.384,5.364,-0.092,-0.099,-0.060,33.046,27.726,10.596
1,1208467,0.037,-8.384,5.364,-0.092,-0.099,-0.060,33.221,27.550,9.982
1,1208491,0.062,-8.599,5.445,-0.034,-0.105,-0.064,32.929,27.507,10.728
1,1208494,0.075,-8.624,5.445,-0.015,-0.099,-0.060,32.929,27.507,10.728
1,1208521,0.077,-8.727,5.580,0.042,-0.087,-0.051,32.681,27.550,9.573
1,1208525,0.077,-8.727,5.580,0.042,-0.087,-0.051,32.681,27.550,9.573
1,1208581,0.135,-8.518,5.715,0.067,-0.087,-0.049,33.002,27.507,10.465
1,1208584,0.135,-8.518,5.715,0.067,-0.087,-0.049,33.002,27.507,10.465
1,1208588,0.157,-8.528,5.724,0.067,-0.087,-0.049,33.002,27.507,10.465
1,1208611,0.150,-8.508,5.570,-0.011,-0.084,-0.054,33.441,27.565,10.611
1,1208615,0.150,-8.508,5.570,-0.011,-0.084,-0.054,33.441,27.565,10.611
1,1208618,0.133,-8.497,5.508,-0.011,-0.079,-0.050,33.528,27.565,10.611
1,1208640,0.133,-8.463,5.524,-0.051,-0.081,-0.050,33.119,27.433,11.473
1,1208644,0.133,-8.463,5.524,-0.051,-0.081,-0.050,32.885,27.433,11.473
1,1208648,0.093,-8.535,5.513,-0.026,-0.077,-0.048,32.885,27.433,11.473
1,1208670,0.084,-8.521,5.302,0.053,-0.088,-0.053,33.075,27.565,10.421
1,1208674,0.084,-8.521,5.302,0.053,-0.088,-0.053,33.075,27.565,10.421
1,1208677,0.050,-8.550,5.314,0.057,-0.089,-0.056,33.075,27.565,10.421
1,1208701,0.067,-8.611,5.364,0.057,-0.087,-0.054,32.900,27.156,10.129
1,1208731,0.062,-8.632,5.151,0.001,-0.077,-0.049,33.280,26.878,10.172
1,1208735,0.050,-8.717,5.222,0.013,-0.082,-0.051,33.280,26.878,10.172
1,1208739,0.050,-8.717,5.222,0.013,-0.082,-0.051,33.280,26.878,10.172
1,1208760,0.061,-8.913,5.280,0.037,-0.079,-0.050,32.739,26.761,9.953
1,1208764,0.108,-8.944,5.196,0.034,-0.079,-0.050,32.739,26.761,9.953
1,1208791,0.078,-8.961,5.234,0.022,-0.077,-0.048,32.856,26.688,11.049
1,1208795,0.051,-8.922,5.224,0.023,-0.076,-0.048,32.856,26.688,11.049
1,1208798,0.051,-8.922,5.224,0.023,-0.076,-0.048,32.856,26.688,11.049
1,1208821,0.096,-9.003,5.201,0.046,-0.070,-0.043,33.294,26.747,10.304
1,1208825,0.099,-9.002,5.201,0.079,-0.072,-0.043,33.294,26.747,10.304
1,1208829,0.099,-9.002,5.201,0.079,-0.072,-0.043,33.294,26.747,10.304
1,1208850,0.134,-8.776,5.354,0.204,-0.072,-0.040,33.148,26.615,9.953
1,1208854,0.159,-8.776,5.354,0.264,-0.077,-0.039,33.236,27.302,10.479
1,1208858,0.159,-8.776,5.354,0.264,-0.077,-0.039,33.236,27.302,10.479
1,1208880,0.156,-8.662,5.551,0.303,-0.053,-0.016,33.148,26.673,10.260
1,1208884,0.156,-8.662,5.551,0.303,-0.053,-0.016,33.148,26.673,10.260
1,1208887,0.156,-8.662,5.551,0.303,-0.053,-0.016,33.148,26.673,10.260
1,1208911,0.150,-8.442,5.670,0.241,-0.070,-0.028,33.309,26.863,10.260
1,1208915,0.150,-8.442,5.670,0.241,-0.070,-0.028,33.309,26.863,10.260
1,1208917,0.150,-8.442,5.670,0.241,-0.070,-0.028,33.455,27.360,10.143
1,1208941,0.140,-8.291,5.797,0.226,-0.082,-0.044,33.587,27.565,10.099
1,1208944,0.140,-8.291,5.797,0.226,-0.082,-0.044,33.470,27.273,9.763
1,1208948,0.140,-7.985,5.891,0.226,-0.082,-0.044,33.470,27.273,9.763
1,1208970,0.145,-8.185,5.743,0.130,-0.076,-0.051,33.309,27.565,9.924
1,1208974,0.145,-8.185,5.743,0.130,-0.076,-0.051,33.309,27.565,9.924
1,1208978,0.140,-8.227,5.703,0.130,-0.073,-0.053,33.309,27.565,9.924
1,1209000,0.148,-8.206,5.679,0.017,-0.072,-0.056,33.718,27.156,9.676
1,1209004,0.148,-8.206,5.679,0.017,-0.072,-0.056,33.718,27.419,10.567
1,1209007,0.151,-8.182,5.581,0.005,-0.073,-0.059,33.747,27.419,10.567
1,1209031,0.159,-8.344,5.560,0.009,-0.072,-0.059,33.923,27.331,10.450
1,1209035,0.159,-8.344,5.560,0.009,-0.072,-0.059,33.923,27.331,10.450
1,1209038,0.181,-8.371,5.599,0.015,-0.067,-0.057,33.923,27.331,10.450
1,1209090,0.078,-8.521,5.701,0.021,-0.070,-0.059,33.601,27.083,10.202
1,1209094,0.054,-8.521,5.700,0.021,-0.070,-0.060,33.864,27.346,10.947
1,1209097,0.054,-8.521,5.700,0.023,-0.070,-0.060,33.864,27.346,10.947
1,1209150,0.006,-8.615,5.738,0.109,-0.073,-0.061,34.025,27.068,10.099
1,1209181,0.016,-8.652,5.907,0.127,-0.073,-0.055,33.499,26.805,10.626
1,1209185,0.017,-8.652,5.907,0.120,-0.073,-0.055,33.499,26.805,10.626
1,1209188,0.017,-8.652,5.907,0.120,-0.073,-0.055,33.499,26.805,10.626
1,1209211,0.025,-8.786,6.087,0.064,-0.067,-0.053,33.251,26.966,10.158
1,1209215,0.025,-8.786,6.087,0.064,-0.067,-0.053,33.251,26.966,10.158
1,1209218,0.025,-8.786,6.087,0.064,-0.067,-0.053,33.674,26.820,10.289
1,1209241,0.030,-8.886,6.122,-0.015,-0.066,-0.053,33.908,27.053,10.114
1,1209245,0.030,-8.886,6.122,-0.015,-0.066,-0.053,33.499,27.214,10.450
1,1209248,0.030,-8.886,6.122,-0.015,-0.066,-0.053,33.499,27.214,10.450
1,1209271,0.031,-9.021,6.110,-0.033,-0.066,-0.050,33.689,27.214,10.523
1,1209274,0.031,-9.021,6.110,-0.033,-0.066,-0.050,33.689,27.214,10.523
1,1209278,0.031,-9.021,6.110,-0.033,-0.066,-0.050,33.689,27.214,10.523
1,1209300,-0.011,-9.156,6.051,0.040,-0.065,-0.038,33.908,26.761,10.582
1,1209304,-0.011,-9.156,6.051,0.040,-0.065,-0.038,33.908,26.761,10.582
1,1209361,0.053,-9.343,5.902,0.026,-0.067,-0.037,33.484,26.191,10.962
1,1209365,0.053,-9.343,5.902,0.026,-0.067,-0.037,33.484,26.191,10.962
1,1209369,0.075,-9.349,5.939,0.054,-0.071,-0.034,33.470,26.717,10.845
1,1209390,0.106,-9.340,6.106,0.110,-0.071,-0.032,33.894,26.557,10.289
1,1209394,0.106,-9.340,6.106,0.110,-0.071,-0.032,33.762,27.010,11.415
1,1209398,0.116,-9.303,6.057,0.116,-0.075,-0.034,33.762,27.010,11.415
1,1209420,0.162,-9.175,5.956,0.172,-0.073,-0.031,33.689,26.323,9.939
1,1209424,0.162,-9.175,5.956,0.172,-0.073,-0.031,33.689,26.323,9.939
1,1209427,0.208,-9.135,6.084,0.197,-0.076,-0.031,33.689,26.323,9.939
1,1209451,0.172,-9.042,6.298,0.221,-0.078,-0.027,33.543,26.717,10.216
1,1209455,0.142,-9.023,6.288,0.213,-0.077,-0.026,33.543,26.717,10.216
1,1209458,0.142,-9.023,6.288,0.213,-0.077,-0.026,33.645,26.323,10.348
1,1209481,0.156,-8.923,6.361,0.170,-0.078,-0.026,33.572,26.615,10.684
1,1209485,0.150,-8.816,6.379,0.142,-0.077,-0.026,33.572,26.615,10.684
1,1209489,0.150,-8.816,6.379,0.142,-0.077,-0.026,33.572,26.615,10.684
1,1209510,0.139,-8.846,6.280,0.095,-0.076,-0.027,33.294,26.367,9.442
1,1209514,0.140,-8.913,6.409,0.081,-0.078,-0.029,33.294,26.367,9.442
1,1209541,0.124,-8.785,6.419,0.060,-0.076,-0.028,34.113,26.235,10.129
1,1209544,0.114,-8.794,6.349,0.049,-0.076,-0.027,33.894,26.513,10.026
1,1209547,0.114,-8.794,6.349,0.049,-0.076,-0.027,33.894,26.513,10.026
1,1209571,0.048,-8.827,6.281,0.004,-0.073,-0.026,33.777,27.024,10.216
1,1209574,0.048,-8.827,6.281,-0.016,-0.076,-0.031,33.777,27.024,10.216
1,1209578,0.048,-8.827,6.281,-0.016,-0.076,-0.031,33.777,27.024,10.216
1,1209600,-0.022,-8.914,6.160,0.056,-0.079,-0.020,33.894,26.630,10.669
1,1209604,-0.022,-8.914,6.160,0.056,-0.079,-0.020,33.894,26.630,10.669
1,1209608,-0.022,-8.914,6.160,0.056,-0.079,-0.020,33.835,26.089,10.728
1,1209630,-0.029,-8.897,6.176,0.028,-0.077,-0.023,34.244,26.513,10.976
1,1209634,-0.029,-8.897,6.176,0.028,-0.077,-0.023,33.747,25.972,11.035
1,1209638,-0.029,-8.897,6.176,0.028,-0.077,-0.023,33.747,25.972,11.035
1,1209662,-0.037,-8.859,6.079,-0.004,-0.078,-0.023,33.294,26.162,10.947
1,1209665,-0.037,-8.859,6.079,-0.004,-0.078,-0.023,33.294,26.162,10.947
1,1209668,-0.039,-8.828,6.108,0.007,-0.082,-0.024,33.294,26.162,10.947
1,1209691,-0.048,-8.919,6.135,0.006,-0.081,-0.026,33.601,26.001,10.450
1,1209694,-0.048,-8.919,6.135,0.006,-0.081,-0.026,33.850,26.074,11.137
1,1209698,-0.071,-8.883,6.112,-0.005,-0.079,-0.027,33.850,26.074,11.137
1,1209720,-0.059,-8.834,6.031,-0.012,-0.081,-0.028,34.186,25.753,10.114
1,1209724,-0.059,-8.834,6.031,-0.012,-0.081,-0.028,34.186,25.753,10.114
1,1209751,-0.053,-8.865,6.030,0.011,-0.082,-0.026,33.455,25.621,10.494
1,1209755,-0.053,-8.865,5.990,0.011,-0.082,-0.026,33.455,25.621,10.494
1,1209758,-0.048,-8.791,5.990,0.013,-0.086,-0.031,33.674,26.147,10.392
1,1209781,-0.002,-8.861,6.037,0.011,-0.083,-0.029,33.864,25.870,10.202
1,1209784,-0.002,-8.861,6.018,0.011,-0.083,-0.029,33.850,26.133,11.079
1,1209811,0.029,-8.875,5.994,-0.018,-0.083,-0.029,33.441,25.840,10.640
1,1209814,0.032,-8.906,5.956,-0.035,-0.083,-0.029,33.441,25.840,10.640
1,1209818,0.032,-8.906,5.956,-0.035,-0.083,-0.029,33.441,25.840,10.640
1,1209840,0.051,-9.008,6.002,-0.065,-0.087,-0.034,33.616,25.343,10.479
1,1209844,0.084,-9.023,5.958,-0.075,-0.087,-0.032,33.616,25.343,10.655
1,1209872,0.000,-9.124,5.995,-0.032,-0.088,-0.032,33.397,25.709,11.546
1,1209901,-0.017,-9.111,5.993,-0.034,-0.089,-0.034,33.017,26.001,11.137
1,1209931,0.026,-9.048,5.877,-0.079,-0.089,-0.038,33.631,25.957,11.283
