Scanning for devices...
Connecting to new device: Feather Node #02 (9C16003E-0EE5-0DB0-7940-B20EE27F10FA)
Connected to all 1 devices. Listening for data...
Connected to 9C16003E-0EE5-0DB0-7940-B20EE27F10FA
2,AX,4151096,3.4
2,AY,4151096,9.4
2,AZ,4151096,-0.0
2,MX,4151096,44.3
2,MY,4151096,-48.9
2,MZ,4151096,97.0
2,GX,4151096,-0.3
2,GY,4151096,-0.3
2,GZ,4151096,-0.2
2,AY,4151613,10.0
2,MX,4151613,43.7
2,MY,4151613,-55.7
2,MZ,4151613,88.6
2,GX,4151613,0.4
2,GY,4151613,-0.1
2,GZ,4151613,0.0
2,AY,4152213,8.9
2,AZ,4152213,3.8
2,MX,4152213,40.9
2,MZ,4152213,73.2
2,GX,4152213,-0.2
2,GY,4152213,0.0
2,GZ,4152213,-0.0
2,AX,4152813,2.8
2,AY,4152813,8.4
2,AZ,4152813,4.9
2,MY,4152813,-69.5
2,GY,4152813,-0.1
2,GZ,4152813,-0.0
2,AX,4153502,3.6
2,AY,4153502,10.3
2,AZ,4153502,2.1
2,MX,4153502,42.0
2,MZ,4153502,71.9
2,GY,4153502,-0.2
2,GZ,4153502,-0.3
2,AY,4154133,8.4
2,MX,4154133,42.8
2,MZ,4154133,64.7
2,GX,4154133,-0.9
2,GY,4154133,0.1
2,GZ,4154133,0.0
2,AY,4154763,8.1
2,AZ,4154763,6.0
2,MX,4154763,41.4
2,MZ,4154763,53.6
2,GX,4154763,0.2
2,GZ,4154763,-0.1
2,AX,4155333,2.5
2,AY,4155333,8.7
2,AZ,4155333,5.4
2,MX,4155333,41.3
2,MY,4155333,-75.9
2,MZ,4155333,55.0
2,GX,4155333,0.4
2,GY,4155333,-0.1
2,AX,4156033,2.7
2,AZ,4156033,5.5
2,MX,4156033,36.8
2,MY,4156033,-74.3
2,MZ,4156033,57.5
2,GX,4156033,-0.4
2,GY,4156033,0.2
2,GZ,4156033,0.1
2,AX,4156624,2.8
2,AY,4156624,7.8
2,AZ,4156624,5.7
2,MX,4156624,36.7
2,MY,4156624,-75.2
2,MZ,4156624,53.9
2,GX,4156624,-0.3
2,GY,4156624,0.1
2,GZ,4156624,-0.2
2,AX,4157164,2.7
2,AY,4157164,7.5
2,MX,4157164,36.6
2,MY,4157164,-76.3
2,MZ,4157164,51.4
2,GX,4157164,0.4
2,GY,4157164,-0.3
2,GZ,4157164,0.1
2,AX,4157823,3.9
2,AY,4157823,9.3
2,AZ,4157823,2.2
2,MX,4157823,39.0
2,MY,4157823,-68.2
2,MZ,4157823,65.8
2,GX,4157823,0.7
2,GY,4157823,-0.3
2,GZ,4157823,-0.3
2,AX,4158393,2.6
2,AY,4158393,8.1
2,AZ,4158393,3.6
2,MX,4158393,41.5
2,MY,4158393,-66.0
2,MZ,4158393,67.9
2,GX,4158393,0.5
2,GY,4158393,-0.2
2,GZ,4158393,-0.0
2,AX,4158963,2.6
2,AY,4158963,8.3
2,AZ,4158963,5.0
2,MX,4158963,40.3
2,MY,4158963,-66.1
2,MZ,4158963,64.9
2,GX,4158963,0.6
2,GY,4158963,-0.2
2,GZ,4158963,0.1
2,AX,4159533,3.5
2,AY,4159533,8.6
2,AZ,4159533,4.0
2,MX,4159533,40.5
2,MY,4159533,-65.1
2,MZ,4159533,67.3
