1,902639,-0.152,3.771,9.362,0.087,-0.084,-0.034,49.415,-48.217,-95.338
1,902643,-0.152,3.771,9.362,0.087,-0.084,-0.034,49.415,-48.217,-95.338
1,902647,-0.134,3.742,9.337,0.088,-0.089,-0.034,49.415,-48.217,-95.338
1,902856,-0.108,3.734,9.330,0.087,-0.090,-0.035,49.035,-48.407,-95.805
1,902913,-0.126,3.744,9.366,0.086,-0.092,-0.034,49.576,-48.495,-95.352
1,902916,-0.126,3.744,9.366,0.086,-0.092,-0.034,49.576,-48.495,-95.352
1,902942,-0.138,3.711,9.331,0.089,-0.092,-0.034,49.605,-48.115,-94.972
1,902946,-0.138,3.711,9.331,0.089,-0.092,-0.034,49.752,-48.042,-94.826
1,902950,-0.148,3.723,9.315,0.089,-0.089,-0.034,49.752,-48.042,-94.826
1,903177,-0.111,3.754,9.312,0.104,-0.089,-0.037,49.664,-48.115,-95.089
1,903242,-0.136,3.777,9.299,0.097,-0.090,-0.037,49.649,-48.436,-94.768
1,903246,-0.136,3.777,9.299,0.097,-0.090,-0.037,49.649,-48.436,-94.768
1,903333,-0.115,3.771,9.318,0.084,-0.090,-0.037,49.298,-48.056,-95.294
1,903335,-0.115,3.771,9.318,0.084,-0.090,-0.037,49.576,-47.852,-94.548
1,903339,-0.089,3.744,9.276,0.083,-0.090,-0.035,49.576,-47.852,-94.548
1,903362,-0.106,3.789,9.324,0.081,-0.090,-0.035,48.918,-48.319,-95.396
1,903365,-0.106,3.789,9.324,0.081,-0.090,-0.035,48.918,-48.319,-95.396
1,903392,-0.130,3.744,9.307,0.076,-0.092,-0.034,48.918,-48.334,-94.899
1,903396,-0.130,3.744,9.307,0.076,-0.092,-0.034,48.918,-48.334,-94.899
1,903399,-0.120,3.771,9.320,0.077,-0.094,-0.033,49.108,-48.042,-94.943
1,903421,-0.140,3.772,9.344,0.075,-0.093,-0.035,49.050,-48.144,-95.352
1,903425,-0.140,3.772,9.344,0.075,-0.093,-0.035,49.050,-48.144,-95.352
1,903428,-0.173,3.739,9.310,0.075,-0.094,-0.034,49.050,-48.144,-95.352
1,903555,-0.118,3.767,9.301,0.066,-0.093,-0.032,49.313,-48.012,-95.031
1,903572,-0.093,3.771,9.284,0.062,-0.090,-0.031,49.123,-47.910,-95.338
1,903602,-0.055,3.740,9.344,0.056,-0.095,-0.034,49.152,-47.822,-95.937
1,903811,-0.105,3.559,9.373,0.078,-0.090,-0.035,49.313,-48.334,-95.191
1,903814,-0.105,3.559,9.373,0.078,-0.090,-0.035,49.766,-48.246,-95.455
1,903842,-0.086,3.507,9.480,0.092,-0.089,-0.035,49.138,-48.290,-95.732
1,903845,-0.086,3.507,9.480,0.092,-0.089,-0.035,49.138,-48.290,-95.732
1,903932,-0.167,3.714,9.383,0.162,-0.077,-0.039,49.123,-48.129,-95.615
1,903936,-0.159,3.636,9.226,0.166,-0.077,-0.042,49.518,-48.100,-95.557
1,903962,-0.138,3.813,9.270,0.158,-0.083,-0.034,49.591,-48.422,-95.513
1,903965,-0.176,3.922,9.334,0.150,-0.079,-0.037,49.591,-48.422,-95.513
1,903969,-0.176,3.922,9.334,0.150,-0.079,-0.037,49.591,-48.422,-95.513
1,903992,-0.176,3.936,9.304,0.138,-0.084,-0.037,49.649,-48.582,-95.951
1,903995,-0.157,4.085,9.386,0.125,-0.084,-0.033,49.649,-48.582,-95.951
1,904083,-0.799,4.169,10.747,-1.096,-0.156,-0.051,48.918,-47.793,-96.463
1,904142,-0.248,4.745,7.923,0.007,-0.049,-0.033,49.284,-46.770,-96.697
1,904351,0.279,4.179,13.153,0.524,-0.086,-0.021,49.415,-48.422,-95.162
1,904442,0.122,4.508,11.489,0.282,-0.099,-0.032,49.255,-49.401,-94.914
1,904446,0.068,4.315,10.808,0.184,-0.098,-0.028,49.255,-49.401,-94.914
1,904450,0.068,4.315,10.808,0.184,-0.098,-0.028,49.255,-49.255,-94.402
1,904707,0.026,3.894,5.556,0.115,-0.101,0.053,48.802,-50.468,-89.901
1,904742,0.134,3.523,5.282,0.236,-0.088,0.057,48.816,-50.906,-92.985
1,904802,0.118,2.612,4.530,0.981,-0.034,0.038,49.050,-51.388,-92.400
1,904832,0.019,3.846,4.348,1.906,0.067,0.053,48.904,-52.309,-91.084
1,904922,-0.194,5.152,6.982,0.627,-0.024,0.039,49.006,-55.013,-87.255
1,904925,-0.139,4.423,6.982,0.324,-0.054,0.032,49.006,-55.013,-87.255
1,904929,-0.139,4.423,6.982,0.324,-0.054,0.032,49.459,-54.370,-86.758
1,904952,-0.130,4.274,7.827,0.270,-0.060,0.027,45.221,-54.852,-86.364
