1,78404,0.102,-9.450,2.400,-0.026,-0.075,-0.079,1.140,10.465,31.365
1,78407,0.102,-9.450,2.400,-0.026,-0.075,-0.079,1.242,10.056,32.110
1,78411,0.189,-9.460,2.480,-0.026,-0.075,-0.079,1.242,10.056,32.110
1,78415,0.189,-9.460,2.480,-0.040,-0.077,-0.083,1.242,10.056,32.110
1,78435,0.133,-9.484,2.558,-0.039,-0.078,-0.088,0.526,10.611,32.037
1,78439,0.133,-9.484,2.558,-0.039,-0.078,-0.088,0.526,10.611,32.037
1,78442,0.127,-9.461,2.545,-0.018,-0.082,-0.090,0.526,10.611,32.037
1,78464,0.251,-9.509,2.562,0.043,-0.081,-0.089,1.374,10.640,31.438
1,78468,0.251,-9.509,2.562,0.043,-0.081,-0.089,1.374,10.640,31.438
1,78471,0.264,-9.568,2.556,0.072,-0.078,-0.086,0.979,10.377,32.081
1,78495,0.321,-9.607,2.615,0.119,-0.081,-0.084,0.833,10.377,32.476
1,78498,0.321,-9.607,2.619,0.119,-0.081,-0.084,0.965,10.099,32.476
1,78501,0.372,-9.605,2.619,0.136,-0.076,-0.079,0.965,10.099,32.476
1,78524,0.498,-9.728,2.621,0.176,-0.077,-0.072,0.745,10.041,32.344
1,78528,0.580,-9.845,2.564,0.176,-0.076,-0.068,0.745,10.041,32.344
1,78531,0.580,-9.845,2.564,0.194,-0.076,-0.068,0.745,10.041,32.344
1,78554,0.683,-9.852,2.643,0.213,-0.072,-0.060,0.190,10.640,31.628
1,78558,0.665,-9.783,2.655,0.216,-0.067,-0.055,0.468,11.035,32.125
1,78561,0.665,-9.783,2.655,0.216,-0.067,-0.055,0.468,11.035,32.125
1,78584,0.681,-9.698,2.634,0.225,-0.059,-0.040,0.263,10.567,31.160
1,78587,0.750,-9.723,2.606,0.226,-0.061,-0.040,0.263,10.567,31.160
1,78591,0.750,-9.723,2.606,0.226,-0.061,-0.040,0.263,10.567,31.160
1,78614,0.796,-9.706,2.578,0.210,-0.046,-0.026,0.336,10.041,31.350
1,78618,0.772,-9.601,2.589,0.204,-0.046,-0.022,0.336,10.041,31.350
1,78622,0.772,-9.601,2.589,0.204,-0.046,-0.022,0.731,10.070,31.672
1,78644,0.715,-9.358,2.686,0.209,-0.032,-0.004,0.102,10.275,30.897
1,78675,0.670,-9.123,2.696,0.242,-0.015,0.022,0.570,10.187,30.854
1,78678,0.670,-9.123,2.696,0.242,-0.015,0.022,0.570,10.187,30.854
1,78682,0.670,-9.123,2.696,0.242,-0.015,0.022,0.570,10.187,30.854
1,78705,0.566,-8.960,2.747,0.211,-0.002,0.040,0.526,10.903,30.561
1,78708,0.566,-8.960,2.747,0.211,-0.002,0.040,0.614,10.786,30.284
1,78711,0.566,-8.960,2.747,0.211,-0.002,0.040,0.614,10.786,30.284
1,78734,0.568,-8.950,2.807,0.153,0.005,0.053,0.453,10.436,29.947
1,78738,0.568,-8.950,2.807,0.153,0.005,0.053,0.453,10.436,29.947
1,78764,0.428,-9.247,2.710,0.040,0.009,0.056,1.067,10.187,30.444
1,78768,0.428,-9.247,2.710,0.040,0.009,0.056,1.067,10.187,30.444
1,78772,0.407,-9.440,2.670,-0.024,0.007,0.056,0.745,10.333,30.079
1,78794,0.329,-9.642,2.751,-0.158,0.006,0.050,0.248,9.895,30.137
1,78797,0.329,-9.642,2.751,-0.158,0.006,0.050,0.672,10.421,31.409
1,78801,0.304,-9.672,2.759,-0.195,0.002,0.048,0.672,10.421,31.409
1,78825,0.213,-9.842,2.681,-0.216,0.000,0.045,0.555,10.246,30.780
1,78829,0.213,-9.842,2.650,-0.216,0.000,0.045,0.555,10.246,30.780
1,78832,0.240,-9.957,2.650,-0.217,-0.005,0.043,0.555,10.246,30.780
1,78854,0.294,-10.131,2.542,-0.228,-0.007,0.035,1.038,10.479,31.540
1,78858,0.294,-10.189,2.462,-0.228,-0.007,0.035,1.038,10.538,31.570
1,78861,0.328,-10.189,2.462,-0.233,-0.012,0.032,1.520,10.538,31.570
1,78884,0.230,-10.219,2.496,-0.210,-0.018,0.023,0.892,10.114,31.906
1,78888,0.177,-10.169,2.497,-0.172,-0.017,0.022,0.892,10.114,31.906
1,78891,0.177,-10.169,2.497,-0.172,-0.017,0.022,0.892,10.114,31.906
1,78915,0.170,-9.960,2.406,-0.051,-0.020,0.016,1.096,10.231,31.964
1,78917,0.178,-9.839,2.350,0.024,-0.023,0.012,1.096,10.231,31.964
1,78945,0.197,-9.657,2.317,0.171,-0.024,0.000,1.272,10.056,31.292
1,78949,0.195,-9.556,2.356,0.237,-0.026,-0.002,1.272,10.304,32.037
1,78952,0.195,-9.556,2.356,0.237,-0.026,-0.002,1.272,10.304,32.037
1,78974,0.134,-9.297,2.481,0.341,-0.026,-0.016,0.804,10.742,31.131
1,78978,0.104,-9.162,2.573,0.385,-0.028,-0.022,0.804,10.742,31.131
1,78981,0.104,-9.162,2.573,0.385,-0.028,-0.022,0.804,10.742,31.131
1,79004,0.112,-8.935,2.821,0.454,-0.031,-0.038,0.731,10.874,30.444
1,79008,0.112,-8.935,2.821,0.469,-0.032,-0.038,0.731,10.874,30.444
1,79011,0.112,-8.935,2.821,0.469,-0.032,-0.038,1.125,10.479,30.766
1,79035,0.215,-8.819,2.881,0.424,-0.033,-0.049,0.512,10.494,29.728
1,79039,0.215,-8.819,2.881,0.424,-0.033,-0.049,0.512,10.494,29.728
1,79065,0.324,-8.816,2.920,0.302,-0.038,-0.060,0.731,10.684,29.567
1,79069,0.324,-8.816,2.920,0.302,-0.038,-0.060,0.731,10.684,29.567
1,79072,0.361,-8.820,2.989,0.302,-0.038,-0.060,0.628,11.269,29.626
1,79094,0.385,-8.926,3.046,0.167,-0.035,-0.062,0.760,10.655,29.494
1,79098,0.385,-8.926,3.046,0.167,-0.035,-0.062,0.380,11.093,29.465
1,79101,0.421,-8.953,3.075,0.167,-0.035,-0.064,0.380,11.093,29.465
1,79125,0.459,-9.064,3.074,-0.023,-0.035,-0.061,0.672,10.509,28.091
1,79154,0.480,-9.435,2.984,-0.261,-0.038,-0.050,-0.248,10.772,28.983
1,79185,0.418,-9.564,2.763,-0.415,-0.033,-0.027,0.862,10.728,31.117
1,79189,0.418,-9.602,2.666,-0.415,-0.033,-0.027,0.862,10.728,31.117
1,79192,0.359,-9.602,2.666,-0.439,-0.035,-0.020,0.862,10.728,31.117
1,79214,0.310,-9.800,2.572,-0.442,-0.031,0.000,0.906,10.816,30.167
1,79218,0.303,-9.861,2.565,-0.442,-0.031,0.000,0.906,10.816,30.167
1,79221,0.303,-9.861,2.565,-0.428,-0.038,0.002,0.906,10.962,31.687
1,79245,0.409,-9.942,2.471,-0.357,-0.038,0.022,0.468,10.523,31.058
1,79248,0.414,-9.955,2.386,-0.307,-0.040,0.028,0.526,11.093,31.482
1,79251,0.414,-9.955,2.386,-0.307,-0.040,0.028,0.526,11.093,31.482
1,79274,0.352,-10.019,2.339,-0.208,-0.043,0.044,0.541,10.538,31.994
1,79278,0.305,-9.955,2.300,-0.161,-0.044,0.048,0.541,10.538,31.994
1,79281,0.305,-9.955,2.300,-0.161,-0.044,0.048,0.541,10.538,31.994
1,79304,0.258,-9.802,2.238,-0.070,-0.051,0.048,0.716,10.187,32.490
1,79308,0.262,-9.675,2.249,-0.020,-0.049,0.051,0.716,10.187,32.490
1,79311,0.262,-9.675,2.249,-0.020,-0.049,0.051,1.242,10.392,32.490
1,79334,0.221,-9.600,2.250,0.086,-0.049,0.059,0.775,10.377,33.046
1,79337,0.200,-9.583,2.250,0.144,-0.055,0.060,0.672,10.377,33.046
1,79341,0.200,-9.583,2.250,0.144,-0.055,0.060,0.672,10.377,33.046
1,79364,0.090,-9.628,2.213,0.220,-0.065,0.068,0.804,10.231,31.920
1,79368,0.090,-9.628,2.213,0.242,-0.065,0.068,0.804,10.231,31.920
1,79395,0.060,-9.383,2.278,0.264,-0.066,0.075,0.848,9.924,31.847
