1,4569370,1.458,-6.913,-6.893,0.285,-0.084,-0.065,46.434,-46.185,94.490
1,4569392,1.429,-6.895,-6.833,0.210,-0.101,-0.067,46.317,-46.156,94.417
1,4569396,1.413,-6.895,-6.833,0.170,-0.106,-0.070,46.317,-46.156,94.417
1,4569422,1.448,-6.985,-6.798,0.045,-0.126,-0.077,46.185,-46.171,94.841
1,4569426,1.448,-6.985,-6.798,0.045,-0.126,-0.077,46.185,-46.171,94.841
1,4569429,1.448,-6.985,-6.798,0.045,-0.126,-0.077,46.185,-46.171,94.841
1,4569453,1.430,-6.977,-6.849,-0.054,-0.139,-0.079,46.141,-46.098,94.563
1,4569456,1.430,-6.977,-6.849,-0.054,-0.139,-0.079,46.141,-46.098,94.563
1,4569459,1.430,-6.977,-6.849,-0.054,-0.139,-0.079,46.507,-45.761,95.045
1,4569483,1.385,-6.998,-6.786,-0.083,-0.143,-0.082,46.419,-46.185,95.104
1,4569487,1.385,-6.998,-6.786,-0.083,-0.143,-0.082,46.609,-45.981,95.104
1,4569490,1.346,-7.030,-6.797,-0.083,-0.143,-0.082,46.609,-45.981,95.104
1,4569512,1.335,-7.000,-6.842,-0.032,-0.131,-0.077,46.200,-46.068,95.557
1,4569516,1.335,-7.000,-6.842,-0.032,-0.131,-0.077,46.200,-46.068,95.557
1,4569519,1.335,-6.968,-6.857,-0.032,-0.131,-0.077,46.200,-46.068,95.557
1,4569542,1.260,-6.922,-6.767,0.055,-0.120,-0.075,46.068,-46.288,95.177
1,4569546,1.260,-6.922,-6.767,0.055,-0.120,-0.075,45.922,-45.937,95.060
1,4569549,1.250,-6.921,-6.687,0.083,-0.119,-0.073,45.922,-45.937,95.060
1,4569572,1.262,-6.860,-6.701,0.128,-0.108,-0.070,46.156,-46.258,94.534
1,4569603,1.186,-6.586,-6.676,0.140,-0.097,-0.068,46.171,-46.171,94.417
1,4569607,1.186,-6.586,-6.676,0.140,-0.097,-0.068,46.521,-45.630,94.680
1,4569610,1.172,-6.522,-6.736,0.123,-0.093,-0.070,46.521,-45.630,94.680
1,4569632,1.140,-6.458,-6.763,0.082,-0.099,-0.073,46.215,-45.864,95.601
1,4569636,1.140,-6.458,-6.763,0.082,-0.099,-0.073,46.215,-45.864,95.601
