1,229441,-0.553,-9.671,0.471,-0.192,-0.097,-0.055,35.647,7.980,41.055
1,229445,-0.498,-9.856,0.438,-0.192,-0.109,-0.061,35.647,7.980,41.055
1,229449,-0.498,-9.856,0.438,-0.159,-0.109,-0.061,35.823,7.600,41.406
1,229452,-0.498,-9.856,0.438,-0.159,-0.109,-0.061,35.823,7.600,41.406
1,229474,-0.491,-9.925,0.367,0.000,-0.108,-0.057,35.355,7.395,41.464
1,229478,-0.491,-9.925,0.367,0.131,-0.112,-0.057,35.355,7.395,41.464
1,229503,-0.474,-9.490,0.445,0.281,-0.120,-0.061,35.721,7.279,40.588
1,229507,-0.474,-9.490,0.445,0.281,-0.120,-0.061,35.721,7.279,40.588
1,229510,-0.474,-9.490,0.445,0.281,-0.120,-0.061,36.013,7.556,41.421
1,229593,-0.372,-9.864,0.366,-0.116,-0.106,-0.077,35.370,7.512,42.546
1,229597,-0.372,-9.864,0.366,-0.116,-0.106,-0.077,35.370,7.512,42.546
1,229624,-0.307,-9.758,0.142,-0.098,-0.105,-0.081,35.618,7.279,42.941
1,229627,-0.307,-9.758,0.142,-0.098,-0.105,-0.081,35.618,7.279,42.941
1,229630,-0.339,-9.818,0.281,-0.099,-0.103,-0.077,35.618,7.279,42.941
1,229653,-0.404,-9.753,0.215,-0.087,-0.105,-0.081,35.180,7.293,42.809
1,229657,-0.404,-9.753,0.215,-0.087,-0.105,-0.081,35.180,7.293,42.809
1,229660,-0.430,-9.622,0.012,-0.088,-0.105,-0.082,35.180,7.293,42.809
1,229683,-0.400,-9.699,0.108,-0.145,-0.101,-0.081,35.107,7.395,43.671
1,229687,-0.400,-9.699,0.108,-0.145,-0.101,-0.081,35.662,7.483,43.438
1,229690,-0.334,-9.683,0.294,-0.198,-0.099,-0.082,35.662,7.483,43.438
1,229743,-0.481,-9.716,0.116,-0.337,-0.095,-0.086,35.194,6.957,43.949
1,229747,-0.462,-9.539,0.049,-0.337,-0.095,-0.083,35.194,6.957,43.949
1,229750,-0.462,-9.539,0.049,-0.316,-0.098,-0.083,35.516,6.957,45.060
1,229803,-0.327,-9.490,-0.095,-0.159,-0.099,-0.077,35.121,6.796,45.118
1,229833,-0.033,-9.527,-0.437,-0.089,-0.099,-0.073,35.253,6.402,44.899
1,229863,-0.306,-9.479,-0.729,-0.092,-0.104,-0.072,34.961,6.489,45.469
1,229894,-0.402,-9.660,-0.471,-0.023,-0.104,-0.068,34.844,6.519,45.732
1,229897,-0.402,-9.660,-0.471,-0.023,-0.104,-0.068,34.844,6.519,45.732
1,229901,-0.402,-9.660,-0.471,-0.023,-0.104,-0.068,35.355,6.577,46.492
1,229923,-0.392,-9.600,-0.902,0.162,-0.110,-0.060,34.361,6.372,45.659
1,229927,-0.392,-9.600,-0.902,0.162,-0.110,-0.060,34.464,6.372,45.659
1,229931,-0.392,-9.600,-0.804,0.162,-0.110,-0.060,34.464,6.372,45.659
1,229953,-0.389,-9.720,-0.392,0.143,-0.108,-0.055,34.405,6.402,45.338
1,229957,-0.389,-9.720,-0.392,0.143,-0.108,-0.055,34.405,6.402,45.338
