1,4302248,-0.863,2.584,9.903,0.101,-0.181,0.004,44.885,-54.999,20.374
1,4302251,-0.863,2.584,9.903,0.101,-0.181,0.004,44.885,-54.999,20.374
1,4302255,-0.899,2.651,9.933,0.137,-0.170,0.001,44.885,-54.999,20.374
1,4302258,-0.899,2.651,9.933,0.137,-0.170,0.001,45.031,-55.481,21.339
1,4302280,-0.787,2.711,9.811,0.182,-0.161,0.001,45.001,-55.729,21.251
1,4302309,-0.784,2.858,9.843,0.155,-0.148,-0.007,45.031,-55.671,20.199
1,4302313,-0.784,2.815,9.811,0.134,-0.148,-0.010,45.031,-55.671,20.199
1,4302316,-0.784,2.815,9.811,0.134,-0.148,-0.010,45.031,-55.671,20.199
1,4302339,-0.743,2.806,9.942,0.120,-0.142,-0.016,44.680,-55.364,20.155
1,4302370,-0.622,2.831,9.861,0.119,-0.116,-0.027,44.899,-55.145,20.944
1,4302374,-0.622,2.831,9.861,0.117,-0.111,-0.027,44.899,-55.145,20.944
1,4302377,-0.622,2.831,9.861,0.117,-0.111,-0.027,44.899,-55.145,20.944
1,4302399,-0.621,2.965,10.057,0.093,-0.100,-0.040,44.607,-55.115,21.236
1,4302403,-0.621,2.965,10.057,0.075,-0.101,-0.040,44.607,-55.115,21.236
1,4302407,-0.621,2.965,10.057,0.075,-0.101,-0.040,44.841,-54.969,21.222
1,4302429,-0.652,2.935,10.138,0.057,-0.084,-0.049,44.899,-55.364,20.988
1,4302433,-0.652,2.935,10.138,0.057,-0.084,-0.049,44.899,-55.364,20.988
1,4302436,-0.652,2.935,10.138,0.057,-0.084,-0.049,44.899,-55.364,20.988
1,4302459,-0.678,2.953,10.038,0.112,-0.053,-0.059,44.680,-55.159,21.163
1,4302462,-0.678,2.953,10.038,0.112,-0.053,-0.059,44.680,-55.159,21.163
1,4302466,-0.678,2.953,10.038,0.112,-0.053,-0.059,44.899,-55.013,21.120
1,4302489,-0.659,3.015,9.992,0.148,-0.026,-0.067,44.899,-55.408,20.886
1,4302493,-0.659,3.015,9.992,0.148,-0.026,-0.067,45.016,-55.203,20.871
1,4302497,-0.659,3.015,9.992,0.148,-0.026,-0.067,45.016,-55.203,20.871
1,4302519,-0.604,2.966,9.796,0.177,-0.007,-0.073,44.885,-55.145,20.243
1,4302523,-0.604,2.966,9.796,0.177,-0.007,-0.073,44.885,-55.145,20.243
1,4302526,-0.587,2.959,9.703,0.177,-0.007,-0.075,44.885,-55.145,20.243
1,4302549,-0.593,3.010,9.590,0.235,0.015,-0.078,45.498,-55.700,19.921
1,4302553,-0.593,3.010,9.590,0.235,0.015,-0.078,44.841,-55.232,20.710
1,4302556,-0.614,3.074,9.547,0.244,0.020,-0.079,44.841,-55.232,20.710
1,4302579,-0.645,3.130,9.430,0.220,0.027,-0.084,45.557,-55.992,20.433
1,4302583,-0.645,3.130,9.430,0.220,0.027,-0.084,45.557,-55.992,20.433
1,4302586,-0.641,3.115,9.343,0.191,0.023,-0.088,45.557,-55.992,20.433
1,4302609,-0.626,2.980,9.174,0.126,0.020,-0.095,45.469,-55.875,19.994
1,4302613,-0.626,2.980,9.174,0.126,0.020,-0.095,45.265,-55.627,20.900
1,4302617,-0.613,2.859,9.023,0.108,0.020,-0.099,45.265,-55.627,20.900
1,4302639,-0.668,2.755,8.857,0.109,0.022,-0.099,45.133,-55.890,20.740
1,4302643,-0.668,2.755,8.857,0.109,0.022,-0.099,45.133,-55.890,20.740
1,4302646,-0.717,2.743,8.840,0.111,0.020,-0.100,45.133,-55.890,20.740
1,4302669,-0.744,2.723,8.712,0.081,0.016,-0.099,45.498,-55.656,20.491
1,4302672,-0.791,2.705,8.709,0.081,0.016,-0.099,45.498,-55.656,20.491
1,4302676,-0.791,2.705,8.709,0.054,0.006,-0.100,45.864,-55.612,21.090
1,4302699,-0.830,2.613,8.717,-0.007,-0.009,-0.100,45.162,-55.598,20.930
1,4302703,-0.875,2.612,8.779,-0.024,-0.017,-0.099,45.162,-55.598,20.930
1,4302707,-0.875,2.612,8.779,-0.024,-0.017,-0.099,45.162,-55.598,20.930
1,4302729,-0.948,2.618,8.956,-0.050,-0.029,-0.095,45.381,-55.539,20.959
1,4302733,-0.945,2.605,9.053,-0.053,-0.037,-0.093,45.381,-55.539,20.959
1,4302736,-0.945,2.605,9.053,-0.053,-0.037,-0.093,45.513,-55.276,20.593
1,4302759,-0.952,2.559,9.109,-0.039,-0.051,-0.087,45.498,-55.349,20.666
1,4302763,-0.974,2.572,9.148,-0.031,-0.061,-0.084,45.542,-55.349,20.666
1,4302766,-0.974,2.572,9.148,-0.031,-0.061,-0.084,45.542,-55.349,20.666
1,4302790,-1.084,2.725,9.437,-0.024,-0.086,-0.077,45.586,-55.422,20.783
1,4302792,-1.151,2.780,9.661,-0.026,-0.093,-0.073,45.586,-55.422,20.783
1,4302796,-1.151,2.780,9.661,-0.026,-0.093,-0.073,45.308,-55.539,20.535
1,4302819,-1.162,2.834,9.900,-0.017,-0.110,-0.070,45.323,-55.305,21.310
1,4302823,-1.122,2.837,9.900,-0.004,-0.116,-0.068,45.571,-55.174,21.149
1,4302827,-1.122,2.837,9.900,-0.004,-0.116,-0.068,45.571,-55.174,21.149
1,4302849,-1.047,2.877,9.976,0.028,-0.136,-0.060,45.849,-55.569,20.023
1,4302879,-0.999,3.004,10.253,0.095,-0.148,-0.050,45.893,-55.042,20.798
1,4302883,-0.999,3.004,10.253,0.095,-0.148,-0.050,45.484,-54.955,20.769
1,4302887,-0.999,3.004,10.253,0.095,-0.148,-0.050,45.484,-54.955,20.769
1,4302909,-0.910,3.048,10.166,0.171,-0.150,-0.043,45.338,-55.466,21.207
1,4302913,-0.910,3.048,10.166,0.171,-0.150,-0.043,45.338,-55.466,21.207
1,4302916,-0.910,3.048,10.166,0.171,-0.150,-0.043,45.338,-55.466,21.207
1,4302939,-0.843,2.996,10.059,0.235,-0.150,-0.037,45.542,-55.408,20.491
1,4302943,-0.843,2.996,10.059,0.235,-0.150,-0.037,45.542,-55.408,20.418
1,4302970,-0.843,3.092,9.759,0.283,-0.149,-0.032,45.615,-55.832,21.090
1,4302973,-0.843,3.092,9.759,0.283,-0.149,-0.032,45.615,-55.832,21.090
1,4302977,-0.782,3.098,9.565,0.287,-0.147,-0.031,45.615,-55.832,21.090
1,4303000,-0.805,3.181,9.435,0.270,-0.154,-0.032,45.425,-56.095,21.032
1,4303002,-0.805,3.181,9.435,0.270,-0.154,-0.032,45.425,-56.095,21.032
1,4303006,-0.837,3.261,9.480,0.242,-0.158,-0.032,45.308,-56.139,20.550
1,4303029,-0.824,3.320,9.632,0.143,-0.171,-0.037,44.987,-56.124,21.266
1,4303033,-0.824,3.320,9.632,0.143,-0.171,-0.037,44.987,-56.124,21.266
1,4303037,-0.781,3.246,9.576,0.086,-0.182,-0.040,44.987,-56.124,21.266
1,4303059,-0.745,3.054,9.375,0.010,-0.192,-0.040,45.381,-55.759,20.769
1,4303063,-0.745,3.054,9.375,0.010,-0.192,-0.040,45.381,-55.759,20.769
1,4303066,-0.749,3.001,9.263,-0.001,-0.188,-0.042,45.206,-55.656,20.930
1,4303089,-0.674,2.946,9.199,0.011,-0.188,-0.040,44.914,-55.685,20.666
1,4303093,-0.674,2.946,9.186,0.011,-0.188,-0.040,45.031,-56.007,21.046
1,4303096,-0.616,2.917,9.186,0.016,-0.182,-0.040,45.031,-56.007,21.046
1,4303119,-0.529,2.674,9.102,0.048,-0.177,-0.038,44.855,-55.875,20.345
1,4303123,-0.528,2.557,9.071,0.048,-0.177,-0.034,44.855,-55.875,20.345
1,4303126,-0.528,2.557,9.071,0.086,-0.170,-0.034,44.855,-55.875,20.345
1,4303149,-0.514,2.429,9.120,0.198,-0.153,-0.027,44.870,-55.890,20.593
1,4303153,-0.538,2.411,9.086,0.260,-0.145,-0.023,44.563,-55.145,20.856
1,4303157,-0.538,2.411,9.086,0.260,-0.145,-0.023,44.563,-55.145,20.856
1,4303179,-0.510,2.512,9.084,0.370,-0.127,-0.012,45.075,-56.255,20.491
