1,995043,0.071,0.962,10.053,0.084,-0.136,-0.043,40.763,6.036,-12.160
1,995047,0.071,0.974,9.986,0.084,-0.136,-0.043,40.763,6.036,-12.160
1,995051,0.085,0.974,9.986,0.123,-0.137,-0.039,40.763,6.036,-12.160
1,995054,0.085,0.974,9.986,0.123,-0.137,-0.039,40.865,6.533,-12.262
1,995107,0.059,1.115,9.917,0.130,-0.139,-0.045,40.690,5.773,-12.452
1,995110,0.059,1.115,9.917,0.130,-0.139,-0.045,40.690,5.773,-12.452
1,995114,0.059,1.115,9.917,0.130,-0.139,-0.045,40.690,5.773,-12.452
1,995135,0.043,1.040,9.874,0.122,-0.137,-0.048,40.997,6.109,-12.701
1,995196,0.022,1.223,10.252,-0.027,-0.127,-0.050,40.295,5.861,-12.029
1,995199,0.022,1.223,10.252,-0.027,-0.127,-0.050,40.295,5.861,-12.029
1,995203,0.022,1.223,10.252,-0.027,-0.127,-0.050,40.295,5.861,-12.029
1,995225,-0.043,0.889,10.296,-0.195,-0.117,-0.054,40.368,5.817,-12.803
1,995256,-0.051,0.846,10.495,-0.081,-0.130,-0.054,40.646,6.343,-12.496
1,995260,-0.051,0.846,10.495,-0.081,-0.130,-0.054,40.646,6.343,-12.496
1,995263,-0.024,0.814,10.579,-0.021,-0.134,-0.051,40.646,6.343,-12.496
1,995286,0.002,0.924,10.564,0.032,-0.144,-0.051,40.500,6.416,-12.599
1,995290,0.002,0.924,10.564,0.032,-0.144,-0.051,40.500,6.416,-12.599
1,995292,0.039,1.037,10.538,0.004,-0.142,-0.053,40.851,6.489,-11.576
1,995315,0.083,0.930,10.518,-0.116,-0.134,-0.055,40.164,6.036,-12.175
1,995319,0.083,0.930,10.518,-0.116,-0.134,-0.055,40.500,6.475,-11.912
1,995323,0.103,0.768,10.393,-0.162,-0.133,-0.056,40.500,6.475,-11.912
1,995346,0.086,0.755,10.193,-0.144,-0.136,-0.057,40.266,6.752,-11.853
1,995350,0.057,0.703,9.913,-0.090,-0.140,-0.056,40.266,6.752,-11.853
1,995353,0.057,0.703,9.913,-0.090,-0.140,-0.056,40.266,6.752,-11.853
1,995376,0.093,0.543,9.705,0.088,-0.158,-0.054,40.003,6.519,-11.502
1,995379,0.142,0.614,9.679,0.187,-0.164,-0.051,40.134,7.059,-11.999
1,995383,0.142,0.614,9.679,0.187,-0.164,-0.051,40.134,7.059,-11.999
1,995406,0.167,0.842,9.513,0.325,-0.176,-0.050,40.032,6.314,-12.014
1,995409,0.124,0.897,9.428,0.337,-0.176,-0.049,40.032,6.314,-12.014
1,995413,0.124,0.897,9.428,0.337,-0.176,-0.049,40.032,6.314,-12.014
1,995569,0.276,0.937,9.381,0.496,-0.159,-0.055,39.404,6.752,-12.292
1,995616,0.357,1.296,8.986,0.356,-0.131,-0.061,39.535,6.168,-12.306
