1,1119032,-0.124,-3.886,9.075,-0.021,-0.086,-0.028,38.234,13.870,-12.058
1,1119035,-0.120,-3.863,9.179,0.024,-0.083,-0.023,38.234,13.870,-12.058
1,1119039,-0.120,-3.863,9.179,0.024,-0.083,-0.023,38.234,13.870,-12.058
1,1119042,-0.095,-3.790,9.133,0.024,-0.090,-0.026,38.527,13.826,-12.321
1,1119123,-0.061,-3.869,9.208,-0.020,-0.094,-0.031,38.147,13.300,-11.999
1,1119126,-0.061,-3.869,9.208,-0.020,-0.094,-0.031,38.147,13.300,-11.999
1,1119130,-0.041,-3.867,9.197,0.006,-0.095,-0.027,38.468,13.724,-11.970
1,1119152,-0.032,-3.827,9.235,0.071,-0.103,-0.028,38.308,13.563,-12.131
1,1119156,-0.032,-3.827,9.235,0.071,-0.103,-0.028,38.293,14.119,-12.277
1,1119160,-0.017,-3.850,9.259,0.087,-0.106,-0.028,38.293,14.119,-12.277
1,1119212,-0.025,-3.854,9.285,-0.002,-0.104,-0.031,38.395,13.783,-12.350
1,1119216,-0.025,-3.854,9.282,-0.002,-0.104,-0.031,38.790,14.089,-11.956
1,1119220,-0.028,-3.850,9.282,0.000,-0.105,-0.032,38.790,14.089,-11.956
1,1119242,0.004,-3.831,9.260,0.012,-0.106,-0.031,38.541,13.636,-11.649
1,1119246,0.004,-3.831,9.300,0.012,-0.106,-0.031,38.541,13.636,-11.649
1,1119273,0.031,-3.790,9.169,0.004,-0.106,-0.027,38.161,13.826,-11.532
1,1119277,0.048,-3.795,9.098,-0.012,-0.105,-0.027,38.161,13.826,-11.532
1,1119280,0.048,-3.795,9.098,-0.012,-0.105,-0.027,38.556,13.987,-11.590
1,1119302,0.042,-3.756,9.082,-0.027,-0.104,-0.027,38.059,13.783,-11.459
1,1119306,0.054,-3.803,9.029,-0.021,-0.106,-0.028,37.898,14.177,-11.751
1,1119309,0.054,-3.803,9.029,-0.021,-0.106,-0.028,37.898,14.177,-11.751
1,1119333,0.032,-3.905,9.014,0.024,-0.111,-0.028,37.942,13.885,-11.692
1,1119335,0.050,-3.836,9.002,0.060,-0.114,-0.026,37.942,13.885,-11.692
1,1119339,0.050,-3.836,9.002,0.060,-0.114,-0.026,37.942,13.885,-11.692
1,1119362,0.035,-3.785,8.975,0.134,-0.122,-0.026,38.147,14.148,-12.321
1,1119366,0.053,-3.750,8.971,0.162,-0.122,-0.022,38.147,14.148,-12.321
1,1119370,0.053,-3.750,8.971,0.162,-0.122,-0.022,38.293,14.060,-11.926
1,1119392,0.028,-3.594,8.972,0.150,-0.121,-0.023,37.781,13.753,-11.751
1,1119396,0.028,-3.594,8.972,0.111,-0.116,-0.023,37.781,13.753,-11.751
1,1119399,0.028,-3.594,8.972,0.111,-0.116,-0.023,37.781,13.753,-11.751
1,1119422,0.014,-3.645,8.833,-0.032,-0.108,-0.024,37.621,13.783,-12.029
1,1119426,0.014,-3.645,8.833,-0.032,-0.108,-0.024,37.621,13.783,-12.029
1,1119429,0.014,-3.645,8.833,-0.032,-0.108,-0.024,37.986,14.279,-12.686
1,1119453,0.018,-3.765,8.803,0.002,-0.109,-0.024,37.752,13.929,-13.023
1,1119483,0.001,-3.753,8.880,0.134,-0.121,-0.021,38.118,13.768,-12.365
1,1119513,-0.018,-3.765,9.070,0.145,-0.121,-0.021,38.088,13.899,-13.213
1,1119542,-0.051,-3.824,9.155,0.109,-0.120,-0.022,37.854,13.943,-12.394
1,1119545,-0.051,-3.824,9.155,0.109,-0.120,-0.022,37.854,13.943,-12.394
1,1119549,-0.047,-3.860,9.216,0.100,-0.117,-0.022,37.854,13.943,-12.394
1,1119572,-0.072,-3.875,9.199,0.087,-0.119,-0.024,38.205,14.089,-13.359
1,1119576,-0.072,-3.875,9.199,0.087,-0.119,-0.024,38.205,14.089,-13.359
1,1119580,-0.077,-3.898,9.221,0.090,-0.121,-0.024,38.205,14.089,-13.359
1,1119602,-0.050,-4.006,9.349,0.122,-0.123,-0.023,37.811,14.396,-12.891
1,1119606,-0.067,-3.985,9.350,0.122,-0.123,-0.023,38.249,14.484,-12.672
1,1119609,-0.067,-3.985,9.350,0.148,-0.127,-0.024,38.249,14.484,-12.672
1,1119632,-0.050,-3.882,9.363,0.170,-0.131,-0.026,37.679,14.119,-13.008
1,1119636,-0.011,-3.904,9.404,0.160,-0.127,-0.024,37.679,14.119,-13.008
1,1119639,-0.011,-3.904,9.404,0.160,-0.127,-0.024,37.679,14.119,-13.008
1,1119663,-0.024,-3.860,9.492,0.115,-0.127,-0.027,37.708,14.294,-13.139
1,1119666,-0.011,-3.821,9.472,0.078,-0.123,-0.028,37.708,14.294,-13.139
1,1119670,-0.011,-3.821,9.472,0.078,-0.123,-0.028,38.191,14.221,-12.467
1,1119692,-0.023,-3.864,9.413,-0.011,-0.119,-0.031,38.015,13.563,-12.979
1,1119723,-0.023,-3.961,9.287,-0.070,-0.114,-0.033,37.650,13.899,-12.438
1,1119727,-0.023,-3.961,9.287,-0.048,-0.116,-0.033,37.650,13.899,-12.438
