1,900185,-0.482,3.046,10.114,0.292,-0.148,0.023,-48.758,-54.750,33.207
1,900189,-0.482,3.046,10.114,0.292,-0.148,0.023,-48.758,-54.750,33.207
1,900192,-0.517,2.973,10.040,0.292,-0.148,0.023,-48.758,-54.750,33.207
1,900196,-0.517,2.973,10.040,0.301,-0.140,0.026,-48.655,-54.677,32.622
1,900276,-0.311,2.808,9.790,0.172,-0.140,0.020,-48.802,-55.174,33.718
1,900280,-0.311,2.808,9.790,0.172,-0.140,0.020,-48.802,-55.174,33.718
1,900283,-0.258,2.764,9.751,0.142,-0.137,0.021,-48.436,-55.276,33.411
1,900306,-0.183,2.773,9.611,0.108,-0.134,0.015,-48.845,-55.320,33.601
1,900336,-0.063,2.861,9.389,0.099,-0.136,0.013,-49.006,-55.189,32.871
1,900367,0.006,2.922,9.331,0.136,-0.132,0.011,-48.948,-55.086,33.660
1,900371,0.019,2.979,9.313,0.158,-0.130,0.009,-48.772,-55.086,33.660
1,900374,0.019,2.979,9.313,0.158,-0.130,0.009,-48.772,-55.086,33.660
1,900426,0.087,3.234,9.429,0.199,-0.123,0.007,-49.050,-55.247,33.426
1,900430,0.072,3.215,9.474,0.204,-0.123,0.009,-49.386,-54.516,33.338
1,900456,0.039,3.235,9.534,0.222,-0.122,0.007,-49.065,-54.955,33.499
1,900927,0.026,3.425,9.389,0.089,-0.088,-0.032,-49.898,-55.422,33.280
1,900937,0.025,3.386,9.370,0.093,-0.084,-0.034,-49.708,-55.115,33.499
1,901027,-0.031,3.407,9.403,0.108,-0.082,-0.039,-49.357,-55.700,33.689
1,901031,-0.031,3.407,9.403,0.108,-0.082,-0.039,-49.079,-55.159,34.201
1,901034,-0.050,3.484,9.442,0.108,-0.082,-0.039,-49.079,-55.159,34.201
1,901190,0.008,3.064,9.522,0.095,-0.088,-0.042,-49.532,-55.978,33.280
1,901207,0.066,2.662,9.587,0.379,-0.101,-0.033,-49.050,-56.226,33.294
1,901210,0.057,2.742,9.679,0.575,-0.103,-0.031,-49.050,-56.226,33.294
1,901214,0.057,2.742,9.679,0.575,-0.103,-0.031,-48.977,-55.978,33.236
1,901236,0.199,3.462,9.685,0.876,-0.119,-0.026,-49.196,-56.285,33.382
1,901445,0.285,3.293,8.719,-0.004,-0.039,-0.073,-48.889,-55.291,31.994
1,901537,0.045,3.293,8.886,-0.012,-0.011,-0.090,-48.641,-55.262,32.213
1,901541,0.045,3.293,8.886,-0.012,-0.011,-0.090,-48.641,-55.262,32.213
1,901596,-0.160,2.776,8.241,-0.594,0.031,-0.117,-48.275,-54.779,32.359
1,902068,-0.215,3.861,13.863,0.788,-0.198,-0.106,-48.071,-56.285,33.002
1,902077,-0.257,4.576,14.528,0.820,-0.194,-0.108,-48.655,-56.153,33.616
1,902342,-0.298,2.581,5.957,0.652,-0.049,-0.123,-47.764,-55.656,32.344
1,902347,-0.296,2.497,5.352,0.705,-0.050,-0.117,-47.764,-55.656,32.344
1,902350,-0.296,2.497,5.352,0.705,-0.050,-0.117,-47.764,-55.656,32.344
1,902407,-0.202,1.717,2.313,0.657,-0.039,-0.121,-47.881,-56.942,33.879
1,902466,-0.412,0.668,2.053,1.225,-0.071,-0.095,-47.559,-57.761,35.355
1,902574,-0.522,2.620,4.763,0.222,-0.076,-0.082,-47.588,-59.427,38.658
1,902647,-0.510,4.410,8.168,0.039,-0.115,-0.044,-47.691,-59.310,38.556
1,902677,-0.456,5.499,8.979,0.112,-0.155,-0.021,-47.720,-59.149,37.928
1,902680,-0.456,5.499,8.979,0.112,-0.155,-0.021,-47.720,-59.149,37.928
1,902787,-0.357,5.673,12.257,-0.302,-0.128,0.005,-47.983,-59.222,37.606
1,902796,-0.377,5.627,12.443,-0.117,-0.191,0.024,-48.115,-58.974,37.431
1,902800,-0.377,5.627,12.443,-0.117,-0.191,0.024,-48.115,-58.974,37.431
1,902804,-0.193,5.561,11.498,0.105,-0.254,0.056,-48.115,-58.974,37.431
1,902826,0.007,5.779,9.428,0.231,-0.247,0.070,-48.363,-59.237,38.015
1,902830,0.007,5.779,9.428,0.231,-0.247,0.070,-47.954,-58.462,37.694
1,902833,0.036,5.934,9.394,0.231,-0.205,0.046,-47.954,-58.462,37.694
1,902857,-0.038,5.476,11.038,-0.241,-0.155,0.028,-48.217,-58.652,37.036
1,902861,-0.038,5.476,11.038,-0.241,-0.155,0.028,-48.217,-58.652,37.036
1,902864,-0.115,5.189,11.435,-0.181,-0.169,0.043,-48.217,-58.652,37.036
1,903049,-0.163,6.430,15.392,-0.784,-0.084,-0.017,-48.568,-57.980,36.568
1,903097,-0.413,5.677,14.679,-0.232,-0.062,-0.037,-48.641,-57.162,35.764
1,903157,-0.450,5.299,12.089,-0.345,-0.020,-0.057,-48.933,-57.162,35.662
1,903247,-0.578,3.704,8.983,0.803,-0.037,-0.055,-48.378,-57.352,36.861
1,903250,-0.578,3.704,8.983,0.803,-0.037,-0.055,-48.378,-57.352,36.861
1,903357,-0.275,2.576,2.922,0.870,-0.066,-0.060,-47.895,-58.974,38.819
1,903367,-0.245,2.484,2.585,0.743,-0.055,-0.056,-47.895,-58.974,38.819
1,903371,-0.245,2.328,2.322,0.743,-0.055,-0.056,-48.188,-58.872,39.842
1,903374,-0.270,2.328,2.322,0.600,-0.050,-0.057,-48.188,-58.872,39.842
1,903500,-0.116,2.134,2.810,1.395,-0.112,-0.028,-48.115,-60.479,41.961
1,903546,-0.351,3.565,4.746,0.980,-0.098,-0.028,-47.837,-60.772,44.636
1,903654,-0.179,5.356,7.017,-0.508,-0.099,-0.011,-47.793,-61.298,43.905
1,903727,-0.211,5.885,8.863,-0.281,-0.123,0.022,-48.012,-60.830,42.414
1,903731,-0.211,5.885,8.863,-0.281,-0.123,0.022,-48.012,-60.830,42.414
1,903734,-0.258,5.654,9.443,-0.193,-0.123,0.027,-48.012,-60.830,42.414
1,903756,-0.203,6.432,10.189,0.166,-0.150,0.043,-48.115,-60.728,42.458
1,903760,-0.203,6.432,10.189,0.166,-0.150,0.043,-48.115,-60.728,42.137
1,903867,-0.018,7.725,10.617,-0.335,-0.160,0.059,-48.787,-60.436,41.289
1,903876,0.005,7.322,10.330,-0.539,-0.145,0.045,-48.568,-59.895,41.362
1,904070,0.141,7.607,11.719,-0.009,-0.111,0.020,-48.655,-59.237,38.936
1,904292,-0.170,4.714,12.007,-0.991,-0.023,-0.051,-48.992,-56.738,36.422
1,904327,-0.209,3.836,11.313,-0.421,-0.044,-0.039,-48.918,-56.460,34.887
1,904562,-0.116,1.065,1.659,0.330,-0.095,-0.021,-48.933,-57.308,37.796
1,904597,-0.127,0.930,2.313,0.765,-0.114,-0.002,-48.992,-57.498,38.600
1,904806,-0.033,4.479,8.701,-0.088,-0.145,-0.005,-49.240,-59.091,40.894
1,904809,0.153,4.534,8.962,0.024,-0.150,0.005,-49.240,-59.091,40.894
1,904836,0.234,4.697,9.890,0.380,-0.147,0.034,-49.006,-59.047,40.529
1,904896,0.352,5.879,10.567,-0.031,-0.137,0.015,-49.035,-59.149,42.064
1,904957,0.635,6.765,9.995,0.073,-0.153,0.017,-49.211,-58.989,41.274
1,904960,0.635,6.765,9.995,0.073,-0.153,0.017,-49.211,-58.989,41.362
1,904964,0.635,6.765,9.995,0.073,-0.153,0.017,-48.933,-59.047,41.362
1,904987,0.340,6.684,11.378,0.318,-0.132,0.006,-49.722,-59.120,42.414
1,905077,0.482,7.999,10.746,-0.012,-0.053,-0.037,-49.635,-59.412,42.546
1,905081,0.482,7.999,10.746,-0.012,-0.053,-0.037,-49.635,-59.412,42.546
1,905187,0.079,7.925,12.434,-1.059,-0.001,-0.087,-49.576,-58.565,39.740
1,905227,-0.138,7.084,12.836,-0.593,-0.002,-0.101,-49.708,-58.229,38.790
1,905231,-0.167,7.037,13.011,-0.407,-0.004,-0.095,-48.992,-58.024,38.132
1,905440,-0.382,3.959,9.460,0.198,-0.033,-0.092,-48.275,-56.942,36.481
1,905466,-0.388,3.594,8.471,0.312,-0.048,-0.086,-48.685,-57.147,36.349
1,905675,0.177,1.821,2.648,0.801,-0.139,-0.048,-48.436,-58.638,40.324
1,905679,0.191,2.009,2.636,0.801,-0.138,-0.049,-48.436,-58.638,40.324
1,905682,0.191,2.009,2.636,0.788,-0.138,-0.049,-48.436,-58.638,40.324
1,905737,0.156,1.888,3.263,0.358,-0.127,-0.044,-47.939,-59.369,41.508
1,905741,0.104,2.099,3.263,0.313,-0.117,-0.042,-47.939,-59.369,41.508
1,905767,0.122,1.864,4.274,0.389,-0.128,-0.026,-48.348,-59.588,41.581
1,905770,0.122,1.864,4.274,0.501,-0.128,-0.026,-48.655,-59.515,41.888
1,905877,-0.006,4.214,6.156,-0.066,-0.158,-0.015,-48.436,-59.792,41.026
1,905977,-0.102,6.665,9.684,0.915,-0.150,0.000,-48.875,-60.640,42.868
1,905980,-0.102,6.665,9.684,0.915,-0.150,0.000,-48.816,-60.260,43.905
1,906086,0.036,8.203,10.874,0.255,-0.147,0.007,-49.123,-60.932,44.899
1,906157,-0.092,10.228,14.590,-0.454,-0.048,-0.070,-49.255,-60.684,43.613
1,906248,-0.167,10.006,15.003,-0.679,-0.070,-0.064,-48.831,-59.924,41.289
1,906276,0.004,9.486,13.292,-0.896,-0.049,-0.122,-48.962,-59.792,40.880
1,906512,-0.225,2.620,5.494,0.541,-0.142,-0.075,-49.006,-57.995,38.044
1,906517,-0.225,2.620,5.494,0.541,-0.142,-0.075,-49.021,-57.995,38.819
1,906624,-0.112,1.356,2.021,0.204,-0.162,-0.065,-48.743,-58.784,39.740
1,906666,0.026,0.709,1.596,0.828,-0.199,-0.033,-48.641,-59.003,40.719
1,906727,0.055,1.675,2.432,1.432,-0.216,-0.001,-49.065,-59.836,43.116
1,906730,0.055,1.675,2.432,1.432,-0.216,-0.001,-49.065,-59.836,43.116
1,906787,0.111,2.932,4.167,1.250,-0.210,0.011,-48.670,-60.699,46.638
1,906791,0.111,2.932,4.167,1.250,-0.210,0.011,-48.670,-60.699,46.638
1,906794,0.026,3.247,4.568,1.222,-0.208,0.012,-48.670,-60.699,46.638
1,906817,0.020,3.886,5.087,1.158,-0.216,0.028,-48.948,-61.020,47.311
1,906821,0.020,3.886,5.087,1.158,-0.216,0.028,-48.948,-61.020,47.311
1,906824,0.081,4.240,5.314,1.096,-0.220,0.028,-49.313,-61.020,48.100
1,906846,0.220,4.972,6.023,0.935,-0.204,0.021,-49.605,-61.415,47.705
1,906850,0.220,4.972,6.023,0.935,-0.204,0.021,-48.875,-61.678,48.860
1,906853,0.171,5.324,6.548,0.905,-0.194,0.023,-48.875,-61.678,48.860
1,906876,0.255,5.813,6.846,0.946,-0.221,0.049,-48.948,-61.576,49.313
1,906880,0.255,5.813,6.846,0.946,-0.221,0.049,-48.948,-61.576,49.313
1,906966,0.462,8.618,8.185,0.104,-0.161,0.040,-49.430,-61.561,50.775
1,906970,0.386,9.013,8.646,0.042,-0.143,0.034,-49.430,-61.473,50.687
1,906997,0.443,9.905,9.730,-0.219,-0.131,0.007,-49.649,-61.459,51.301
1,907086,0.402,10.984,10.573,0.249,-0.122,0.004,-49.488,-61.780,51.286
1,907090,0.402,10.984,10.573,0.142,-0.115,0.004,-49.488,-61.780,51.286
1,907094,0.402,10.984,10.573,0.142,-0.115,0.004,-49.313,-61.473,51.768
1,907250,0.229,9.651,11.140,-0.481,-0.020,-0.083,-49.635,-61.722,49.357
1,907296,0.298,10.554,11.131,0.181,-0.065,-0.077,-49.635,-61.839,49.576
1,907300,0.298,10.554,11.131,0.181,-0.065,-0.077,-49.079,-62.014,49.167
1,907327,0.245,10.384,10.758,-0.121,-0.045,-0.103,-49.576,-61.912,48.948
1,907536,0.045,5.660,4.643,0.340,-0.075,-0.103,-49.006,-62.277,51.169
1,907745,-0.214,2.947,2.302,0.828,-0.105,-0.055,-48.553,-62.438,51.827
1,907940,0.202,8.900,8.134,-0.264,-0.125,0.020,-48.977,-63.695,53.800
1,907957,0.105,10.164,8.900,-0.172,-0.121,0.011,-49.211,-63.008,53.537
1,908268,0.022,11.298,13.814,-0.490,-0.065,-0.042,-49.474,-62.131,49.065
1,908316,0.175,10.875,14.087,-0.160,-0.086,-0.033,-49.547,-61.897,48.933
1,908526,0.169,5.450,3.917,0.914,-0.153,-0.020,-49.313,-62.482,52.879
1,908762,-0.091,2.279,2.290,0.837,-0.139,0.021,-49.415,-61.839,50.892
1,908827,0.335,6.633,5.306,1.288,-0.176,0.050,-49.284,-62.672,55.115
1,908886,0.725,9.561,7.115,0.308,-0.130,0.040,-49.562,-63.125,56.635
1,908994,0.754,9.657,8.922,-0.057,-0.062,0.023,-50.102,-62.818,56.095
1,909006,0.726,9.880,9.172,0.194,-0.066,0.010,-49.942,-63.023,55.773
1,909037,0.774,9.333,7.850,0.403,-0.092,0.032,-49.898,-63.081,56.372
1,909143,0.401,8.920,7.714,0.286,-0.007,-0.057,-50.585,-63.446,55.335
1,909362,0.005,12.087,12.120,0.491,-0.072,-0.026,-49.211,-62.379,52.002
1,909397,0.109,10.850,11.001,-0.066,-0.022,-0.035,-48.860,-62.716,52.192
1,909811,0.229,2.294,2.447,1.084,-0.154,0.023,-49.372,-63.169,57.439
1,909950,0.610,11.849,8.444,-0.111,-0.121,-0.013,-49.342,-64.031,61.210
1,909966,0.530,12.291,8.194,-0.299,-0.115,-0.011,-49.591,-64.046,61.093
1,909997,0.234,12.675,9.345,-0.684,-0.070,-0.055,-49.678,-63.899,59.062
1,910189,-0.004,12.735,10.391,-0.683,-0.072,-0.076,-49.795,-63.885,57.220
1,910266,0.212,13.178,12.007,-0.112,-0.123,-0.031,-49.357,-62.818,55.291
1,910476,0.465,5.273,5.233,1.428,-0.211,0.006,-49.883,-62.759,55.890
1,910685,-0.211,1.072,0.025,0.029,-0.134,-0.035,-49.795,-63.256,59.164
1,910777,-0.061,4.353,2.637,1.464,-0.206,0.005,-49.839,-63.841,62.628
1,910806,0.109,6.117,3.851,1.144,-0.194,-0.001,-50.322,-63.914,64.835
1,911425,0.416,8.727,8.489,-0.034,-0.064,-0.125,-49.445,-63.739,57.571
1,911497,0.126,6.159,5.840,0.593,-0.111,-0.100,-49.167,-63.724,58.433
1,911556,0.097,4.471,2.143,0.870,-0.138,-0.098,-49.108,-63.973,60.976
1,911586,0.023,3.437,0.878,0.320,-0.111,-0.103,-49.035,-63.914,61.824
