1,580903,-0.026,-0.784,10.019,0.574,-0.115,-0.022,-48.495,-47.822,24.744
1,580907,-0.063,-0.672,10.053,0.574,-0.119,-0.024,-48.495,-47.822,24.744
1,580910,-0.063,-0.672,10.053,0.574,-0.119,-0.024,-48.495,-47.822,24.744
1,581017,-0.044,-0.238,10.034,0.468,-0.114,-0.032,-48.758,-48.918,24.306
1,581024,-0.002,-0.140,10.030,0.457,-0.116,-0.035,-48.348,-48.480,24.788
1,581084,-0.030,0.112,10.062,0.412,-0.110,-0.035,-48.743,-49.357,25.343
1,581396,0.016,0.360,10.077,-0.076,-0.089,-0.035,-48.378,-50.541,24.832
1,581415,-0.005,0.315,10.110,-0.121,-0.087,-0.043,-48.436,-49.985,24.671
1,581474,-0.049,0.091,10.052,-0.239,-0.078,-0.049,-48.787,-49.737,23.999
1,581478,-0.049,0.091,10.052,-0.239,-0.078,-0.049,-48.085,-49.225,24.481
1,581584,-0.055,-0.587,10.055,0.018,-0.094,-0.042,-48.582,-49.401,23.721
1,581594,-0.059,-0.611,10.030,0.076,-0.098,-0.038,-49.021,-48.904,24.087
1,581598,-0.080,-0.650,10.028,0.076,-0.095,-0.035,-49.021,-48.904,24.087
1,581602,-0.080,-0.650,10.028,0.139,-0.095,-0.035,-48.378,-48.875,24.364
1,581684,-0.010,-0.127,10.046,0.505,-0.116,-0.035,-49.138,-49.401,24.160
1,581775,0.007,0.474,10.097,0.626,-0.121,-0.034,-48.845,-50.731,24.437
1,581778,0.007,0.474,10.097,0.626,-0.121,-0.034,-48.845,-50.731,24.437
1,581864,0.005,1.115,10.039,0.621,-0.117,-0.031,-48.582,-50.862,24.861
1,581971,0.062,1.737,10.051,0.612,-0.116,-0.042,-49.182,-52.368,25.928
1,581985,0.024,1.822,10.057,0.589,-0.106,-0.039,-48.933,-52.295,25.840
1,581988,0.024,1.822,10.057,0.589,-0.106,-0.039,-48.933,-52.295,25.840
1,581992,0.073,2.143,10.046,0.577,-0.115,-0.032,-48.612,-52.265,25.899
1,582043,0.041,1.937,10.210,0.162,-0.071,-0.040,-49.021,-52.558,26.440
1,582075,-0.164,0.467,10.574,0.329,-0.068,-0.039,-48.728,-52.602,26.308
1,582079,-0.363,0.677,10.927,0.501,-0.066,-0.029,-48.728,-52.514,26.498
1,582082,-0.363,0.677,10.927,0.501,-0.066,-0.029,-48.728,-52.514,26.498
1,582104,-0.470,0.830,12.223,0.888,-0.090,-0.018,-48.685,-53.186,26.060
1,582195,0.117,2.479,11.325,-0.103,-0.021,-0.044,-49.108,-53.990,27.331
1,582198,0.117,2.479,11.325,-0.287,-0.006,-0.044,-49.108,-53.990,27.331
1,582328,0.072,2.428,11.799,0.021,0.061,-0.043,-48.904,-53.055,26.776
1,582344,0.059,2.651,11.637,-0.325,0.090,-0.053,-48.743,-52.777,26.513
1,582375,-0.016,2.059,11.444,-0.825,0.123,-0.059,-48.553,-52.397,25.797
1,582378,-0.016,2.059,11.444,-0.825,0.123,-0.059,-48.553,-52.397,25.797
1,582381,-0.054,1.877,11.590,-0.905,0.134,-0.060,-48.553,-52.397,29.538
1,582404,-0.071,1.473,11.774,-0.980,0.142,-0.056,-48.524,-52.338,25.899
1,582464,-0.407,0.334,11.816,-0.650,0.128,-0.042,-48.319,-50.599,25.490
1,582495,-0.585,0.467,11.768,-0.356,0.108,-0.038,-48.436,-50.322,24.700
1,582499,-0.653,0.453,11.693,-0.292,0.099,-0.034,-48.436,-50.322,24.700
1,582554,-0.840,0.501,11.780,-0.419,0.078,-0.045,-48.012,-50.044,25.314
1,582558,-0.816,0.413,11.804,-0.485,0.075,-0.040,-48.012,-50.044,25.314
1,582562,-0.816,0.413,11.804,-0.485,0.075,-0.040,-48.012,-50.044,25.314
1,582583,-0.982,0.316,11.582,-0.681,0.068,-0.046,-48.305,-49.474,24.832
1,582674,-1.117,-1.159,9.345,-0.020,-0.077,-0.049,-47.881,-47.983,25.723
1,582704,-1.169,-0.983,9.343,0.704,-0.149,-0.038,-48.290,-48.085,24.963
1,582794,-0.714,1.421,7.883,0.538,-0.239,-0.045,-49.065,-49.255,26.747
1,582798,-0.714,1.421,7.883,0.538,-0.239,-0.045,-49.065,-49.255,27.331
1,582801,-0.689,1.476,7.596,0.336,-0.238,-0.053,-48.728,-49.313,27.331
1,582957,-0.501,1.627,8.953,0.847,-0.318,-0.033,-49.752,-49.211,28.033
1,583035,-0.194,1.683,8.704,-0.442,-0.258,-0.068,-50.102,-49.372,29.041
1,583038,-0.170,1.080,8.682,-0.530,-0.250,-0.064,-50.102,-49.372,29.041
1,583094,0.230,0.165,8.039,0.450,-0.270,-0.055,-50.336,-49.240,29.918
1,583098,0.230,0.165,8.039,0.450,-0.270,-0.055,-50.336,-49.240,29.918
1,583360,0.426,2.393,9.176,0.607,-0.122,-0.067,-50.804,-52.309,31.365
1,583394,0.504,2.374,8.969,0.338,-0.084,-0.079,-50.687,-52.163,31.394
1,583485,0.279,2.428,9.846,0.078,-0.034,-0.097,-50.745,-52.441,32.169
1,583617,-0.010,2.474,9.875,-0.180,0.013,-0.116,-50.117,-53.128,31.789
1,583973,-0.400,3.472,13.103,0.528,-0.148,-0.103,-49.912,-54.882,33.660
1,584158,0.124,3.170,2.916,0.362,-0.161,-0.081,-50.336,-56.679,41.084
1,584205,0.150,2.046,-0.141,0.126,-0.145,-0.077,-50.672,-56.840,37.343
1,584208,0.150,2.046,-0.141,0.126,-0.145,-0.077,-50.658,-56.226,38.220
1,584623,-0.134,6.564,11.329,-0.527,0.044,-0.026,-49.766,-58.565,39.915
1,584993,-0.118,5.515,12.243,0.553,-0.226,0.049,-49.518,-58.346,39.345
1,585148,0.395,3.473,2.116,0.089,-0.233,0.068,-50.380,-59.398,42.838
1,585429,-0.008,5.225,6.642,0.443,-0.131,0.062,-51.374,-59.909,45.820
1,585464,0.045,6.386,8.392,-0.099,-0.099,0.037,-51.286,-59.559,46.565
1,585468,0.045,6.386,8.392,-0.099,-0.099,0.037,-50.731,-59.661,46.989
1,585471,0.156,6.558,8.602,-0.283,-0.097,0.028,-50.731,-59.661,46.989
1,585700,0.425,6.231,10.363,-0.050,-0.055,-0.016,-51.198,-58.857,42.327
1,585704,0.425,6.231,10.363,-0.050,-0.055,-0.016,-50.775,-58.579,42.663
1,585837,0.270,7.415,16.898,-0.470,-0.023,-0.050,-50.862,-57.556,38.351
1,585958,0.227,7.417,14.122,0.549,-0.078,-0.049,-50.994,-57.951,40.631
1,586035,0.195,5.493,10.605,1.186,-0.125,-0.055,-50.760,-58.769,42.502
1,586141,0.477,2.609,0.836,0.100,-0.067,-0.101,-51.301,-59.676,44.738
1,586318,-0.374,1.156,1.317,1.070,-0.055,-0.076,-50.731,-59.851,44.943
1,586467,-0.269,7.826,9.417,-0.215,-0.065,-0.106,-49.898,-61.897,48.597
1,586544,-0.315,8.457,10.823,-0.468,-0.105,-0.097,-49.839,-61.122,46.741
1,586605,-0.279,7.591,11.803,-0.381,-0.098,-0.094,-49.547,-60.275,44.125
1,586634,-0.367,8.438,11.797,0.140,-0.111,-0.087,-49.605,-60.421,44.008
1,586637,-0.367,8.438,11.797,0.101,-0.111,-0.079,-49.605,-60.421,44.008
